Frame,Time,FPS,Original_Frame,Landmark_ID,Visibility,Detection_OK,X_clean,Y_clean,Z_clean,X_raw,Y_raw,Z_raw
6,0.200000,30.000000,66,22,0.508899,True,0.069738,0.422377,0.356173,0.055283,0.436215,0.251144
6,0.200000,30.000000,66,23,0.999923,True,-0.069539,-0.013979,0.028888,-0.072732,-0.014710,0.027831
6,0.200000,30.000000,66,24,0.999806,True,0.071853,0.021430,-0.029619,0.074577,0.022618,-0.028609
6,0.200000,30.000000,66,25,0.902357,True,-0.020766,-0.402285,0.030614,-0.023522,-0.402958,0.045418
6,0.200000,30.000000,66,26,0.675733,True,0.251054,-0.195346,0.066156,0.263417,-0.172681,0.066341
6,0.200000,30.000000,66,27,0.933090,True,0.045960,-0.761037,-0.063809,0.048911,-0.762063,-0.046931
6,0.200000,30.000000,66,28,0.499845,True,0.023255,-0.399999,0.098709,0.021932,-0.350499,0.056483
6,0.200000,30.000000,66,29,0.885279,True,0.029806,-0.799751,-0.062481,0.032760,-0.800978,-0.042398
6,0.200000,30.000000,66,30,0.543730,True,-0.008021,-0.419907,0.078425,-0.012759,-0.368507,0.030649
6,0.200000,30.000000,66,31,0.860079,True,0.011041,-0.842949,0.003723,0.003645,-0.846844,0.019855
6,0.200000,30.000000,66,32,0.471480,True,0.009893,-0.478143,0.202860,-0.017185,-0.419529,0.152435
7,0.233333,30.000000,67,0,0.999532,True,0.075790,0.625960,0.131837,0.114167,0.615435,0.116638
7,0.233333,30.000000,67,1,0.999488,True,0.037623,0.637342,0.114517,0.074876,0.626555,0.109355
7,0.233333,30.000000,67,2,0.999583,True,0.038566,0.641416,0.124064,0.076243,0.630712,0.118190
7,0.233333,30.000000,67,3,0.999671,True,0.040398,0.639795,0.123084,0.077584,0.628976,0.117181
7,0.233333,30.000000,67,4,0.999557,True,0.088959,0.648601,0.081849,0.118261,0.637888,0.071273
7,0.233333,30.000000,67,5,0.999616,True,0.091010,0.645628,0.072557,0.120013,0.634723,0.062750
7,0.233333,30.000000,67,6,0.999577,True,0.098618,0.633319,0.091923,0.127407,0.623231,0.081802
7,0.233333,30.000000,67,7,0.999867,True,-0.059357,0.584209,0.060419,-0.047046,0.578285,0.084296
7,0.233333,30.000000,67,8,0.999322,True,0.069000,0.534956,-0.002793,0.066079,0.525042,-0.003092
7,0.233333,30.000000,67,9,0.998916,True,0.052169,0.597272,0.134705,0.084926,0.588949,0.130724
7,0.233333,30.000000,67,10,0.998602,True,0.080033,0.561493,0.087262,0.109826,0.552400,0.076725
7,0.233333,30.000000,67,11,0.999935,True,-0.163218,0.422682,0.114953,-0.126528,0.414707,0.158285
7,0.233333,30.000000,67,12,0.999593,True,0.150895,0.491232,0.060138,0.140409,0.487480,0.059210
