Frame,Time,FPS,Original_Frame,Landmark_ID,Visibility,Detection_OK,X_clean,Y_clean,Z_clean,X_raw,Y_raw,Z_raw
17,0.566667,30.000000,197,7,0.999275,True,0.242915,0.568438,0.002373,0.267671,0.553479,-0.007027
17,0.566667,30.000000,197,8,0.999339,True,0.244643,0.482336,-0.131796,0.238879,0.472798,-0.141167
17,0.566667,30.000000,197,9,0.998381,True,0.338467,0.505373,-0.005451,0.359879,0.489951,-0.023530
17,0.566667,30.000000,197,10,0.998848,True,0.338024,0.458369,-0.068883,0.348221,0.443736,-0.087637
17,0.566667,30.000000,197,11,0.999849,True,0.123029,0.462434,0.133821,0.173276,0.453333,0.140961
17,0.566667,30.000000,197,12,0.999888,True,0.225183,0.453966,-0.071544,0.213716,0.447596,-0.078749
17,0.566667,30.000000,197,13,0.544668,True,0.019795,0.449601,0.285312,0.098071,0.459881,0.329170
17,0.566667,30.000000,197,14,0.659471,True,0.261369,0.315321,-0.286727,0.179269,0.297661,-0.338742
17,0.566667,30.000000,197,15,0.543778,True,-0.060627,0.407038,0.449707,0.096787,0.440655,0.553199
17,0.566667,30.000000,197,16,0.702756,True,0.288134,0.294287,-0.478561,0.224655,0.262616,-0.511276
17,0.566667,30.000000,197,17,0.546463,True,-0.086811,0.404120,0.487485,0.072623,0.440486,0.594804
17,0.566667,30.000000,197,18,0.708502,True,0.322284,0.295699,-0.540877,0.254115,0.266956,-0.569500
17,0.566667,30.000000,197,19,0.546934,True,-0.076998,0.411396,0.457270,0.072213,0.446866,0.595546
17,0.566667,30.000000,197,20,0.707910,True,0.350593,0.320971,-0.528075,0.284815,0.281994,-0.557615
17,0.566667,30.000000,197,21,0.533747,True,-0.053410,0.385645,0.431147,0.106104,0.418843,0.561426
17,0.566667,30.000000,197,22,0.685756,True,0.291880,0.305359,-0.485850,0.229705,0.270360,-0.516598
17,0.566667,30.000000,197,23,0.999958,True,-0.035111,-0.011865,0.093323,-0.028352,-0.011692,0.105854
17,0.566667,30.000000,197,24,0.999951,True,0.037040,0.017212,-0.090311,0.030955,0.017351,-0.101642
17,0.566667,30.000000,197,25,0.792785,True,-0.038414,-0.454908,0.044793,-0.043298,-0.460139,0.055051
17,0.566667,30.000000,197,26,0.732999,True,0.390116,-0.093912,-0.001104,0.374686,-0.098638,-0.066943
17,0.566667,30.000000,197,27,0.859126,True,-0.097988,-0.803380,0.066937,-0.095587,-0.816290,0.063718
17,0.566667,30.000000,197,28,0.786536,True,0.554279,-0.388279,0.127962,0.575698,-0.389909,0.041682
17,0.566667,30.000000,197,29,0.872327,True,-0.125829,-0.835813,0.079771,-0.124445,-0.850012,0.073572
17,0.566667,30.000000,197,30,0.806070,True,0.578472,-0.413044,0.103242,0.605471,-0.412571,0.012901
17,0.566667,30.000000,197,31,0.878357,True,-0.032127,-0.869117,0.068963,-0.025832,-0.901968,0.059454
17,0.566667,30.000000,197,32,0.827020,True,0.691774,-0.395790,0.117932,0.716317,-0.396605,0.019030
18,0.600000,30.000000,198,0,0.999357,True,0.324415,0.531880,0.007299,0.329719,0.530783,0.002208
18,0.600000,30.000000,198,1,0.999216,True,0.314096,0.558064,-0.011802,0.320680,0.557773,-0.014796
18,0.600000,30.000000,198,2,0.999201,True,0.314980,0.561365,0.005021,0.320220,0.560660,0.000311
18,0.600000,30.000000,198,3,0.999303,True,0.315613,0.559650,0.001414,0.322832,0.558908,-0.002670
18,0.600000,30.000000,198,4,0.999565,True,0.326829,0.562068,-0.042873,0.341155,0.560115,-0.048247
18,0.600000,30.000000,198,5,0.999692,True,0.328022,0.559019,-0.058248,0.342265,0.557130,-0.063389
18,0.600000,30.000000,198,6,0.999752,True,0.329566,0.547178,-0.036539,0.344032,0.545373,-0.042032
18,0.600000,30.000000,198,7,0.999348,True,0.186397,0.580741,-0.000199,0.225613,0.580272,-0.013149
18,0.600000,30.000000,198,8,0.999404,True,0.240397,0.491948,-0.120350,0.251024,0.490537,-0.120778
18,0.600000,30.000000,198,9,0.998541,True,0.286669,0.528021,0.018771,0.300365,0.526632,0.014941
18,0.600000,30.000000,198,10,0.998959,True,0.299183,0.482358,-0.039680,0.304488,0.480583,-0.041864
18,0.600000,30.000000,198,11,0.999863,True,0.035286,0.468477,0.083898,0.050678,0.474204,0.075273
18,0.600000,30.000000,198,12,0.999877,True,0.264901,0.453423,-0.051601,0.265922,0.444352,-0.052158
18,0.600000,30.000000,198,13,0.589363,True,-0.149614,0.450030,0.186193,-0.112478,0.457264,0.196149
18,0.600000,30.000000,198,14,0.692544,True,0.388478,0.325033,-0.205756,0.413829,0.312432,-0.135571
18,0.600000,30.000000,198,15,0.587995,True,-0.291962,0.409320,0.331127,-0.270358,0.433429,0.362968
18,0.600000,30.000000,198,16,0.730443,False,0.500905,0.319926,-0.349396,0.541063,0.336010,-0.106460
18,0.600000,30.000000,198,17,0.589102,False,-0.333421,0.407466,0.363116,-0.339558,0.437530,0.402045
18,0.600000,30.000000,198,18,0.734860,False,0.557725,0.318582,-0.404490,0.604454,0.340373,-0.150683
18,0.600000,30.000000,198,19,0.589341,False,-0.318826,0.412428,0.348922,-0.331126,0.442835,0.396117
18,0.600000,30.000000,198,20,0.734182,False,0.586044,0.349848,-0.385624,0.624387,0.385433,-0.127682
18,0.600000,30.000000,198,21,0.575401,True,-0.288794,0.387957,0.323407,-0.267598,0.414612,0.367883
18,0.600000,30.000000,198,22,0.711670,False,0.508769,0.335439,-0.351139,0.548612,0.358960,-0.099878
18,0.600000,30.000000,198,23,0.999961,True,-0.058078,-0.009432,0.059177,-0.062271,-0.006785,0.094905
18,0.600000,30.000000,198,24,0.999951,True,0.059090,0.014861,-0.057113,0.064089,0.012206,-0.094593
18,0.600000,30.000000,198,25,0.811749,True,-0.066853,-0.450378,0.024060,-0.051634,-0.459537,0.064151
18,0.600000,30.000000,198,26,0.755090,True,0.348528,-0.085424,0.104634,0.357600,-0.110849,0.037376
18,0.600000,30.000000,198,27,0.871966,True,-0.080827,-0.798674,0.044931,-0.094071,-0.810473,0.083916
18,0.600000,30.000000,198,28,0.802772,True,0.496891,-0.355438,0.288172,0.514094,-0.380960,0.212056
18,0.600000,30.000000,198,29,0.883996,True,-0.103192,-0.829994,0.058976,-0.120436,-0.844002,0.098482
18,0.600000,30.000000,198,30,0.823451,True,0.518809,-0.377138,0.269700,0.533993,-0.401619,0.193707
18,0.600000,30.000000,198,31,0.886835,True,-0.051068,-0.848392,0.052162,-0.041901,-0.890469,0.103593
18,0.600000,30.000000,198,32,0.835217,True,0.601005,-0.363740,0.301826,0.626392,-0.395817,0.231476
19,0.633333,30.000000,199,0,0.999421,True,0.251265,0.568467,0.031928,0.281854,0.546150,0.040677
19,0.633333,30.000000,199,1,0.999294,True,0.243968,0.589877,0.003866,0.288163,0.570568,0.011186
19,0.633333,30.000000,199,2,0.999281,True,0.245098,0.593506,0.020701,0.293511,0.574683,0.027431
19,0.633333,30.000000,199,3,0.999372,True,0.245393,0.591741,0.017037,0.289164,0.572818,0.024063
19,0.633333,30.000000,199,4,0.999609,True,0.265154,0.593780,-0.020024,0.278054,0.571310,-0.013550
19,0.633333,30.000000,199,5,0.999723,True,0.266067,0.591067,-0.035118,0.280074,0.569721,-0.030376
19,0.633333,30.000000,199,6,0.999777,True,0.268472,0.578413,-0.013526,0.281227,0.556055,-0.008363
19,0.633333,30.000000,199,7,0.999413,True,0.123862,0.592491,-0.017110,0.116837,0.591560,-0.028644
19,0.633333,30.000000,199,8,0.999463,True,0.223651,0.506832,-0.107198,0.213545,0.495482,-0.116461
19,0.633333,30.000000,199,9,0.998687,True,0.215083,0.555633,0.030263,0.233584,0.539423,0.034056
19,0.633333,30.000000,199,10,0.999062,True,0.239433,0.513133,-0.019342,0.261219,0.494706,-0.017320
19,0.633333,30.000000,199,11,0.999877,True,-0.042165,0.471162,0.015169,-0.073290,0.473368,0.030630
19,0.633333,30.000000,199,12,0.999884,True,0.282108,0.460426,-0.016152,0.271220,0.449145,-0.028700
19,0.633333,30.000000,199,13,0.630138,True,-0.285061,0.443705,0.060356,-0.336424,0.437687,-0.004740
19,0.633333,30.000000,199,14,0.723103,True,0.460965,0.356959,-0.084581,0.496018,0.350928,-0.110757
19,0.633333,30.000000,199,15,0.628444,True,-0.464012,0.405507,0.183635,-0.546031,0.391588,0.062355
19,0.633333,30.000000,199,16,0.756186,True,0.620261,0.374921,-0.155263,0.661719,0.386254,-0.108654
19,0.633333,30.000000,199,17,0.628694,True,-0.515706,0.407233,0.209287,-0.626412,0.390177,0.084565
19,0.633333,30.000000,199,18,0.759639,True,0.690092,0.375168,-0.198095,0.735635,0.380228,-0.152343
19,0.633333,30.000000,199,19,0.628880,True,-0.503352,0.409353,0.210612,-0.614125,0.394620,0.086996
19,0.633333,30.000000,199,20,0.758793,True,0.717680,0.411418,-0.177334,0.757059,0.424486,-0.128213
19,0.633333,30.000000,199,21,0.614522,True,-0.463578,0.385065,0.186938,-0.546148,0.371231,0.071293
19,0.633333,30.000000,199,22,0.735082,True,0.630347,0.395214,-0.153228,0.669775,0.406835,-0.104336
19,0.633333,30.000000,199,23,0.999964,True,-0.069997,-0.007878,0.017011,-0.072373,-0.007289,-0.003285
19,0.633333,30.000000,199,24,0.999952,True,0.070208,0.013275,-0.016009,0.072123,0.012809,0.003874
19,0.633333,30.000000,199,25,0.830483,True,-0.084955,-0.442004,-0.013697,-0.079060,-0.447047,-0.033400
19,0.633333,30.000000,199,26,0.712180,True,0.260768,-0.065610,0.192585,0.283044,-0.106534,0.279001
19,0.633333,30.000000,199,27,0.884544,True,-0.057402,-0.795830,-0.000566,-0.055644,-0.789977,-0.024591
19,0.633333,30.000000,199,28,0.774223,True,0.378060,-0.320067,0.426015,0.365982,-0.332305,0.588790
19,0.633333,30.000000,199,29,0.895341,True,-0.075635,-0.826639,0.012926,-0.071363,-0.819218,-0.007468
19,0.633333,30.000000,199,30,0.825807,True,0.395400,-0.339297,0.413397,0.377459,-0.350203,0.582393
19,0.633333,30.000000,199,31,0.897778,True,-0.075790,-0.829313,0.007429,-0.083227,-0.794413,-0.022191
19,0.633333,30.000000,199,32,0.809396,True,0.438256,-0.331150,0.464143,0.429549,-0.331883,0.626887
20,0.666667,30.000000,200,0,0.999478,True,0.159969,0.607285,0.051844,0.149871,0.599959,-0.013221
20,0.666667,30.000000,200,1,0.999364,True,0.156629,0.623570,0.017280,0.137074,0.619328,-0.049050
20,0.666667,30.000000,200,2,0.999353,True,0.157601,0.627256,0.033234,0.137220,0.623668,-0.032143
20,0.666667,30.000000,200,3,0.999434,True,0.157792,0.625760,0.029736,0.137711,0.621707,-0.036912
20,0.666667,30.000000,200,4,0.999647,True,0.185707,0.628616,0.002659,0.177655,0.621120,-0.065784
20,0.666667,30.000000,200,5,0.999750,True,0.186359,0.626330,-0.011652,0.177246,0.619614,-0.081337
20,0.666667,30.000000,200,6,0.999798,True,0.189677,0.612602,0.009421,0.182623,0.605281,-0.058662
20,0.666667,30.000000,200,7,0.999471,True,0.064330,0.603806,-0.033392,0.025562,0.613257,-0.058432
20,0.666667,30.000000,200,8,0.999516,True,0.192510,0.527702,-0.080219,0.190634,0.523958,-0.146253
20,0.666667,30.000000,200,9,0.998816,True,0.133152,0.584893,0.040268,0.109745,0.583793,-0.026004
20,0.666667,30.000000,200,10,0.999154,True,0.165060,0.546736,0.003221,0.157115,0.542944,-0.068072
20,0.666667,30.000000,200,11,0.999889,True,-0.094996,0.471111,-0.045449,-0.117855,0.483874,-0.121375
20,0.666667,30.000000,200,12,0.999891,True,0.270071,0.476140,0.037689,0.251073,0.474916,-0.037939
20,0.666667,30.000000,200,13,0.666352,True,-0.362619,0.433264,-0.049596,-0.385396,0.434166,-0.154207
20,0.666667,30.000000,200,14,0.750505,True,0.455502,0.404188,0.056611,0.453393,0.393501,-0.072919
20,0.666667,30.000000,200,15,0.663563,True,-0.548933,0.398364,0.069088,-0.594713,0.379320,-0.100921
20,0.666667,30.000000,200,16,0.779694,True,0.613647,0.444081,0.064741,0.616072,0.423996,-0.039591
20,0.666667,30.000000,200,17,0.662631,True,-0.605291,0.405772,0.090351,-0.671212,0.380579,-0.089698
20,0.666667,30.000000,200,18,0.782471,True,0.683905,0.450603,0.036568,0.693951,0.418946,-0.074652
20,0.666667,30.000000,200,19,0.662666,True,-0.598410,0.405070,0.102221,-0.662732,0.384433,-0.081116
20,0.666667,30.000000,200,20,0.781577,True,0.710702,0.488847,0.055107,0.715606,0.469492,-0.056425
20,0.666667,30.000000,200,21,0.645258,True,-0.549361,0.379848,0.080280,-0.595815,0.360045,-0.094265
20,0.666667,30.000000,200,22,0.757379,True,0.623765,0.468040,0.067868,0.624081,0.446356,-0.038075
20,0.666667,30.000000,200,23,0.999967,True,-0.068179,-0.007308,-0.023133,-0.070238,-0.008355,-0.051266
20,0.666667,30.000000,200,24,0.999951,True,0.067898,0.012619,0.023382,0.068918,0.013309,0.051902
20,0.666667,30.000000,200,25,0.847219,True,-0.090028,-0.433212,-0.060534,-0.095421,-0.413492,-0.060980
20,0.666667,30.000000,200,26,0.643429,True,0.133303,-0.044739,0.245800,0.193639,0.017206,0.380109
20,0.666667,30.000000,200,27,0.895574,True,-0.030897,-0.796992,-0.062168,-0.013979,-0.762103,-0.013964
20,0.666667,30.000000,200,28,0.709124,True,0.213652,-0.293402,0.514421,0.231227,-0.248923,0.681906
20,0.666667,30.000000,200,29,0.905246,True,-0.047060,-0.828478,-0.050982,-0.024769,-0.789350,0.001850
20,0.666667,30.000000,200,30,0.786958,True,0.224947,-0.311344,0.505720,0.234098,-0.272193,0.674982
20,0.666667,30.000000,200,31,0.907433,True,-0.099653,-0.821681,-0.057597,-0.082710,-0.759005,-0.018350
20,0.666667,30.000000,200,32,0.751941,True,0.227796,-0.306755,0.573942,0.211969,-0.266708,0.726854
21,0.700000,30.000000,201,0,0.999528,True,0.059667,0.639152,0.063486,0.001694,0.670174,0.072929
21,0.700000,30.000000,201,1,0.999427,True,0.061323,0.651475,0.025800,0.006379,0.677567,0.032495
21,0.700000,30.000000,201,2,0.999417,True,0.061716,0.654994,0.039996,0.005933,0.680519,0.046273
21,0.700000,30.000000,201,3,0.999490,True,0.062004,0.653951,0.036875,0.007565,0.679929,0.043470
21,0.700000,30.000000,201,4,0.999681,True,0.094867,0.658746,0.022438,0.049630,0.686730,0.034084
21,0.700000,30.000000,201,5,0.999774,True,0.095339,0.656917,0.009194,0.050277,0.685074,0.022176
21,0.700000,30.000000,201,6,0.999817,True,0.099424,0.641985,0.029507,0.054971,0.670027,0.041490
21,0.700000,30.000000,201,7,0.999524,True,0.014180,0.613120,-0.047085,-0.004455,0.613878,-0.064811
21,0.700000,30.000000,201,8,0.999563,True,0.144585,0.551253,-0.042723,0.138632,0.565198,-0.021955
21,0.700000,30.000000,201,9,0.998930,True,0.049912,0.609622,0.046352,0.005513,0.632348,0.050481
21,0.700000,30.000000,201,10,0.999231,True,0.082646,0.575874,0.024496,0.038595,0.601989,0.037050
21,0.700000,30.000000,201,11,0.999899,True,-0.113757,0.468928,-0.083936,-0.098036,0.463358,-0.099348
21,0.700000,30.000000,201,12,0.999846,True,0.224407,0.497626,0.098177,0.229420,0.511710,0.131962
21,0.700000,30.000000,201,13,0.699260,True,-0.365415,0.420415,-0.121698,-0.309933,0.417222,-0.136378
21,0.700000,30.000000,201,14,0.717165,True,0.362944,0.454884,0.184208,0.334020,0.490680,0.267357
21,0.700000,30.000000,201,15,0.696839,True,-0.528094,0.387169,0.015281,-0.504246,0.376399,-0.034825
21,0.700000,30.000000,201,16,0.744766,False,0.473938,0.509340,0.259399,0.397636,0.548966,0.466215
21,0.700000,30.000000,201,17,0.695841,True,-0.584386,0.400744,0.035217,-0.558964,0.390531,-0.017526
21,0.700000,30.000000,201,18,0.752469,False,0.532149,0.525401,0.244965,0.442496,0.573672,0.471798
21,0.700000,30.000000,201,19,0.695812,True,-0.583283,0.397763,0.050080,-0.563418,0.384240,-0.006253
21,0.700000,30.000000,201,20,0.749076,False,0.558132,0.562754,0.257784,0.476283,0.603224,0.472959
21,0.700000,30.000000,201,21,0.679289,True,-0.527566,0.371124,0.029301,-0.507433,0.359151,-0.025237
21,0.700000,30.000000,201,22,0.723809,False,0.481983,0.534624,0.260887,0.406405,0.573641,0.462738
21,0.700000,30.000000,201,23,0.999969,True,-0.052214,-0.007719,-0.052456,-0.047720,-0.008665,-0.053741
21,0.700000,30.000000,201,24,0.999947,True,0.051872,0.012968,0.052504,0.047439,0.013693,0.053639
21,0.700000,30.000000,201,25,0.862259,True,-0.080806,-0.427701,-0.105061,-0.082647,-0.418862,-0.114623
21,0.700000,30.000000,201,26,0.633359,False,-0.016701,-0.035373,0.257756,-0.215653,-0.017873,0.194098
21,0.700000,30.000000,201,27,0.905604,True,-0.004703,-0.802380,-0.121400,-0.000376,-0.798597,-0.112299
21,0.700000,30.000000,201,28,0.654905,True,0.021820,-0.284403,0.544073,-0.062140,-0.279946,0.412963
21,0.700000,30.000000,201,29,0.913118,True,-0.020808,-0.835841,-0.113140,-0.018844,-0.833108,-0.103929
21,0.700000,30.000000,201,30,0.754140,True,0.025894,-0.302265,0.536764,-0.051785,-0.296125,0.403568
21,0.700000,30.000000,201,31,0.915960,True,-0.114159,-0.830315,-0.124197,-0.113282,-0.827503,-0.109790
21,0.700000,30.000000,201,32,0.703324,True,-0.004919,-0.297297,0.615882,-0.085287,-0.298495,0.477879
22,0.733333,30.000000,202,0,0.999572,True,-0.040500,0.654786,0.052697,-0.010134,0.675170,0.050784
22,0.733333,30.000000,202,1,0.999482,True,-0.032676,0.665546,0.015501,-0.007489,0.681852,0.014276
22,0.733333,30.000000,202,2,0.999474,True,-0.033108,0.668710,0.027289,-0.008481,0.684409,0.028197
22,0.733333,30.000000,202,3,0.999540,True,-0.032699,0.668155,0.024686,-0.006977,0.683985,0.025390
22,0.733333,30.000000,202,4,0.999711,True,-0.000479,0.675208,0.023891,0.031563,0.693301,0.013744
22,0.733333,30.000000,202,5,0.999795,True,-0.000004,0.673919,0.011692,0.032647,0.691630,0.001894
22,0.733333,30.000000,202,6,0.999833,True,0.004619,0.657802,0.031268,0.037157,0.676619,0.021228
22,0.733333,30.000000,202,7,0.999571,True,-0.024669,0.617792,-0.068183,-0.013943,0.615465,-0.077740
22,0.733333,30.000000,202,8,0.999605,True,0.079995,0.570873,-0.012019,0.110222,0.575411,-0.036557
22,0.733333,30.000000,202,9,0.999032,True,-0.027747,0.623188,0.034455,-0.003911,0.637700,0.033792
22,0.733333,30.000000,202,10,0.999298,True,-0.001267,0.592611,0.028204,0.026093,0.608696,0.017152
22,0.733333,30.000000,202,11,0.999908,True,-0.097074,0.465467,-0.103174,-0.104415,0.458790,-0.107146
22,0.733333,30.000000,202,12,0.999775,True,0.146805,0.518849,0.143141,0.208734,0.525433,0.131242
22,0.733333,30.000000,202,13,0.728883,True,-0.290100,0.406634,-0.159872,-0.314272,0.414338,-0.156087
22,0.733333,30.000000,202,14,0.690395,True,0.194489,0.495938,0.261968,0.295710,0.524399,0.259351
22,0.733333,30.000000,202,15,0.726776,True,-0.400158,0.369653,0.005261,-0.508552,0.381513,-0.057099
22,0.733333,30.000000,202,16,0.716289,True,0.224008,0.555335,0.378629,0.339532,0.580226,0.445960
22,0.733333,30.000000,202,17,0.725718,True,-0.452815,0.387580,0.026068,-0.563589,0.398415,-0.040985
22,0.733333,30.000000,202,18,0.727124,True,0.260613,0.581385,0.373966,0.379662,0.605483,0.449902
22,0.733333,30.000000,202,19,0.725624,True,-0.456359,0.383294,0.036352,-0.565626,0.390311,-0.025697
22,0.733333,30.000000,202,20,0.721627,True,0.285368,0.616939,0.378320,0.413890,0.632686,0.449292
22,0.733333,30.000000,202,21,0.709909,True,-0.397333,0.355699,0.016867,-0.509669,0.365514,-0.045496
22,0.733333,30.000000,202,22,0.694321,True,0.228291,0.579067,0.376218,0.349078,0.603161,0.441766
22,0.733333,30.000000,202,23,0.999970,True,-0.024511,-0.008966,-0.066323,-0.035623,-0.008913,-0.059121
22,0.733333,30.000000,202,24,0.999938,True,0.024511,0.014213,0.066726,0.035679,0.014100,0.059083
22,0.733333,30.000000,202,25,0.875888,True,-0.058501,-0.427321,-0.136722,-0.076311,-0.433119,-0.143319
22,0.733333,30.000000,202,26,0.604571,True,-0.163748,-0.045466,0.233232,-0.235138,-0.057904,0.138372
22,0.733333,30.000000,202,27,0.914802,True,0.017538,-0.809888,-0.155626,0.000725,-0.825105,-0.159892
22,0.733333,30.000000,202,28,0.605800,True,-0.178082,-0.294928,0.522666,-0.110537,-0.297312,0.399435
22,0.733333,30.000000,202,29,0.920793,True,0.000030,-0.846109,-0.149157,-0.018728,-0.863041,-0.153196
22,0.733333,30.000000,202,30,0.720360,True,-0.182274,-0.313402,0.514685,-0.103317,-0.313565,0.391771
22,0.733333,30.000000,202,31,0.923963,True,-0.112988,-0.852164,-0.169399,-0.129911,-0.880792,-0.160727
22,0.733333,30.000000,202,32,0.661213,True,-0.235926,-0.303931,0.591780,-0.139063,-0.301643,0.472244
23,0.766667,30.000000,203,0,0.999587,True,-0.131930,0.648432,0.005064,-0.108699,0.625104,0.043267
23,0.766667,30.000000,203,1,0.999517,True,-0.117367,0.660365,-0.028414,-0.096027,0.636065,0.012708
23,0.766667,30.000000,203,2,0.999511,True,-0.118595,0.662998,-0.019206,-0.097657,0.638765,0.023979
23,0.766667,30.000000,203,3,0.999575,True,-0.118212,0.662852,-0.021273,-0.097249,0.638646,0.021880
23,0.766667,30.000000,203,4,0.999723,True,-0.092710,0.671372,-0.010373,-0.070489,0.648236,0.023424
23,0.766667,30.000000,203,5,0.999797,True,-0.091978,0.670762,-0.021785,-0.070662,0.646184,0.015145
23,0.766667,30.000000,203,6,0.999835,True,-0.086999,0.653686,-0.002690,-0.066922,0.629864,0.031571
23,0.766667,30.000000,203,7,0.999609,True,-0.054205,0.615079,-0.109303,-0.027384,0.598611,-0.062034
23,0.766667,30.000000,203,8,0.999627,True,0.003653,0.578838,-0.008936,0.014811,0.559382,0.041485
23,0.766667,30.000000,203,9,0.999099,True,-0.095136,0.621014,-0.010455,-0.069492,0.599443,0.032728
23,0.766667,30.000000,203,10,0.999320,True,-0.080055,0.591320,-0.003688,-0.061441,0.568507,0.036707
23,0.766667,30.000000,203,11,0.999916,True,-0.052377,0.461692,-0.116630,-0.062365,0.453556,-0.075553
23,0.766667,30.000000,203,12,0.999754,True,0.047758,0.532837,0.151476,0.053453,0.514976,0.211189
23,0.766667,30.000000,203,13,0.674873,True,-0.151255,0.393991,-0.182955,-0.256020,0.393469,-0.004270
23,0.766667,30.000000,203,14,0.621765,True,-0.017570,0.516024,0.266239,-0.052602,0.474935,0.346262
23,0.766667,30.000000,203,15,0.672266,True,-0.187411,0.345478,-0.003292,-0.211245,0.377611,0.314150
23,0.766667,30.000000,203,16,0.645514,False,-0.085512,0.572041,0.390670,-0.122070,0.521144,0.496244
23,0.766667,30.000000,203,17,0.677680,True,-0.233049,0.364002,0.018349,-0.219609,0.404636,0.352055
23,0.766667,30.000000,203,18,0.655918,False,-0.075159,0.605392,0.389939,-0.099420,0.561138,0.498210
23,0.766667,30.000000,203,19,0.677018,True,-0.239762,0.359513,0.018654,-0.208838,0.401316,0.355058
23,0.766667,30.000000,203,20,0.650873,False,-0.052293,0.640550,0.383923,-0.071403,0.589658,0.499962
23,0.766667,30.000000,203,21,0.657400,True,-0.181620,0.332222,0.001650,-0.194388,0.365555,0.320895
23,0.766667,30.000000,203,22,0.626520,False,-0.085932,0.591727,0.382846,-0.123466,0.544039,0.490847
23,0.766667,30.000000,203,23,0.999954,True,0.009830,-0.010799,-0.064924,0.012499,-0.009092,-0.058548
23,0.766667,30.000000,203,24,0.999879,True,-0.009242,0.016074,0.066055,-0.011514,0.014413,0.060474
23,0.766667,30.000000,203,25,0.875055,True,-0.027675,-0.431357,-0.149497,-0.025359,-0.432993,-0.154388
23,0.766667,30.000000,203,26,0.546507,True,-0.280711,-0.074261,0.183485,-0.286968,-0.062990,0.197277
23,0.766667,30.000000,203,27,0.913056,True,0.031441,-0.816864,-0.149173,0.023219,-0.829483,-0.213745
23,0.766667,30.000000,203,28,0.547429,True,-0.365138,-0.318366,0.465938,-0.324119,-0.304197,0.506737
23,0.766667,30.000000,203,29,0.897990,True,0.011694,-0.855675,-0.142015,0.000465,-0.868766,-0.218474
23,0.766667,30.000000,203,30,0.654515,True,-0.378140,-0.337219,0.456299,-0.335635,-0.321819,0.495605
23,0.766667,30.000000,203,31,0.920951,True,-0.096268,-0.878625,-0.176709,-0.120414,-0.898860,-0.264187
23,0.766667,30.000000,203,32,0.599434,True,-0.442769,-0.321544,0.515248,-0.415349,-0.316549,0.576369
24,0.800000,30.000000,204,0,0.999622,True,-0.206189,0.619967,-0.081704,-0.214463,0.612451,-0.013257
24,0.800000,30.000000,204,1,0.999556,True,-0.185985,0.635133,-0.109057,-0.192413,0.627247,-0.040488
24,0.800000,30.000000,204,2,0.999550,True,-0.187721,0.637068,-0.102012,-0.192801,0.629720,-0.038600
24,0.800000,30.000000,204,3,0.999609,True,-0.187560,0.637203,-0.103653,-0.193564,0.629893,-0.039212
24,0.800000,30.000000,204,4,0.999743,True,-0.172991,0.645557,-0.086105,-0.184416,0.638109,0.005521
24,0.800000,30.000000,204,5,0.999811,True,-0.171766,0.645696,-0.097054,-0.183005,0.637085,-0.009706
24,0.800000,30.000000,204,6,0.999846,True,-0.166522,0.628131,-0.078085,-0.178220,0.619780,0.013092
24,0.800000,30.000000,204,7,0.999644,True,-0.077529,0.603371,-0.173576,-0.072090,0.608856,-0.123084
24,0.800000,30.000000,204,8,0.999660,True,-0.074529,0.569299,-0.043994,-0.088655,0.566310,0.004423
24,0.800000,30.000000,204,9,0.999185,True,-0.148223,0.602099,-0.091228,-0.150280,0.591624,-0.028321
24,0.800000,30.000000,204,10,0.999381,True,-0.146542,0.570622,-0.076894,-0.154103,0.561090,0.000852
24,0.800000,30.000000,204,11,0.999923,True,0.006351,0.458516,-0.135831,0.010772,0.460073,-0.104834
24,0.800000,30.000000,204,12,0.999769,True,-0.054401,0.534062,0.115656,-0.080762,0.538974,0.157310
24,0.800000,30.000000,204,13,0.694839,True,0.019882,0.385636,-0.206210,0.045939,0.369984,-0.283865
24,0.800000,30.000000,204,14,0.598302,True,-0.226397,0.507436,0.197822,-0.226937,0.485417,0.257706
24,0.800000,30.000000,204,15,0.700227,False,0.065665,0.319306,-0.043270,0.062198,0.306616,-0.376286
24,0.800000,30.000000,204,16,0.672661,True,-0.386847,0.554858,0.296012,-0.430257,0.544960,0.344438
24,0.800000,30.000000,204,17,0.706174,False,0.031420,0.334254,-0.022976,0.079721,0.319634,-0.383713
24,0.800000,30.000000,204,18,0.679521,True,-0.401530,0.590637,0.293170,-0.444574,0.576360,0.342818
24,0.800000,30.000000,204,19,0.705723,False,0.022881,0.330320,-0.034612,0.055932,0.316624,-0.387770
24,0.800000,30.000000,204,20,0.675452,True,-0.380946,0.627876,0.276182,-0.435884,0.610141,0.323467
24,0.800000,30.000000,204,21,0.685706,False,0.074417,0.304820,-0.047718,0.062275,0.294538,-0.385439
24,0.800000,30.000000,204,22,0.652203,True,-0.391901,0.569232,0.282299,-0.441219,0.562527,0.331613
24,0.800000,30.000000,204,23,0.999941,True,0.043905,-0.012901,-0.051777,0.047996,-0.013467,-0.050906
24,0.800000,30.000000,204,24,0.999867,True,-0.042701,0.018174,0.053752,-0.046725,0.019290,0.052526
24,0.800000,30.000000,204,25,0.878743,True,0.004067,-0.437417,-0.143405,0.022711,-0.444916,-0.133672
24,0.800000,30.000000,204,26,0.517798,True,-0.346243,-0.113125,0.119912,-0.351688,-0.114020,0.155460
