Frame,Time,FPS,Original_Frame,Landmark_ID,Visibility,Detection_OK,X_clean,Y_clean,Z_clean,X_raw,Y_raw,Z_raw
6,0.2,30.0,156,29,0.563922,True,0.014386,-0.020274,-0.008142,0.043826,-0.496351,0.031832
6,0.2,30.0,156,30,0.609336,True,0.031634,-0.36529,0.016931,0.086325,0.055249,0.017631
6,0.2,30.0,156,31,0.523175,True,-0.188822,-0.023454,0.045868,-0.101641,-0.539629,0.072646
6,0.2,30.0,156,32,0.588214,True,-0.099375,-0.323141,0.031711,-0.02053,0.157134,0.032905
7,0.23333333333333334,30.0,157,0,0.997668,True,-0.598344,0.26927,-0.209771,-0.575637,0.266571,-0.223956
7,0.23333333333333334,30.0,157,1,0.997928,True,-0.562266,0.298502,-0.226053,-0.537436,0.298791,-0.250477
7,0.23333333333333334,30.0,157,2,0.997121,True,-0.560281,0.3003,-0.215807,-0.536864,0.300648,-0.24099
7,0.23333333333333334,30.0,157,3,0.998161,True,-0.563174,0.299952,-0.219336,-0.539504,0.299802,-0.243285
7,0.23333333333333334,30.0,157,4,0.997972,True,-0.574415,0.314426,-0.221131,-0.551205,0.313846,-0.23447
7,0.23333333333333334,30.0,157,5,0.997743,True,-0.571999,0.312536,-0.231381,-0.548839,0.311584,-0.243473
7,0.23333333333333334,30.0,157,6,0.998549,True,-0.557804,0.312142,-0.209758,-0.536536,0.310858,-0.22158
7,0.23333333333333334,30.0,157,7,0.998088,True,-0.44981,0.283206,-0.227536,-0.42756,0.279442,-0.276399
7,0.23333333333333334,30.0,157,8,0.993999,True,-0.446259,0.282859,-0.127379,-0.424366,0.2715,-0.133612
7,0.23333333333333334,30.0,157,9,0.995478,True,-0.563611,0.262255,-0.198113,-0.541971,0.258058,-0.224657
7,0.23333333333333334,30.0,157,10,0.994178,True,-0.542994,0.25202,-0.203122,-0.520923,0.247878,-0.215483
7,0.23333333333333334,30.0,157,11,0.999874,True,-0.357237,0.177519,-0.190641,-0.322429,0.166367,-0.226064
7,0.23333333333333334,30.0,157,12,0.999597,True,-0.463634,0.269155,0.062441,-0.429115,0.241336,0.101178
7,0.23333333333333334,30.0,157,13,0.559243,True,-0.157071,0.101295,-0.225738,-0.185765,0.094609,-0.249854
7,0.23333333333333334,30.0,157,14,0.13971,False,-0.146317,0.291998,-0.411896,-0.266681,0.359192,0.125631
