Frame,Time,FPS,Original_Frame,Landmark_ID,Visibility,Detection_OK,X_clean,Y_clean,Z_clean,X_raw,Y_raw,Z_raw
19,0.6333333333333333,30.0,79,31,0.913867,True,-0.086488,-0.914322,-0.083001,-0.071061,-0.924593,-0.065271
19,0.6333333333333333,30.0,79,32,0.810158,True,-0.813192,-0.176659,0.055922,-0.895386,-0.193159,-0.005516
20,0.6666666666666666,30.0,80,0,0.999878,True,-0.023446,0.61842,-0.319598,-0.020294,0.629106,-0.320182
20,0.6666666666666666,30.0,80,1,0.999863,True,-0.00362,0.634506,-0.309274,-0.002645,0.646108,-0.309507
20,0.6666666666666666,30.0,80,2,0.999887,True,-0.005115,0.635191,-0.300137,-0.00287,0.646636,-0.301191
20,0.6666666666666666,30.0,80,3,0.99991,True,-0.00524,0.636075,-0.302888,-0.003549,0.6474,-0.303578
20,0.6666666666666666,30.0,80,4,0.999883,True,-0.028621,0.641905,-0.316146,-0.025593,0.653159,-0.316132
20,0.6666666666666666,30.0,80,5,0.999898,True,-0.026286,0.642017,-0.328,-0.023255,0.653062,-0.327319
20,0.6666666666666666,30.0,80,6,0.999886,True,-0.023782,0.628383,-0.308161,-0.020395,0.639383,-0.307945
20,0.6666666666666666,30.0,80,7,0.999963,True,0.092806,0.612681,-0.219692,0.092464,0.624011,-0.222732
20,0.6666666666666666,30.0,80,8,0.999815,True,-0.062711,0.55585,-0.179717,-0.066217,0.566031,-0.174326
20,0.6666666666666666,30.0,80,9,0.999706,True,0.027914,0.59884,-0.27772,0.027401,0.609248,-0.278131
20,0.6666666666666666,30.0,80,10,0.999624,True,-0.011194,0.562633,-0.295393,-0.009731,0.572924,-0.29367
20,0.6666666666666666,30.0,80,11,0.99993,True,0.204243,0.455951,-0.110998,0.202305,0.464186,-0.109192
20,0.6666666666666666,30.0,80,12,0.999806,True,-0.090492,0.496002,-0.011523,-0.089517,0.50187,4e-05
20,0.6666666666666666,30.0,80,13,0.713307,True,0.388267,0.425371,-0.150725,0.385075,0.418185,-0.134725
20,0.6666666666666666,30.0,80,14,0.870235,True,-0.293027,0.344573,-0.088479,-0.311289,0.347305,-0.038096
20,0.6666666666666666,30.0,80,15,0.715495,True,0.543339,0.35659,-0.077815,0.541605,0.343294,-0.154406
20,0.6666666666666666,30.0,80,16,0.788258,True,-0.536795,0.339202,-0.263927,-0.567817,0.336453,-0.17665
20,0.6666666666666666,30.0,80,17,0.724529,True,0.578555,0.347663,-0.05758,0.577732,0.337088,-0.149072
20,0.6666666666666666,30.0,80,18,0.785315,True,-0.570697,0.339952,-0.300415,-0.603281,0.336677,-0.206066
20,0.6666666666666666,30.0,80,19,0.727436,True,0.57641,0.341265,-0.101227,0.573847,0.331524,-0.180111
20,0.6666666666666666,30.0,80,20,0.78576,True,-0.555679,0.374894,-0.347372,-0.590199,0.371066,-0.253216
20,0.6666666666666666,30.0,80,21,0.716775,True,0.555185,0.331848,-0.098799,0.55202,0.319806,-0.171114
20,0.6666666666666666,30.0,80,22,0.771079,True,-0.546099,0.345061,-0.294793,-0.57826,0.342731,-0.20575
20,0.6666666666666666,30.0,80,23,0.999961,True,0.085205,-0.03239,-0.000825,0.084722,-0.033902,-0.000863
20,0.6666666666666666,30.0,80,24,0.999917,True,-0.08309,0.036649,0.00418,-0.082508,0.038122,0.003928
20,0.6666666666666666,30.0,80,25,0.945273,True,0.011462,-0.462832,-0.09401,0.009942,-0.469835,-0.091044
20,0.6666666666666666,30.0,80,26,0.913022,True,-0.400719,0.020594,-0.045103,-0.388455,0.009602,-0.039539
20,0.6666666666666666,30.0,80,27,0.933801,True,-0.040873,-0.83184,0.030808,-0.053332,-0.831581,0.043454
20,0.6666666666666666,30.0,80,28,0.836202,True,-0.591124,-0.149315,0.202254,-0.644713,-0.233815,0.205915
20,0.6666666666666666,30.0,80,29,0.913264,True,-0.072677,-0.868512,0.048716,-0.08393,-0.867655,0.064394
20,0.6666666666666666,30.0,80,30,0.813634,True,-0.605997,-0.155478,0.189398,-0.672109,-0.248405,0.191552
20,0.6666666666666666,30.0,80,31,0.92213,True,-0.059453,-0.903295,-0.032404,-0.067278,-0.908502,-0.03313
20,0.6666666666666666,30.0,80,32,0.827075,True,-0.67069,-0.134705,0.151914,-0.718612,-0.224237,0.152864
21,0.7,30.0,81,0,0.99989,True,-0.019881,0.60174,-0.346268,-0.016602,0.594939,-0.361335
21,0.7,30.0,81,1,0.999876,True,0.000916,0.617726,-0.335524,0.002643,0.610663,-0.349777
21,0.7,30.0,81,2,0.999898,True,-0.001087,0.618119,-0.326844,0.000138,0.611065,-0.340802
21,0.7,30.0,81,3,0.999919,True,-0.000877,0.619305,-0.32913,0.000333,0.6124,-0.343175
21,0.7,30.0,81,4,0.999894,True,-0.024207,0.62469,-0.343623,-0.024306,0.616934,-0.357705
21,0.7,30.0,81,5,0.999908,True,-0.022162,0.62546,-0.355135,-0.022435,0.618459,-0.369296
21,0.7,30.0,81,6,0.999897,True,-0.019647,0.610785,-0.335808,-0.019591,0.603064,-0.350371
21,0.7,30.0,81,7,0.999966,True,0.097522,0.594429,-0.243594,0.10282,0.588963,-0.253784
21,0.7,30.0,81,8,0.999832,True,-0.056142,0.539452,-0.206026,-0.056187,0.534108,-0.216629
21,0.7,30.0,81,9,0.999735,True,0.031725,0.580451,-0.303628,0.034934,0.57332,-0.31664
21,0.7,30.0,81,10,0.99966,True,-0.007925,0.545331,-0.321984,-0.006403,0.538954,-0.334632
21,0.7,30.0,81,11,0.999935,True,0.210398,0.437679,-0.129194,0.214653,0.426955,-0.129984
21,0.7,30.0,81,12,0.999794,True,-0.091434,0.48434,-0.024233,-0.08516,0.482371,-0.026005
21,0.7,30.0,81,13,0.741778,True,0.417188,0.411209,-0.160008,0.421435,0.404056,-0.135069
21,0.7,30.0,81,14,0.88208,True,-0.319743,0.355626,-0.057038,-0.313133,0.351635,-0.055175
21,0.7,30.0,81,15,0.743772,True,0.601643,0.344283,-0.127723,0.60906,0.342278,-0.132244
21,0.7,30.0,81,16,0.807849,True,-0.580826,0.352632,-0.182824,-0.570894,0.345746,-0.165256
21,0.7,30.0,81,17,0.751614,True,0.645462,0.338859,-0.111702,0.653294,0.330641,-0.116453
21,0.7,30.0,81,18,0.803022,True,-0.610463,0.359175,-0.210651,-0.603949,0.354759,-0.192625
21,0.7,30.0,81,19,0.754334,True,0.645101,0.334437,-0.153342,0.654747,0.325495,-0.152812
21,0.7,30.0,81,20,0.804007,True,-0.602815,0.393292,-0.257099,-0.588921,0.3891,-0.230836
21,0.7,30.0,81,21,0.744672,True,0.615349,0.32031,-0.148479,0.623905,0.316486,-0.14921
21,0.7,30.0,81,22,0.791199,True,-0.590572,0.358816,-0.212546,-0.578958,0.352083,-0.190431
21,0.7,30.0,81,23,0.999961,True,0.086113,-0.034452,-0.00094,0.086342,-0.034702,0.000346
21,0.7,30.0,81,24,0.999914,True,-0.08371,0.038599,0.003572,-0.084012,0.038563,0.001951
21,0.7,30.0,81,25,0.949086,True,0.024892,-0.458068,-0.084839,0.035028,-0.454617,-0.075878
21,0.7,30.0,81,26,0.909497,True,-0.371543,0.046301,-0.035881,-0.386866,0.006235,-0.038509
21,0.7,30.0,81,27,0.939501,True,-0.028902,-0.809462,0.062129,-0.030275,-0.788313,0.097292
21,0.7,30.0,81,28,0.781658,True,-0.435412,-0.078968,0.247175,-0.333888,-0.012753,0.310236
21,0.7,30.0,81,29,0.91599,True,-0.059057,-0.843704,0.083103,-0.061721,-0.821274,0.122694
21,0.7,30.0,81,30,0.771022,True,-0.435338,-0.078867,0.235742,-0.310792,-0.001016,0.310637
21,0.7,30.0,81,31,0.928285,True,-0.048612,-0.874199,0.00549,-0.056604,-0.851719,0.048648
21,0.7,30.0,81,32,0.78575,False,-0.475149,-0.070953,0.23018,-0.284066,-0.011799,0.338755
22,0.7333333333333333,30.0,82,0,0.999901,True,-0.013721,0.58716,-0.365391,-0.015572,0.573445,-0.381087
22,0.7333333333333333,30.0,82,1,0.999889,True,0.008042,0.603109,-0.353464,0.0112,0.589215,-0.370369
22,0.7333333333333333,30.0,82,2,0.999907,True,0.005647,0.603365,-0.344886,0.008141,0.589185,-0.361423
22,0.7333333333333333,30.0,82,3,0.999927,True,0.006129,0.604735,-0.346858,0.009167,0.59089,-0.362989
22,0.7333333333333333,30.0,82,4,0.999905,True,-0.017519,0.609798,-0.36317,-0.01494,0.596493,-0.379555
22,0.7333333333333333,30.0,82,5,0.999917,True,-0.015715,0.611048,-0.374396,-0.013661,0.598009,-0.391078
22,0.7333333333333333,30.0,82,6,0.999907,True,-0.013283,0.595649,-0.355381,-0.011585,0.582134,-0.371712
22,0.7333333333333333,30.0,82,7,0.999969,True,0.103343,0.578621,-0.257539,0.108986,0.563951,-0.274464
22,0.7333333333333333,30.0,82,8,0.999848,True,-0.049458,0.525974,-0.226545,-0.042551,0.516346,-0.243384
22,0.7333333333333333,30.0,82,9,0.999761,True,0.037247,0.564955,-0.321191,0.038789,0.550144,-0.336934
22,0.7333333333333333,30.0,82,10,0.999693,True,-0.003062,0.530791,-0.341429,-0.002835,0.517661,-0.357186
22,0.7333333333333333,30.0,82,11,0.999941,True,0.216039,0.422038,-0.137157,0.217819,0.41046,-0.150567
22,0.7333333333333333,30.0,82,12,0.999791,True,-0.095385,0.475317,-0.038516,-0.084864,0.470652,-0.048759
22,0.7333333333333333,30.0,82,13,0.767342,True,0.432539,0.392353,-0.162163,0.436992,0.388782,-0.160355
22,0.7333333333333333,30.0,82,14,0.89116,True,-0.334139,0.364992,-0.043609,-0.307907,0.361348,-0.070072
22,0.7333333333333333,30.0,82,15,0.769112,True,0.628245,0.328207,-0.176306,0.633372,0.320997,-0.165273
22,0.7333333333333333,30.0,82,16,0.822795,True,-0.59733,0.363223,-0.142533,-0.56395,0.35745,-0.170514
22,0.7333333333333333,30.0,82,17,0.775678,True,0.674328,0.325638,-0.167033,0.680261,0.319395,-0.151034
22,0.7333333333333333,30.0,82,18,0.813649,True,-0.622408,0.373309,-0.167962,-0.597785,0.368554,-0.19632
22,0.7333333333333333,30.0,82,19,0.778303,True,0.673516,0.324559,-0.205573,0.680175,0.317748,-0.190804
22,0.7333333333333333,30.0,82,20,0.816059,True,-0.617862,0.407539,-0.210604,-0.585039,0.401916,-0.233983
22,0.7333333333333333,30.0,82,21,0.769521,True,0.641752,0.305629,-0.196638,0.647985,0.298033,-0.184397
22,0.7333333333333333,30.0,82,22,0.805771,True,-0.605854,0.36989,-0.170402,-0.572973,0.363402,-0.196811
22,0.7333333333333333,30.0,82,23,0.99996,True,0.087253,-0.03559,9.8e-05,0.085352,-0.035062,0.001762
22,0.7333333333333333,30.0,82,24,0.999905,True,-0.084728,0.039632,0.002144,-0.082968,0.03903,0.000461
22,0.7333333333333333,30.0,82,25,0.951171,True,0.037425,-0.450532,-0.079998,0.048773,-0.441283,-0.069557
22,0.7333333333333333,30.0,82,26,0.878765,True,-0.334787,0.065404,-0.016704,-0.302622,0.108635,-0.027007
22,0.7333333333333333,30.0,82,27,0.943543,True,-0.019817,-0.789178,0.065612,-0.006684,-0.774516,0.084475
22,0.7333333333333333,30.0,82,28,0.719358,True,-0.294861,-0.012376,0.276312,-0.173749,0.054203,0.247448
22,0.7333333333333333,30.0,82,29,0.915806,True,-0.048989,-0.82175,0.086826,-0.034949,-0.805715,0.105801
22,0.7333333333333333,30.0,82,30,0.718805,True,-0.284062,-0.005702,0.262041,-0.153056,0.061836,0.237218
22,0.7333333333333333,30.0,82,31,0.93287,True,-0.049648,-0.850211,0.012742,-0.044777,-0.822468,0.031147
22,0.7333333333333333,30.0,82,32,0.737446,True,-0.29423,-0.003262,0.278288,-0.110946,0.061885,0.249225
23,0.7666666666666667,30.0,83,0,0.99991,True,-0.007485,0.578682,-0.373641,-0.010478,0.580115,-0.352619
23,0.7666666666666667,30.0,83,1,0.999899,True,0.01603,0.594414,-0.360446,0.012191,0.595656,-0.341322
23,0.7666666666666667,30.0,83,2,0.999916,True,0.013529,0.594745,-0.351496,0.009702,0.596044,-0.332087
23,0.7666666666666667,30.0,83,3,0.999934,True,0.014137,0.596045,-0.353308,0.010336,0.59726,-0.333981
23,0.7666666666666667,30.0,83,4,0.999914,True,-0.009818,0.601372,-0.370759,-0.012879,0.602912,-0.350509
23,0.7666666666666667,30.0,83,5,0.999925,True,-0.008313,0.602746,-0.381885,-0.0112,0.60403,-0.361856
23,0.7666666666666667,30.0,83,6,0.999916,True,-0.005916,0.58701,-0.362941,-0.008851,0.58855,-0.342606
23,0.7666666666666667,30.0,83,7,0.999972,True,0.110745,0.569021,-0.261417,0.107319,0.570094,-0.246606
23,0.7666666666666667,30.0,83,8,0.999861,True,-0.042494,0.519986,-0.234597,-0.040714,0.521653,-0.22023
23,0.7666666666666667,30.0,83,9,0.999784,True,0.042394,0.556477,-0.327877,0.040276,0.55787,-0.309452
23,0.7666666666666667,30.0,83,10,0.999722,True,0.001815,0.52329,-0.349403,4.2e-05,0.524736,-0.330055
23,0.7666666666666667,30.0,83,11,0.999945,True,0.217046,0.412485,-0.140568,0.208653,0.414599,-0.129901
23,0.7666666666666667,30.0,83,12,0.999796,True,-0.097826,0.472165,-0.042393,-0.090456,0.473406,-0.035375
23,0.7666666666666667,30.0,83,13,0.789584,True,0.415382,0.36985,-0.172433,0.399992,0.370947,-0.154221
23,0.7666666666666667,30.0,83,14,0.898604,True,-0.328538,0.369668,-0.032754,-0.314103,0.367388,-0.025568
23,0.7666666666666667,30.0,83,15,0.791632,True,0.583898,0.308047,-0.222651,0.570203,0.307605,-0.189031
23,0.7666666666666667,30.0,83,16,0.838164,True,-0.582223,0.364016,-0.125427,-0.557576,0.361566,-0.126492
23,0.7666666666666667,30.0,83,17,0.796842,True,0.621411,0.306672,-0.221165,0.60738,0.307944,-0.186587
23,0.7666666666666667,30.0,83,18,0.827284,True,-0.609751,0.373801,-0.153196,-0.588403,0.370541,-0.15558
23,0.7666666666666667,30.0,83,19,0.799469,True,0.616739,0.309646,-0.254633,0.605034,0.311964,-0.221068
23,0.7666666666666667,30.0,83,20,0.830294,True,-0.599518,0.408187,-0.191608,-0.572957,0.405578,-0.193707
23,0.7666666666666667,30.0,83,21,0.791374,True,0.593862,0.287411,-0.241189,0.581252,0.287655,-0.208575
23,0.7666666666666667,30.0,83,22,0.821314,True,-0.589023,0.370861,-0.151854,-0.564218,0.368811,-0.153266
23,0.7666666666666667,30.0,83,23,0.999958,True,0.087418,-0.036211,-0.00232,0.083543,-0.034773,-0.003126
23,0.7666666666666667,30.0,83,24,0.999894,True,-0.084924,0.040138,0.004478,-0.081001,0.038771,0.00543
23,0.7666666666666667,30.0,83,25,0.9519,True,0.045318,-0.444103,-0.081099,0.04189,-0.44036,-0.091033
23,0.7666666666666667,30.0,83,26,0.840719,True,-0.295199,0.074392,0.018219,-0.286655,0.049177,0.030055
23,0.7666666666666667,30.0,83,27,0.944848,True,-0.011363,-0.781619,0.042987,-0.007873,-0.782106,0.022436
23,0.7666666666666667,30.0,83,28,0.66253,True,-0.198252,0.034094,0.299774,-0.238396,-0.008373,0.317752
23,0.7666666666666667,30.0,83,29,0.905778,True,-0.039441,-0.81447,0.06195,-0.037101,-0.815982,0.040366
23,0.7666666666666667,30.0,83,30,0.668396,True,-0.183341,0.045729,0.28165,-0.232567,-0.000408,0.309637
23,0.7666666666666667,30.0,83,31,0.934283,True,-0.054297,-0.845183,-0.008671,-0.052187,-0.84499,-0.028757
23,0.7666666666666667,30.0,83,32,0.688235,True,-0.169427,0.047771,0.307362,-0.21258,0.004762,0.338045
24,0.8,30.0,84,0,0.999919,True,-0.005335,0.577552,-0.367464,-0.009913,0.583733,-0.351051
24,0.8,30.0,84,1,0.999909,True,0.021224,0.592715,-0.354374,0.013036,0.598737,-0.339831
24,0.8,30.0,84,2,0.999924,True,0.019004,0.593285,-0.344571,0.010928,0.599401,-0.330483
24,0.8,30.0,84,3,0.99994,True,0.019563,0.594244,-0.346304,0.011407,0.600333,-0.332444
24,0.8,30.0,84,4,0.999922,True,-0.003956,0.600723,-0.362938,-0.010667,0.606462,-0.348504
24,0.8,30.0,84,5,0.999932,True,-0.002918,0.601814,-0.374237,-0.009104,0.607402,-0.359549
24,0.8,30.0,84,6,0.999924,True,-0.000366,0.586058,-0.355132,-0.006504,0.592073,-0.340617
24,0.8,30.0,84,7,0.999974,True,0.118179,0.566433,-0.257702,0.104828,0.57129,-0.245985
24,0.8,30.0,84,8,0.999873,True,-0.034698,0.523243,-0.225976,-0.04055,0.524913,-0.217615
24,0.8,30.0,84,9,0.999804,True,0.043799,0.555881,-0.321696,0.038631,0.561391,-0.308796
24,0.8,30.0,84,10,0.999748,True,0.003904,0.524057,-0.341899,-0.000374,0.528659,-0.328843
24,0.8,30.0,84,11,0.999949,True,0.206937,0.409567,-0.145762,0.200692,0.416049,-0.135999
24,0.8,30.0,84,12,0.999799,True,-0.090444,0.476209,-0.026109,-0.097246,0.474414,-0.033295
24,0.8,30.0,84,13,0.809318,True,0.351932,0.345132,-0.196636,0.383834,0.365832,-0.161274
24,0.8,30.0,84,14,0.90527,True,-0.293713,0.367072,-0.005815,-0.324587,0.372172,-0.021514
24,0.8,30.0,84,15,0.811637,True,0.448011,0.284158,-0.260872,0.554834,0.304676,-0.19026
24,0.8,30.0,84,16,0.851848,True,-0.528005,0.350319,-0.099333,-0.565564,0.363963,-0.116786
24,0.8,30.0,84,17,0.815254,True,0.465515,0.282284,-0.266354,0.59297,0.305957,-0.188202
24,0.8,30.0,84,18,0.839031,True,-0.569593,0.356253,-0.130658,-0.59537,0.372269,-0.146233
24,0.8,30.0,84,19,0.817997,True,0.454403,0.288963,-0.291303,0.590737,0.31139,-0.221644
24,0.8,30.0,84,20,0.842623,True,-0.54178,0.390203,-0.165706,-0.579131,0.408124,-0.183703
24,0.8,30.0,84,21,0.810534,True,0.451393,0.265679,-0.274834,0.56566,0.285513,-0.209912
24,0.8,30.0,84,22,0.834944,True,-0.533606,0.356998,-0.124824,-0.571161,0.371876,-0.143489
24,0.8,30.0,84,23,0.999955,True,0.083824,-0.036196,-0.011052,0.082262,-0.034489,-0.005862
24,0.8,30.0,84,24,0.999888,True,-0.081453,0.039976,0.013258,-0.079629,0.038426,0.008255
24,0.8,30.0,84,25,0.951262,True,0.047609,-0.439524,-0.086469,0.036736,-0.438851,-0.092738
24,0.8,30.0,84,26,0.804802,True,-0.251749,0.063755,0.06826,-0.287032,0.034746,0.043464
24,0.8,30.0,84,27,0.94545,True,-0.00172,-0.786257,0.00785,-0.01818,-0.788775,-0.002487
24,0.8,30.0,84,28,0.614672,True,-0.144416,0.0474,0.329578,-0.25708,-0.041487,0.306115
24,0.8,30.0,84,29,0.895592,True,-0.028037,-0.8215,0.023525,-0.046499,-0.82458,0.012927
24,0.8,30.0,84,30,0.626791,True,-0.131075,0.061123,0.314886,-0.253198,-0.033112,0.295595
24,0.8,30.0,84,31,0.934813,True,-0.056138,-0.85777,-0.042937,-0.067839,-0.863322,-0.05398
24,0.8,30.0,84,32,0.647057,True,-0.105942,0.063696,0.342215,-0.236671,-0.026931,0.318331
25,0.8333333333333334,30.0,85,0,0.999926,True,-0.012169,0.583056,-0.340791,-0.018433,0.585025,-0.3417
25,0.8333333333333334,30.0,85,1,0.999917,True,0.01827,0.597228,-0.330986,0.008632,0.60134,-0.327928
25,0.8333333333333334,30.0,85,2,0.99993,True,0.016648,0.598083,-0.32002,0.007346,0.601979,-0.31845
25,0.8333333333333334,30.0,85,3,0.999945,True,0.017063,0.598541,-0.321668,0.007696,0.602877,-0.320704
25,0.8333333333333334,30.0,85,4,0.999929,True,-0.004051,0.606998,-0.334904,-0.011893,0.60855,-0.338564
25,0.8333333333333334,30.0,85,5,0.999938,True,-0.003608,0.607482,-0.34662,-0.010465,0.609343,-0.349371
25,0.8333333333333334,30.0,85,6,0.999931,True,-0.000672,0.5919,-0.32718,-0.008126,0.594471,-0.330227
25,0.8333333333333334,30.0,85,7,0.999975,True,0.120369,0.569097,-0.247927,0.10448,0.570252,-0.24795
25,0.8333333333333334,30.0,85,8,0.999882,True,-0.025439,0.534112,-0.199166,-0.034201,0.525912,-0.210224
25,0.8333333333333334,30.0,85,9,0.999821,True,0.037075,0.561601,-0.298714,0.02664,0.564025,-0.296313
25,0.8333333333333334,30.0,85,10,0.99977,True,-0.000168,0.531705,-0.313893,-0.006735,0.53052,-0.318354
25,0.8333333333333334,30.0,85,11,0.999949,True,0.17884,0.411781,-0.15603,0.180845,0.414215,-0.16023
25,0.8333333333333334,30.0,85,12,0.999803,True,-0.06588,0.486012,0.013114,-0.095135,0.475027,-0.006436
25,0.8333333333333334,30.0,85,13,0.790187,True,0.240457,0.322503,-0.227771,0.270896,0.333838,-0.294455
25,0.8333333333333334,30.0,85,14,0.868364,True,-0.226739,0.357459,0.047969,-0.275056,0.368793,0.039358
25,0.8333333333333334,30.0,85,15,0.798947,True,0.23761711391813553,0.262032,-0.27741,0.235816,0.301055,-0.429793
25,0.8333333333333334,30.0,85,16,0.857878,True,-0.433287,0.326187,-0.036637,-0.483765,0.362259,-0.030039
25,0.8333333333333334,30.0,85,17,0.805652,True,0.22991404703555782,0.259341,-0.286707,0.219885,0.304128,-0.456794
25,0.8333333333333334,30.0,85,18,0.844692,True,-0.496732,0.327317,-0.068923,-0.506097,0.369497,-0.061936
25,0.8333333333333334,30.0,85,19,0.810385,True,0.2148756225162313,0.268374,-0.299701,0.19187,0.3141,-0.472483
25,0.8333333333333334,30.0,85,20,0.848949,True,-0.443172,0.360423,-0.100899,-0.484996,0.405611,-0.095243
25,0.8333333333333334,30.0,85,21,0.795334,True,0.23448952328310652,0.245562,-0.283801,0.224295,0.285521,-0.442377
25,0.8333333333333334,30.0,85,22,0.840169,True,-0.438833,0.333017,-0.060962,-0.486685,0.371079,-0.054392
25,0.8333333333333334,30.0,85,23,0.999948,True,0.073299,-0.034772,-0.026039,0.079555,-0.034352,-0.023123
25,0.8333333333333334,30.0,85,24,0.99988,True,-0.071067,0.038407,0.028243,-0.077406,0.038235,0.025331
25,0.8333333333333334,30.0,85,25,0.923268,True,0.044123,-0.434742,-0.093309,0.036469,-0.437944,-0.092161
25,0.8333333333333334,30.0,85,26,0.729142,True,-0.204287,0.024294,0.125795,-0.234067,0.058279,0.110826
25,0.8333333333333334,30.0,85,27,0.932622,True,0.009517,-0.794927,-0.0244,0.002376,-0.789638,-0.037532
25,0.8333333333333334,30.0,85,28,0.558205,True,-0.117338,0.0176,0.368917,-0.070116,0.105527,0.261678
25,0.8333333333333334,30.0,85,29,0.870886,True,-0.014341,-0.833904,-0.011537,-0.020718,-0.825274,-0.028374
25,0.8333333333333334,30.0,85,30,0.578338,True,-0.108554,0.029888,0.372422,-0.052839,0.127871,0.251845
25,0.8333333333333334,30.0,85,31,0.922467,True,-0.053183,-0.875517,-0.072107,-0.065027,-0.86133,-0.090601
25,0.8333333333333334,30.0,85,32,0.594064,True,-0.086484,0.0315,0.400339,-0.02503,0.164908,0.262487
26,0.8666666666666667,30.0,86,0,0.999932,True,-0.030451,0.594065,-0.286796,-0.011217,0.59902,-0.291145
26,0.8666666666666667,30.0,86,1,0.999924,True,0.002934,0.606837,-0.28458,0.02384,0.609486,-0.287961
26,0.8666666666666667,30.0,86,2,0.999935,True,0.001997,0.607907,-0.272492,0.022252,0.610965,-0.275073
26,0.8666666666666667,30.0,86,3,0.999949,True,0.00233,0.607877,-0.274003,0.022688,0.610398,-0.275719
26,0.8666666666666667,30.0,86,4,0.999935,True,-0.012935,0.618694,-0.281912,0.006307,0.623523,-0.283434
26,0.8666666666666667,30.0,86,5,0.999943,True,-0.013001,0.618417,-0.294111,0.005365,0.62312,-0.295422
26,0.8666666666666667,30.0,86,6,0.999937,True,-0.009537,0.603092,-0.274277,0.0092,0.606695,-0.27615
26,0.8666666666666667,30.0,86,7,0.999975,True,0.10971,0.574456,-0.230784,0.126642,0.577674,-0.228671
26,0.8666666666666667,30.0,86,8,0.999887,True,-0.014312,0.548589,-0.156095,-0.000252,0.556754,-0.154432
26,0.8666666666666667,30.0,86,9,0.999831,True,0.019051,0.571579,-0.253804,0.03708,0.576555,-0.256513
26,0.8666666666666667,30.0,86,10,0.999785,True,-0.012028,0.543836,-0.261087,0.005644,0.550547,-0.262732
26,0.8666666666666667,30.0,86,11,0.999949,True,0.129175,0.417253,-0.169318,0.159853,0.41718,-0.150577
26,0.8666666666666667,30.0,86,12,0.999808,True,-0.022922,0.498006,0.068455,-0.021822,0.511108,0.080024
26,0.8666666666666667,30.0,86,13,0.792565,True,0.094129,0.308499,-0.250774,0.061473,0.277185,-0.204921
26,0.8666666666666667,30.0,86,14,0.830056,True,-0.136049,0.345089,0.125008,-0.157002,0.36702,0.135055
26,0.8666666666666667,30.0,86,15,0.796668,True,-0.02550201397616493,0.251765,-0.255795,-0.07634,0.202908,-0.156993
26,0.8666666666666667,30.0,86,16,0.868987,True,-0.310643,0.305682,0.070925,-0.372009,0.34334,0.050431
26,0.8666666666666667,30.0,86,17,0.799602,True,-0.06103997062690891,0.250208,-0.263507,-0.124125,0.193739,-0.151485
26,0.8666666666666667,30.0,86,18,0.857055,True,-0.391137,0.304909,0.042722,-0.402088,0.347193,0.013497
26,0.8666666666666667,30.0,86,19,0.804528,True,-0.07749958725439801,0.259738,-0.263575,-0.136872,0.205296,-0.14572
26,0.8666666666666667,30.0,86,20,0.861255,True,-0.31557,0.337691,0.01481,-0.389923,0.376405,-0.012586
26,0.8666666666666667,30.0,86,21,0.784416,True,-0.034393495515725805,0.236997,-0.25323,-0.084946,0.190477,-0.145168
26,0.8666666666666667,30.0,86,22,0.852623,True,-0.317495,0.314219,0.048839,-0.381339,0.351977,0.028473
26,0.8666666666666667,30.0,86,23,0.999938,True,0.05422,-0.03112,-0.044187,0.063337,-0.034267,-0.045338
26,0.8666666666666667,30.0,86,24,0.999867,True,-0.052097,0.034727,0.046236,-0.061567,0.038105,0.047403
26,0.8666666666666667,30.0,86,25,0.926953,True,0.034138,-0.427426,-0.098908,0.0424,-0.439003,-0.091477
26,0.8666666666666667,30.0,86,26,0.669131,True,-0.156687,-0.042786,0.17944,-0.119695,0.007319,0.212718
26,0.8666666666666667,30.0,86,27,0.936592,True,0.021149,-0.798841,-0.045115,0.033962,-0.823396,-0.040574
26,0.8666666666666667,30.0,86,28,0.517908,True,-0.104773,-0.058964,0.409194,-0.109624,-0.080561,0.495746
26,0.8666666666666667,30.0,86,29,0.871268,True,8.6e-05,-0.841595,-0.033919,0.014847,-0.865478,-0.028679
26,0.8666666666666667,30.0,86,30,0.543339,True,-0.101343,-0.051693,0.443714,-0.109672,-0.080337,0.484339
26,0.8666666666666667,30.0,86,31,0.926055,True,-0.047221,-0.884886,-0.085639,-0.033424,-0.925088,-0.077925
26,0.8666666666666667,30.0,86,32,0.558109,True,-0.092527,-0.051914,0.476039,-0.108805,-0.115695,0.519032
27,0.9,30.0,87,0,0.999925,True,-0.056219,0.609378,-0.203896,-0.025373,0.599225,-0.268376
27,0.9,30.0,87,1,0.999925,True,-0.023461,0.620443,-0.212939,0.010866,0.609639,-0.270406
27,0.9,30.0,87,2,0.999935,True,-0.023927,0.621617,-0.200172,0.009704,0.610835,-0.25592
27,0.9,30.0,87,3,0.99995,True,-0.023449,0.621252,-0.201483,0.010236,0.610166,-0.256973
27,0.9,30.0,87,4,0.99993,True,-0.028459,0.634163,-0.20419,-0.001715,0.624016,-0.262343
27,0.9,30.0,87,5,0.99993,True,-0.028675,0.633163,-0.216683,-0.003037,0.62336,-0.276873
27,0.9,30.0,87,6,0.999923,True,-0.024663,0.61809,-0.196547,0.00122,0.607016,-0.255547
