Frame,Time,FPS,Original_Frame,Landmark_ID,Visibility,Detection_OK,X_clean,Y_clean,Z_clean,X_raw,Y_raw,Z_raw
15,0.5,30.0,45,22,0.601868,True,0.28914,0.289946,-0.346674,0.19532,0.397006,-0.499972
15,0.5,30.0,45,23,0.999956,True,0.047988,0.001144,0.11402,0.039829,0.007421,0.109428
15,0.5,30.0,45,24,0.999914,True,-0.045408,0.004053,-0.110681,-0.037485,-0.001936,-0.105302
15,0.5,30.0,45,25,0.790283,True,0.130102,-0.322866,0.2153,0.121728,-0.282488,0.240787
15,0.5,30.0,45,26,0.752645,True,0.037628,-0.283947,-0.251616,0.049283,-0.354234,-0.165525
15,0.5,30.0,45,27,0.808128,True,0.115587,-0.556357,0.425797,0.128898,-0.458022,0.523307
15,0.5,30.0,45,28,0.697748,True,-0.003078,-0.619229,-0.138501,-0.009319,-0.770822,-0.118417
15,0.5,30.0,45,29,0.743221,True,0.089462,-0.583284,0.45414,0.106424,-0.478445,0.562254
15,0.5,30.0,45,30,0.658547,True,0.001388,-0.646455,-0.160113,-0.003413,-0.806695,-0.149279
15,0.5,30.0,45,31,0.783342,True,0.122293,-0.618791,0.438741,0.128244,-0.502951,0.588887
15,0.5,30.0,45,32,0.643544,True,0.037227,-0.676524,-0.213548,0.063531,-0.84121,-0.223053
16,0.5333333333333333,30.0,46,0,0.998928,True,0.110807,0.598719,-0.263123,0.097004,0.600497,-0.297911
16,0.5333333333333333,30.0,46,1,0.998494,True,0.097594,0.617977,-0.244188,0.088506,0.619221,-0.279227
16,0.5333333333333333,30.0,46,2,0.998213,True,0.098977,0.617404,-0.233771,0.089461,0.618711,-0.268945
16,0.5333333333333333,30.0,46,3,0.998873,True,0.097769,0.61864,-0.237181,0.088727,0.619911,-0.272856
16,0.5333333333333333,30.0,46,4,0.9989,True,0.084938,0.623685,-0.272506,0.072614,0.625331,-0.296337
16,0.5333333333333333,30.0,46,5,0.998932,True,0.088065,0.622412,-0.285244,0.075708,0.62422,-0.308699
16,0.5333333333333333,30.0,46,6,0.999132,True,0.092804,0.613393,-0.263483,0.080874,0.615196,-0.287287
16,0.5333333333333333,30.0,46,7,0.998847,True,0.088881,0.59992,-0.111209,0.10762,0.600989,-0.14674
16,0.5333333333333333,30.0,46,8,0.997616,True,-0.005962,0.541757,-0.195729,-0.012932,0.544247,-0.185956
16,0.5333333333333333,30.0,46,9,0.997648,True,0.114238,0.586282,-0.208299,0.104374,0.588175,-0.241739
16,0.5333333333333333,30.0,46,10,0.997091,True,0.090207,0.549454,-0.256303,0.078772,0.551841,-0.276571
16,0.5333333333333333,30.0,46,11,0.999874,True,0.181046,0.43652,0.049795,0.204649,0.436352,0.037739
16,0.5333333333333333,30.0,46,12,0.999328,True,-0.010575,0.499754,-0.119759,-0.015994,0.504187,-0.098982
16,0.5333333333333333,30.0,46,13,0.650858,True,0.329956,0.26564,0.131112,0.348717,0.258795,0.12056
16,0.5333333333333333,30.0,46,14,0.617869,True,0.113506,0.311786,-0.250386,0.11926,0.315557,-0.206363
16,0.5333333333333333,30.0,46,15,0.710321,True,0.508124,0.109475,0.115777,0.543022,0.092993,0.097837
16,0.5333333333333333,30.0,46,16,0.670988,True,0.286957,0.290383,-0.370042,0.309127,0.301204,-0.294329
16,0.5333333333333333,30.0,46,17,0.710612,True,0.547686,0.097635,0.13959,0.587113,0.07995,0.121964
16,0.5333333333333333,30.0,46,18,0.64859,True,0.339171,0.306857,-0.437613,0.371494,0.320443,-0.348983
16,0.5333333333333333,30.0,46,19,0.717913,True,0.544922,0.094952,0.090379,0.585536,0.071206,0.066682
16,0.5333333333333333,30.0,46,20,0.647066,True,0.364193,0.350951,-0.429063,0.418215,0.356344,-0.343799
16,0.5333333333333333,30.0,46,21,0.687664,True,0.520354,0.080372,0.095279,0.556529,0.06156,0.075838
16,0.5333333333333333,30.0,46,22,0.59193,True,0.298134,0.307814,-0.375162,0.334382,0.317647,-0.299759
16,0.5333333333333333,30.0,46,23,0.999949,True,0.071434,-0.001799,0.106446,0.079397,-0.002916,0.098388
16,0.5333333333333333,30.0,46,24,0.999892,True,-0.068893,0.006814,-0.102545,-0.077031,0.007815,-0.095025
16,0.5333333333333333,30.0,46,25,0.764446,True,0.118312,-0.359148,0.195207,0.099567,-0.397908,0.21194
16,0.5333333333333333,30.0,46,26,0.754523,True,-0.037836,-0.24173,-0.290713,-0.067402,-0.176006,-0.347868
16,0.5333333333333333,30.0,46,27,0.818061,True,0.08338,-0.625204,0.383584,0.071133,-0.712387,0.347884
16,0.5333333333333333,30.0,46,28,0.647758,False,-0.084659,-0.500796,-0.137607,-0.100039,-0.240111,-0.124692
16,0.5333333333333333,30.0,46,29,0.738358,True,0.055461,-0.65538,0.407925,0.042627,-0.74933,0.362794
16,0.5333333333333333,30.0,46,30,0.605955,False,-0.082231,-0.519286,-0.152661,-0.099975,-0.239829,-0.135163
16,0.5333333333333333,30.0,46,31,0.78825,True,0.093246,-0.692641,0.363045,0.095849,-0.793969,0.263632
16,0.5333333333333333,30.0,46,32,0.604465,False,-0.041675,-0.535193,-0.206097,-0.085054,-0.255569,-0.162282
17,0.5666666666666667,30.0,47,0,0.998774,True,0.095553,0.59913,-0.300326,0.091606,0.595879,-0.318035
17,0.5666666666666667,30.0,47,1,0.998304,True,0.08845,0.617315,-0.282494,0.082476,0.614075,-0.300843
17,0.5666666666666667,30.0,47,2,0.997821,True,0.089602,0.616616,-0.272108,0.083847,0.613024,-0.290414
17,0.5666666666666667,30.0,47,3,0.998711,True,0.088473,0.617747,-0.275812,0.082847,0.614224,-0.294087
17,0.5666666666666667,30.0,47,4,0.998779,True,0.070223,0.623472,-0.30104,0.064507,0.61973,-0.317243
17,0.5666666666666667,30.0,47,5,0.998751,True,0.072924,0.622253,-0.313389,0.066973,0.618602,-0.329285
17,0.5666666666666667,30.0,47,6,0.999037,True,0.077552,0.613053,-0.292063,0.072079,0.609353,-0.307623
17,0.5666666666666667,30.0,47,7,0.998364,True,0.115015,0.595742,-0.149558,0.120207,0.589378,-0.176775
17,0.5666666666666667,30.0,47,8,0.996891,True,-0.017413,0.543328,-0.193634,-0.023779,0.538694,-0.197991
17,0.5666666666666667,30.0,47,9,0.996964,True,0.106952,0.585196,-0.245106,0.098941,0.580653,-0.263512
17,0.5666666666666667,30.0,47,10,0.996187,True,0.07494,0.550159,-0.2824,0.066787,0.546352,-0.296871
17,0.5666666666666667,30.0,47,11,0.999841,True,0.218793,0.430436,0.011702,0.210827,0.418819,0.000401
17,0.5666666666666667,30.0,47,12,0.999044,True,-0.026855,0.497696,-0.098067,-0.022016,0.489175,-0.093967
17,0.5666666666666667,30.0,47,13,0.646409,True,0.379499,0.26446,0.096244,0.368544,0.246842,0.103959
17,0.5666666666666667,30.0,47,14,0.592325,True,0.094702,0.314597,-0.225763,0.136935,0.313168,-0.171755
17,0.5666666666666667,30.0,47,15,0.709424,True,0.557278,0.096405,0.083494,0.55291,0.074983,0.076821
17,0.5666666666666667,30.0,47,16,0.668952,True,0.251122,0.291893,-0.370723,0.318517,0.273121,-0.248728
17,0.5666666666666667,30.0,47,17,0.706553,True,0.597357,0.078086,0.106598,0.595549,0.059081,0.100485
17,0.5666666666666667,30.0,47,18,0.64396,True,0.319799,0.304488,-0.436364,0.381194,0.283256,-0.289784
17,0.5666666666666667,30.0,47,19,0.716664,True,0.592261,0.075948,0.053344,0.588721,0.050203,0.042936
17,0.5666666666666667,30.0,47,20,0.643338,True,0.359785,0.347863,-0.431336,0.432046,0.321874,-0.286977
17,0.5666666666666667,30.0,47,21,0.686109,True,0.567964,0.063473,0.061286,0.562634,0.042396,0.051999
17,0.5666666666666667,30.0,47,22,0.580673,True,0.270993,0.308071,-0.37762,0.347233,0.287698,-0.253424
17,0.5666666666666667,30.0,47,23,0.999942,True,0.084201,-0.007417,0.091104,0.084172,-0.00999,0.096368
17,0.5666666666666667,30.0,47,24,0.999863,True,-0.081748,0.011984,-0.086748,-0.081697,0.014754,-0.092958
17,0.5666666666666667,30.0,47,25,0.73585,True,0.095051,-0.403556,0.142505,0.08965,-0.418448,0.133425
17,0.5666666666666667,30.0,47,26,0.738939,True,-0.112401,-0.178626,-0.278912,-0.049357,-0.117084,-0.348301
17,0.5666666666666667,30.0,47,27,0.816758,True,0.039094,-0.715608,0.290102,0.031034,-0.752803,0.230082
17,0.5666666666666667,30.0,47,28,0.593892,True,-0.199602,-0.355278,-0.07771,-0.110578,-0.141963,-0.159409
17,0.5666666666666667,30.0,47,29,0.717618,True,0.009953,-0.74986,0.309839,0.000601,-0.789154,0.242777
17,0.5666666666666667,30.0,47,30,0.55444,True,-0.203527,-0.364369,-0.08597,-0.11615,-0.136319,-0.172161
17,0.5666666666666667,30.0,47,31,0.776035,True,0.051048,-0.787732,0.243517,0.04174,-0.831844,0.175963
17,0.5666666666666667,30.0,47,32,0.559844,True,-0.152484,-0.365192,-0.12832,-0.113686,-0.124047,-0.18726
18,0.6,30.0,48,0,0.998885,True,0.082,0.600475,-0.314724,0.086605,0.597555,-0.310604
18,0.6,30.0,48,1,0.998457,True,0.082272,0.617569,-0.298733,0.082144,0.615425,-0.293402
18,0.6,30.0,48,2,0.998017,True,0.083234,0.616997,-0.288305,0.082982,0.614402,-0.282998
18,0.6,30.0,48,3,0.998827,True,0.08219,0.617811,-0.29198,0.081693,0.615595,-0.286591
18,0.6,30.0,48,4,0.998885,True,0.059744,0.62461,-0.310139,0.062652,0.621366,-0.306598
18,0.6,30.0,48,5,0.998858,True,0.061956,0.6235,-0.322138,0.065427,0.620167,-0.318806
18,0.6,30.0,48,6,0.999116,True,0.066227,0.61345,-0.301366,0.069931,0.61071,-0.298019
18,0.6,30.0,48,7,0.998511,True,0.13245,0.594002,-0.174452,0.133344,0.590167,-0.175663
18,0.6,30.0,48,8,0.997119,True,-0.021523,0.547823,-0.185565,-0.019852,0.539335,-0.187383
18,0.6,30.0,48,9,0.997244,True,0.101596,0.584883,-0.26139,0.10357,0.581999,-0.258239
18,0.6,30.0,48,10,0.996514,True,0.063353,0.551858,-0.290003,0.066457,0.547516,-0.288553
18,0.6,30.0,48,11,0.999853,True,0.239832,0.428738,-0.017768,0.249534,0.418292,-0.020943
18,0.6,30.0,48,12,0.998969,True,-0.0363,0.498827,-0.073512,-0.036577,0.48955,-0.083222
18,0.6,30.0,48,13,0.679461,True,0.411004,0.273706,0.059955,0.431864,0.249311,0.054173
18,0.6,30.0,48,14,0.568799,True,0.053814,0.315842,-0.195143,0.029793,0.30643,-0.232478
18,0.6,30.0,48,15,0.737043,True,0.584511,0.108411,0.051063,0.604107,0.091311,0.041951
18,0.6,30.0,48,16,0.64573,True,0.173798,0.290628,-0.358887,0.112059,0.264646,-0.452259
18,0.6,30.0,48,17,0.73342,True,0.622116,0.085692,0.071174,0.639823,0.072303,0.06289
18,0.6,30.0,48,18,0.621607,True,0.266955,0.297677,-0.422969,0.145115,0.26746,-0.531326
18,0.6,30.0,48,19,0.743069,True,0.615804,0.086424,0.018789,0.632484,0.070161,0.010184
18,0.6,30.0,48,20,0.623133,True,0.318892,0.342837,-0.421311,0.209864,0.311305,-0.532454
18,0.6,30.0,48,21,0.714954,True,0.593838,0.073499,0.028592,0.612297,0.062135,0.020112
18,0.6,30.0,48,22,0.556469,True,0.200127,0.305925,-0.367326,0.142183,0.278062,-0.464373
18,0.6,30.0,48,23,0.999938,True,0.088512,-0.013973,0.071826,0.089947,-0.015529,0.080479
18,0.6,30.0,48,24,0.999823,True,-0.086136,0.017941,-0.067148,-0.087399,0.019497,-0.075243
18,0.6,30.0,48,25,0.74627,True,0.072228,-0.438028,0.07453,0.079128,-0.452404,0.06429
18,0.6,30.0,48,26,0.733182,True,-0.185262,-0.119149,-0.217567,-0.162198,-0.105987,-0.298507
18,0.6,30.0,48,27,0.829604,True,-0.00238,-0.78879,0.18593,-0.002997,-0.815012,0.166363
18,0.6,30.0,48,28,0.553761,True,-0.33274,-0.231586,0.026015,-0.239169,-0.216919,-0.050361
18,0.6,30.0,48,29,0.712634,True,-0.032007,-0.826055,0.202634,-0.032678,-0.85325,0.183359
18,0.6,30.0,48,30,0.511153,True,-0.345225,-0.233734,0.021954,-0.242888,-0.220309,-0.036574
18,0.6,30.0,48,31,0.787441,True,0.010612,-0.863088,0.127101,0.009406,-0.884564,0.107043
18,0.6,30.0,48,32,0.526869,True,-0.283646,-0.220436,-0.008103,-0.245811,-0.227008,-0.077019
19,0.6333333333333333,30.0,49,0,0.998991,True,0.070948,0.60206,-0.317397,0.072562,0.599583,-0.298869
19,0.6333333333333333,30.0,49,1,0.9986,True,0.079062,0.618153,-0.302819,0.080075,0.616143,-0.284636
19,0.6333333333333333,30.0,49,2,0.998201,True,0.079901,0.617947,-0.292416,0.081284,0.615655,-0.273958
19,0.6333333333333333,30.0,49,3,0.998936,True,0.078961,0.618354,-0.295741,0.080295,0.616,-0.277235
19,0.6333333333333333,30.0,49,4,0.998986,True,0.053186,0.626327,-0.310798,0.055008,0.62461,-0.294304
19,0.6333333333333333,30.0,49,5,0.998961,True,0.054888,0.625398,-0.322491,0.056311,0.623482,-0.306075
19,0.6333333333333333,30.0,49,6,0.999193,True,0.058547,0.614016,-0.302257,0.059918,0.611944,-0.285899
19,0.6333333333333333,30.0,49,7,0.998651,True,0.140822,0.594327,-0.18737,0.135719,0.595822,-0.170558
19,0.6333333333333333,30.0,49,8,0.99734,True,-0.021245,0.554011,-0.179129,-0.020785,0.558847,-0.176531
19,0.6333333333333333,30.0,49,9,0.997495,True,0.099019,0.584833,-0.266383,0.099773,0.584159,-0.247349
19,0.6333333333333333,30.0,49,10,0.996801,True,0.056014,0.553736,-0.289999,0.056478,0.553484,-0.273143
19,0.6333333333333333,30.0,49,11,0.999864,True,0.247547,0.431555,-0.037588,0.237996,0.440056,-0.025809
19,0.6333333333333333,30.0,49,12,0.998937,True,-0.044028,0.503382,-0.05272,-0.037064,0.507131,-0.061246
19,0.6333333333333333,30.0,49,13,0.708527,True,0.425586,0.292887,0.026189,0.434677,0.308397,0.037729
19,0.6333333333333333,30.0,49,14,0.579936,True,-0.01211,0.322366,-0.164553,0.035366,0.304444,-0.190615
19,0.6333333333333333,30.0,49,15,0.760584,True,0.593631,0.14412,0.022638,0.607046,0.123969,0.04313
19,0.6333333333333333,30.0,49,16,0.639838,True,0.060885,0.300388,-0.338561,0.135433,0.271924,-0.331332
19,0.6333333333333333,30.0,49,17,0.75492,True,0.62803,0.121209,0.038614,0.643464,0.082108,0.062804
19,0.6333333333333333,30.0,49,18,0.613068,True,0.173982,0.303202,-0.401011,0.189177,0.273026,-0.392081
19,0.6333333333333333,30.0,49,19,0.764273,True,0.621727,0.125822,-0.009529,0.634901,0.099451,0.014747
19,0.6333333333333333,30.0,49,20,0.615292,True,0.229579,0.351706,-0.403869,0.241319,0.321997,-0.391633
19,0.6333333333333333,30.0,49,21,0.738292,True,0.602172,0.10997,0.00089,0.615934,0.076816,0.020665
19,0.6333333333333333,30.0,49,22,0.545364,True,0.088194,0.315515,-0.349153,0.165011,0.286035,-0.339778
19,0.6333333333333333,30.0,49,23,0.99994,True,0.087922,-0.019832,0.052708,0.08098,-0.019154,0.049967
19,0.6333333333333333,30.0,49,24,0.999822,True,-0.085584,0.023226,-0.047917,-0.078704,0.022415,-0.04479
19,0.6333333333333333,30.0,49,25,0.770329,True,0.056826,-0.45349,0.011287,0.049535,-0.447346,-0.006939
19,0.6333333333333333,30.0,49,26,0.744622,True,-0.245545,-0.071783,-0.131693,-0.262082,-0.108879,-0.012205
19,0.6333333333333333,30.0,49,27,0.845745,True,-0.03049,-0.823607,0.101753,-0.045387,-0.821728,0.081091
19,0.6333333333333333,30.0,49,28,0.58511,True,-0.446774,-0.148409,0.138801,-0.594294,-0.267128,0.261882
19,0.6333333333333333,30.0,49,29,0.735038,True,-0.0598,-0.862036,0.117363,-0.074895,-0.86079,0.097656
19,0.6333333333333333,30.0,49,30,0.521711,True,-0.467394,-0.146966,0.135181,-0.630089,-0.274122,0.251977
19,0.6333333333333333,30.0,49,31,0.80698,True,-0.016833,-0.896339,0.043134,-0.036217,-0.890383,0.030998
19,0.6333333333333333,30.0,49,32,0.557443,False,-0.404631,-0.121786,0.113837,-0.656453,-0.244932,0.219319
20,0.6666666666666666,30.0,50,0,0.999091,True,0.060322,0.602622,-0.320104,0.057769,0.605817,-0.314364
20,0.6666666666666666,30.0,50,1,0.99874,True,0.075399,0.617919,-0.306052,0.076891,0.620412,-0.30097
20,0.6666666666666666,30.0,50,2,0.99838,True,0.076159,0.618149,-0.295869,0.077205,0.621053,-0.290821
20,0.6666666666666666,30.0,50,3,0.999042,True,0.075376,0.618238,-0.298616,0.076514,0.62089,-0.293433
20,0.6666666666666666,30.0,50,4,0.999087,True,0.047403,0.627139,-0.313618,0.046879,0.630181,-0.307881
20,0.6666666666666666,30.0,50,5,0.999064,True,0.048633,0.626462,-0.325013,0.047969,0.629648,-0.319011
20,0.6666666666666666,30.0,50,6,0.999272,True,0.051569,0.613583,-0.305192,0.050579,0.616361,-0.299655
20,0.6666666666666666,30.0,50,7,0.998785,True,0.141692,0.594845,-0.195393,0.139285,0.5968,-0.191442
20,0.6666666666666666,30.0,50,8,0.9976,True,-0.02097,0.559291,-0.179404,-0.018494,0.561827,-0.174117
20,0.6666666666666666,30.0,50,9,0.997744,True,0.096676,0.583904,-0.270807,0.097424,0.586284,-0.266782
20,0.6666666666666666,30.0,50,10,0.997118,True,0.050334,0.554328,-0.29265,0.050683,0.557047,-0.287299
20,0.6666666666666666,30.0,50,11,0.999877,True,0.246669,0.436229,-0.051306,0.243876,0.440166,-0.057706
20,0.6666666666666666,30.0,50,12,0.999003,True,-0.05389,0.508787,-0.039313,-0.058943,0.509988,-0.026994
20,0.6666666666666666,30.0,50,13,0.737142,True,0.428011,0.316331,-0.003224,0.413473,0.33164,-0.018355
20,0.6666666666666666,30.0,50,14,0.604183,True,-0.096091,0.335994,-0.135971,-0.168394,0.338682,-0.108309
20,0.6666666666666666,30.0,50,15,0.784254,True,0.593408,0.191803,-0.000401,0.565486,0.226503,-0.014247
20,0.6666666666666666,30.0,50,16,0.649027,True,-0.075957,0.323999,-0.307156,-0.240508,0.328,-0.291527
20,0.6666666666666666,30.0,50,17,0.778816,True,0.626232,0.173045,0.012142,0.595152,0.21255,-0.007023
20,0.6666666666666666,30.0,50,18,0.619441,False,0.036504,0.32554,-0.365536,-0.228593,0.328193,-0.351022
20,0.6666666666666666,30.0,50,19,0.787354,True,0.620834,0.180794,-0.031066,0.591871,0.220035,-0.046579
20,0.6666666666666666,30.0,50,20,0.624401,False,0.086643,0.37621,-0.375126,-0.190068,0.379481,-0.359624
20,0.6666666666666666,30.0,50,21,0.763826,True,0.601945,0.16088,-0.021265,0.574181,0.199694,-0.03403
20,0.6666666666666666,30.0,50,22,0.558472,True,-0.053779,0.339075,-0.320978,-0.226675,0.342749,-0.304073
20,0.6666666666666666,30.0,50,23,0.999943,True,0.085575,-0.024183,0.037332,0.084081,-0.024511,0.026703
20,0.6666666666666666,30.0,50,24,0.999825,True,-0.083223,0.027181,-0.0327,-0.081664,0.027301,-0.022096
20,0.6666666666666666,30.0,50,25,0.791987,True,0.049636,-0.452091,-0.033787,0.0482,-0.445057,-0.044014
20,0.6666666666666666,30.0,50,26,0.75318,True,-0.277769,-0.031025,-0.055658,-0.311968,-0.035613,-0.014135
20,0.6666666666666666,30.0,50,27,0.859401,True,-0.042815,-0.823164,0.046369,-0.040996,-0.802246,0.060414
20,0.6666666666666666,30.0,50,28,0.582948,True,-0.500584,-0.095093,0.223677,-0.488123,-0.097799,0.267464
20,0.6666666666666666,30.0,50,29,0.750319,True,-0.071191,-0.861407,0.061605,-0.068732,-0.8384,0.07898
20,0.6666666666666666,30.0,50,30,0.512036,True,-0.525988,-0.092427,0.21767,-0.502348,-0.09476,0.256878
20,0.6666666666666666,30.0,50,31,0.823336,True,-0.028302,-0.890868,-0.006527,-0.028848,-0.870393,0.01622
20,0.6666666666666666,30.0,50,32,0.561843,True,-0.475757,-0.058637,0.202,-0.507137,-0.06057,0.24924
21,0.7,30.0,51,0,0.999181,True,0.047974,0.601036,-0.329305,0.054943,0.609058,-0.314369
21,0.7,30.0,51,1,0.998864,True,0.067743,0.615859,-0.314994,0.07598,0.623185,-0.30111
21,0.7,30.0,51,2,0.99854,True,0.068419,0.616389,-0.30523,0.076714,0.624524,-0.29075
21,0.7,30.0,51,3,0.999137,True,0.067849,0.61638,-0.307333,0.075969,0.624055,-0.293644
21,0.7,30.0,51,4,0.999175,True,0.03926,0.625714,-0.323753,0.045232,0.633864,-0.309361
21,0.7,30.0,51,5,0.999155,True,0.040121,0.62533,-0.334841,0.0464,0.633391,-0.321081
21,0.7,30.0,51,6,0.999342,True,0.042433,0.611124,-0.315254,0.048751,0.619311,-0.30121
21,0.7,30.0,51,7,0.998905,True,0.137168,0.593576,-0.205326,0.137737,0.600783,-0.189276
21,0.7,30.0,51,8,0.997822,True,-0.024238,0.561092,-0.187659,-0.019893,0.566112,-0.175101
21,0.7,30.0,51,9,0.997967,True,0.091351,0.581097,-0.280923,0.096138,0.588842,-0.265815
21,0.7,30.0,51,10,0.997397,True,0.043214,0.552382,-0.302809,0.048876,0.560317,-0.288999
21,0.7,30.0,51,11,0.999889,True,0.241468,0.439424,-0.063534,0.245794,0.444034,-0.048252
21,0.7,30.0,51,12,0.999008,True,-0.067004,0.511278,-0.03459,-0.060592,0.517857,-0.028919
21,0.7,30.0,51,13,0.762142,True,0.425319,0.337592,-0.027795,0.413909,0.340698,-0.010562
21,0.7,30.0,51,14,0.615337,True,-0.183869,0.352454,-0.11081,-0.109133,0.364615,-0.122835
21,0.7,30.0,51,15,0.805411,True,0.593606,0.236158,-0.018776,0.573162,0.250509,-0.004762
21,0.7,30.0,51,16,0.640798,True,-0.222289,0.351792,-0.264807,-0.078053,0.387583,-0.331782
21,0.7,30.0,51,17,0.800152,True,0.627891,0.223713,-0.007587,0.601331,0.243074,0.00284
21,0.7,30.0,51,18,0.612598,True,-0.137918,0.354538,-0.315462,-0.04462,0.391362,-0.401989
21,0.7,30.0,51,19,0.807985,True,0.623695,0.232423,-0.047513,0.598822,0.244276,-0.034001
21,0.7,30.0,51,20,0.619002,True,-0.09879,0.40371,-0.33378,-0.004068,0.449911,-0.407808
21,0.7,30.0,51,21,0.786603,True,0.602892,0.209484,-0.039308,0.582483,0.225459,-0.022679
21,0.7,30.0,51,22,0.551605,True,-0.209267,0.365913,-0.282677,-0.059007,0.406497,-0.345467
21,0.7,30.0,51,23,0.999946,True,0.083227,-0.027087,0.027506,0.086223,-0.026206,0.026398
21,0.7,30.0,51,24,0.999825,True,-0.080817,0.029943,-0.02327,-0.08407,0.028973,-0.02197
21,0.7,30.0,51,25,0.81176,True,0.047221,-0.442665,-0.057511,0.048277,-0.442542,-0.037421
21,0.7,30.0,51,26,0.756821,True,-0.275882,0.009683,-0.011657,-0.313364,-0.045825,-0.00343
21,0.7,30.0,51,27,0.872235,True,-0.044077,-0.805333,0.012951,-0.038234,-0.795711,0.06513
21,0.7,30.0,51,28,0.586695,True,-0.47798,-0.053937,0.261422,-0.546181,-0.06202,0.266129
21,0.7,30.0,51,29,0.766715,True,-0.071337,-0.843035,0.027263,-0.066063,-0.83104,0.083999
21,0.7,30.0,51,30,0.501212,True,-0.501632,-0.050992,0.252115,-0.56593,-0.055229,0.25247
21,0.7,30.0,51,31,0.838725,True,-0.028892,-0.866251,-0.035556,-0.01922,-0.868334,0.024989
21,0.7,30.0,51,32,0.569272,True,-0.471925,-0.012503,0.241154,-0.572837,-0.002433,0.239973
22,0.7333333333333333,30.0,52,0,0.999263,True,0.033421,0.597244,-0.344253,0.030281,0.59296,-0.366432
22,0.7333333333333333,30.0,52,1,0.998977,True,0.054993,0.611953,-0.329402,0.052037,0.608356,-0.351067
22,0.7333333333333333,30.0,52,2,0.998686,True,0.05552,0.612533,-0.320137,0.052714,0.608541,-0.342445
22,0.7333333333333333,30.0,52,3,0.999223,True,0.055183,0.612659,-0.321713,0.052466,0.608934,-0.343462
22,0.7333333333333333,30.0,52,4,0.999258,True,0.027678,0.621897,-0.339655,0.025445,0.617745,-0.362259
22,0.7333333333333333,30.0,52,5,0.999239,True,0.028317,0.621794,-0.350455,0.026051,0.617747,-0.372733
22,0.7333333333333333,30.0,52,6,0.999407,True,0.030265,0.606667,-0.330937,0.027853,0.602512,-0.352991
22,0.7333333333333333,30.0,52,7,0.999015,True,0.129065,0.589795,-0.2196,0.129858,0.586343,-0.239388
22,0.7333333333333333,30.0,52,8,0.998039,True,-0.03187,0.558348,-0.201523,-0.032282,0.555561,-0.217618
22,0.7333333333333333,30.0,52,9,0.99817,True,0.081551,0.576443,-0.296361,0.08065,0.571666,-0.317626
22,0.7333333333333333,30.0,52,10,0.997657,True,0.033261,0.547846,-0.318781,0.031588,0.543197,-0.340118
22,0.7333333333333333,30.0,52,11,0.999899,True,0.234848,0.439321,-0.077502,0.23213,0.43624,-0.09352
22,0.7333333333333333,30.0,52,12,0.999099,True,-0.081661,0.508316,-0.037441,-0.084328,0.507458,-0.041001
22,0.7333333333333333,30.0,52,13,0.785763,True,0.42347,0.353731,-0.04878,0.430125,0.352747,-0.070912
22,0.7333333333333333,30.0,52,14,0.652848,True,-0.259265,0.364271,-0.090985,-0.305946,0.362908,-0.081707
22,0.7333333333333333,30.0,52,15,0.824778,True,0.600072,0.267437,-0.035006,0.620659,0.272163,-0.058247
22,0.7333333333333333,30.0,52,16,0.675196,False,-0.360835,0.368763,-0.21962,-0.549673,0.359042,-0.181839
22,0.7333333333333333,30.0,52,17,0.819864,True,0.638655,0.260504,-0.023057,0.665048,0.268858,-0.045189
22,0.7333333333333333,30.0,52,18,0.647681,False,-0.322901,0.373242,-0.2605,-0.58364,0.363983,-0.207997
22,0.7333333333333333,30.0,52,19,0.826976,True,0.635515,0.26715,-0.062134,0.662175,0.274471,-0.085798
22,0.7333333333333333,30.0,52,20,0.654148,False,-0.295249,0.416904,-0.28788,-0.5683,0.406397,-0.249236
22,0.7333333333333333,30.0,52,21,0.807705,True,0.61067,0.244247,-0.055899,0.631661,0.251412,-0.080701
22,0.7333333333333333,30.0,52,22,0.593766,False,-0.357679,0.380454,-0.241501,-0.559249,0.37038,-0.209951
22,0.7333333333333333,30.0,52,23,0.999942,True,0.081339,-0.029122,0.022441,0.082283,-0.030237,0.024023
22,0.7333333333333333,30.0,52,24,0.99981,True,-0.078858,0.032074,-0.018692,-0.079802,0.033444,-0.020518
22,0.7333333333333333,30.0,52,25,0.829512,True,0.044823,-0.434393,-0.064804,0.04662,-0.431637,-0.066196
22,0.7333333333333333,30.0,52,26,0.760075,True,-0.253225,0.048681,0.001493,-0.279518,0.099832,-0.033321
22,0.7333333333333333,30.0,52,27,0.883782,True,-0.042074,-0.788605,-0.007513,-0.041782,-0.78872,-0.020794
22,0.7333333333333333,30.0,52,28,0.571889,True,-0.40549,-0.019471,0.258852,-0.467214,-0.001812,0.212856
22,0.7333333333333333,30.0,52,29,0.78677,True,-0.068556,-0.826008,0.005226,-0.068331,-0.827248,-0.01119
22,0.7333333333333333,30.0,52,30,0.499922,True,-0.418467,-0.016534,0.246825,-0.483108,-0.001521,0.205545
22,0.7333333333333333,30.0,52,31,0.853583,True,-0.027677,-0.843601,-0.05571,-0.028189,-0.838136,-0.077385
22,0.7333333333333333,30.0,52,32,0.574499,True,-0.406007,0.022715,0.239947,-0.505897,0.032112,0.179084
23,0.7666666666666667,30.0,53,0,0.999337,True,0.018096,0.592456,-0.359748,0.022704,0.590035,-0.36479
23,0.7666666666666667,30.0,53,1,0.999079,True,0.039152,0.6073,-0.344723,0.044221,0.604675,-0.349109
