Frame,Time,FPS,Landmark_ID,Visibility,Detection_OK,X_raw,Y_raw,Z_raw,X_clean,Y_clean,Z_clean
7,0.233333,30.000000,28,0.848885,True,-0.183792,-0.687764,0.058738,-0.195679,-0.685265,0.002025
7,0.233333,30.000000,29,0.832637,True,-0.804825,0.252118,-0.032529,-0.796967,0.265171,-0.000844
7,0.233333,30.000000,30,0.684958,True,-0.185977,-0.721093,0.024545,-0.202288,-0.717409,-0.034272
7,0.233333,30.000000,31,0.853755,True,-0.841708,0.199016,-0.052276,-0.844312,0.224711,-0.016248
7,0.233333,30.000000,32,0.693644,True,-0.193140,-0.819382,0.042866,-0.221393,-0.811905,-0.018668
8,0.266667,30.000000,0,0.999098,True,0.394282,-0.423984,0.080025,0.416341,-0.436628,0.061410
8,0.266667,30.000000,1,0.999611,True,0.416159,-0.416495,0.077940,0.441127,-0.430209,0.058932
8,0.266667,30.000000,2,0.999574,True,0.416018,-0.416714,0.090805,0.440546,-0.429968,0.070937
8,0.266667,30.000000,3,0.999703,True,0.415599,-0.419821,0.086753,0.440312,-0.433544,0.067839
8,0.266667,30.000000,4,0.999600,True,0.422440,-0.427654,0.037954,0.446442,-0.439634,0.016868
8,0.266667,30.000000,5,0.999634,True,0.420127,-0.430725,0.023777,0.444370,-0.443994,0.002516
8,0.266667,30.000000,6,0.999709,True,0.408609,-0.428486,0.043332,0.432354,-0.441157,0.022114
8,0.266667,30.000000,7,0.999784,True,0.455292,-0.327735,0.133428,0.486852,-0.336988,0.113792
8,0.266667,30.000000,8,0.999147,True,0.387161,-0.312479,0.006723,0.412477,-0.323311,-0.016572
8,0.266667,30.000000,9,0.998705,True,0.399596,-0.396629,0.109978,0.422231,-0.408577,0.091844
8,0.266667,30.000000,10,0.998640,True,0.360951,-0.386482,0.046497,0.382046,-0.399572,0.027593
8,0.266667,30.000000,11,0.999941,True,0.361538,-0.184801,0.230964,0.386291,-0.186548,0.214724
8,0.266667,30.000000,12,0.999751,True,0.379742,-0.261558,0.040022,0.387935,-0.271036,0.022708
8,0.266667,30.000000,13,0.588291,True,0.303950,-0.006696,0.221005,0.307470,-0.009179,0.178144
8,0.266667,30.000000,14,0.704688,True,0.195825,-0.094391,-0.141014,0.192216,-0.088119,-0.161292
8,0.266667,30.000000,15,0.474191,True,0.236790,0.053233,0.216800,0.205379,0.055903,0.137386
8,0.266667,30.000000,16,0.346569,True,0.103412,-0.103302,-0.226614,0.108517,-0.040068,-0.208863
8,0.266667,30.000000,17,0.472806,True,0.242242,0.079848,0.210630,0.191373,0.085494,0.125153
8,0.266667,30.000000,18,0.296960,False,0.088332,-0.138519,-0.269053,0.097633,0.031851,-0.276020
8,0.266667,30.000000,19,0.465318,True,0.246801,0.069778,0.200047,0.187475,0.075465,0.103169
8,0.266667,30.000000,20,0.313808,True,0.113203,-0.178946,-0.262502,0.114643,-0.112694,-0.267660
8,0.266667,30.000000,21,0.463227,True,0.215696,0.048158,0.211784,0.175920,0.052192,0.128340
8,0.266667,30.000000,22,0.304469,True,0.110048,-0.114056,-0.231797,0.111906,-0.062280,-0.237218
8,0.266667,30.000000,23,0.999938,True,-0.013644,0.049785,0.091887,-0.011487,0.053408,0.094961
8,0.266667,30.000000,24,0.999887,True,0.018018,-0.052254,-0.089151,0.015962,-0.055556,-0.092624
8,0.266667,30.000000,25,0.769785,True,-0.379594,0.187871,0.027460,-0.425022,0.157890,0.037357
8,0.266667,30.000000,26,0.678375,True,-0.052290,-0.396874,-0.078831,-0.045114,-0.406273,-0.068599
8,0.266667,30.000000,27,0.886727,True,-0.658438,0.412600,-0.007942,-0.721259,0.343263,0.008096
8,0.266667,30.000000,28,0.862777,True,-0.174005,-0.647776,-0.091593,-0.167655,-0.657294,-0.067623
8,0.266667,30.000000,29,0.848869,True,-0.678462,0.460522,-0.002740,-0.763262,0.386954,-0.006524
8,0.266667,30.000000,30,0.715823,True,-0.179915,-0.677903,-0.130329,-0.171635,-0.688345,-0.106091
8,0.266667,30.000000,31,0.866749,True,-0.752860,0.435335,-0.022794,-0.847907,0.357344,-0.024874
8,0.266667,30.000000,32,0.722839,True,-0.160590,-0.781460,-0.131828,-0.163398,-0.789867,-0.102799
9,0.300000,30.000000,0,0.999020,True,0.378349,-0.428681,0.072911,0.352185,-0.420145,0.116758
9,0.300000,30.000000,1,0.999583,True,0.400153,-0.416876,0.072109,0.372740,-0.415330,0.117899
9,0.300000,30.000000,2,0.999540,True,0.399461,-0.417302,0.084432,0.372198,-0.415715,0.130554
9,0.300000,30.000000,3,0.999682,True,0.398803,-0.420283,0.080582,0.371245,-0.418882,0.126613
9,0.300000,30.000000,4,0.999575,True,0.405683,-0.428102,0.029799,0.379819,-0.427046,0.080042
9,0.300000,30.000000,5,0.999610,True,0.403030,-0.430599,0.016382,0.376981,-0.429925,0.065979
9,0.300000,30.000000,6,0.999691,True,0.391930,-0.427496,0.035800,0.364849,-0.426304,0.084911
9,0.300000,30.000000,7,0.999773,True,0.432348,-0.328362,0.134877,0.411957,-0.336102,0.181363
9,0.300000,30.000000,8,0.999070,True,0.371159,-0.304417,0.002854,0.354117,-0.310301,0.062297
9,0.300000,30.000000,9,0.998546,True,0.380839,-0.403911,0.104807,0.356521,-0.394169,0.147858
9,0.300000,30.000000,10,0.998462,True,0.344543,-0.389867,0.040414,0.322054,-0.380076,0.086564
9,0.300000,30.000000,11,0.999929,True,0.341272,-0.200594,0.243585,0.318790,-0.202402,0.275628
9,0.300000,30.000000,12,0.999706,True,0.359292,-0.268536,0.042535,0.364416,-0.263416,0.090490
9,0.300000,30.000000,13,0.531554,True,0.289645,-0.041800,0.228711,0.270107,-0.044523,0.253930
9,0.300000,30.000000,14,0.665904,True,0.177528,-0.096143,-0.103948,0.192580,-0.096145,-0.086231
9,0.300000,30.000000,15,0.428320,True,0.200001,0.015756,0.227512,0.211216,0.018416,0.241610
9,0.300000,30.000000,16,0.317360,True,0.084665,-0.044640,-0.169935,0.090499,-0.058396,-0.189615
9,0.300000,30.000000,17,0.428468,True,0.201952,0.037513,0.232766,0.204551,0.040444,0.235718
9,0.300000,30.000000,18,0.274960,False,0.075836,-0.058926,-0.219564,0.087345,0.032463,-0.277354
9,0.300000,30.000000,19,0.421651,True,0.200124,0.033380,0.217275,0.205355,0.036189,0.221811
9,0.300000,30.000000,20,0.289497,False,0.096674,-0.085481,-0.204064,0.102715,-0.165125,-0.264503
9,0.300000,30.000000,21,0.419343,True,0.177008,0.014945,0.220636,0.183767,0.017525,0.235996
9,0.300000,30.000000,22,0.280536,False,0.088573,-0.047453,-0.172615,0.100092,-0.102443,-0.233252
9,0.300000,30.000000,23,0.999944,True,-0.019503,0.046892,0.096539,-0.021541,0.047313,0.095338
9,0.300000,30.000000,24,0.999897,True,0.023690,-0.048880,-0.093344,0.025746,-0.049311,-0.092180
9,0.300000,30.000000,25,0.791072,True,-0.373090,0.163063,0.017130,-0.374993,0.174265,0.014032
9,0.300000,30.000000,26,0.708125,True,-0.043567,-0.383318,-0.112084,-0.047768,-0.381695,-0.099421
9,0.300000,30.000000,27,0.897513,True,-0.641343,0.376280,-0.036204,-0.612750,0.405375,-0.034127
9,0.300000,30.000000,28,0.875703,True,-0.163678,-0.629472,-0.154785,-0.163157,-0.628875,-0.139514
9,0.300000,30.000000,29,0.863582,True,-0.658681,0.421964,-0.033629,-0.627041,0.452963,-0.000339
9,0.300000,30.000000,30,0.743721,True,-0.167854,-0.658667,-0.196521,-0.166790,-0.658072,-0.181943
9,0.300000,30.000000,31,0.879101,True,-0.743246,0.406355,-0.055475,-0.721597,0.433045,-0.017289
9,0.300000,30.000000,32,0.749693,True,-0.127688,-0.760680,-0.200032,-0.130418,-0.774128,-0.191899
10,0.333333,30.000000,0,0.997566,True,0.330155,-0.391227,0.146369,0.304305,-0.333065,0.164474
10,0.333333,30.000000,1,0.999001,True,0.354379,-0.390571,0.152224,0.320045,-0.327474,0.167501
10,0.333333,30.000000,2,0.998771,True,0.353203,-0.391630,0.163769,0.320290,-0.330192,0.180716
10,0.333333,30.000000,3,0.999112,True,0.351880,-0.394225,0.160774,0.318513,-0.331151,0.174933
10,0.333333,30.000000,4,0.999113,True,0.364499,-0.401629,0.116689,0.327281,-0.345895,0.139117
10,0.333333,30.000000,5,0.999245,True,0.361321,-0.403993,0.103306,0.323963,-0.342053,0.128203
10,0.333333,30.000000,6,0.999430,True,0.348100,-0.400099,0.121234,0.311790,-0.341762,0.145942
10,0.333333,30.000000,7,0.999454,True,0.400371,-0.322681,0.227861,0.336528,-0.283684,0.222853
10,0.333333,30.000000,8,0.998309,True,0.354385,-0.290167,0.115686,0.299904,-0.250636,0.147840
10,0.333333,30.000000,9,0.996947,True,0.333698,-0.366496,0.181459,0.304267,-0.316094,0.190177
10,0.333333,30.000000,10,0.997113,True,0.306190,-0.349675,0.121392,0.277735,-0.298169,0.140411
10,0.333333,30.000000,11,0.999874,True,0.284326,-0.213801,0.314927,0.251182,-0.202736,0.310644
10,0.333333,30.000000,12,0.999695,True,0.375794,-0.248245,0.134392,0.339545,-0.228487,0.181212
10,0.333333,30.000000,13,0.478857,True,0.216854,-0.095431,0.271918,0.248604,-0.087434,0.313776
10,0.333333,30.000000,14,0.618979,True,0.216400,-0.094785,-0.066474,0.225571,-0.107396,0.057482
10,0.333333,30.000000,15,0.386020,True,0.195607,-0.017847,0.244207,0.220060,-0.028639,0.360075
10,0.333333,30.000000,16,0.297727,False,0.135697,-0.019206,-0.182037,0.070011,-0.053488,-0.173301
10,0.333333,30.000000,17,0.386891,True,0.162918,0.006227,0.244332,0.225169,-0.017020,0.365768
10,0.333333,30.000000,18,0.266522,False,0.130069,-0.026478,-0.233584,0.068305,0.042356,-0.277949
10,0.333333,30.000000,19,0.380745,True,0.165027,0.005653,0.231674,0.225364,-0.008192,0.362694
10,0.333333,30.000000,20,0.278378,False,0.143657,-0.050302,-0.225960,0.081723,-0.177470,-0.263442
10,0.333333,30.000000,21,0.378439,True,0.155342,-0.015532,0.239484,0.195292,-0.026550,0.356640
10,0.333333,30.000000,22,0.266203,False,0.141060,-0.018866,-0.189006,0.080380,-0.113194,-0.232458
10,0.333333,30.000000,23,0.999949,True,-0.029838,0.046145,0.097671,-0.029495,0.039066,0.080701
10,0.333333,30.000000,24,0.999906,True,0.034256,-0.046812,-0.094515,0.033047,-0.040675,-0.077256
10,0.333333,30.000000,25,0.802083,True,-0.346922,0.190948,0.037098,-0.266144,0.192335,-0.054274
10,0.333333,30.000000,26,0.729113,True,-0.040573,-0.374025,-0.120128,-0.044808,-0.355925,-0.116028
10,0.333333,30.000000,27,0.903424,True,-0.479782,0.426646,0.037270,-0.408253,0.435019,-0.124212
10,0.333333,30.000000,28,0.885190,True,-0.146061,-0.625566,-0.185306,-0.147267,-0.625475,-0.175389
10,0.333333,30.000000,29,0.875561,True,-0.483084,0.474200,0.043473,-0.408293,0.483113,-0.065597
10,0.333333,30.000000,30,0.768076,True,-0.148888,-0.656434,-0.230003,-0.150216,-0.654643,-0.218407
10,0.333333,30.000000,31,0.885755,True,-0.595556,0.482307,0.035928,-0.480214,0.490362,-0.087446
10,0.333333,30.000000,32,0.771862,True,-0.113806,-0.793578,-0.257134,-0.114502,-0.788069,-0.236753
11,0.366667,30.000000,0,0.994063,True,0.153099,-0.180382,0.278203,0.253304,-0.200139,0.222852
11,0.366667,30.000000,1,0.997654,True,0.153225,-0.183434,0.280608,0.264636,-0.198266,0.227668
11,0.366667,30.000000,2,0.997454,True,0.154747,-0.187814,0.296755,0.265003,-0.202359,0.241988
11,0.366667,30.000000,3,0.998303,True,0.152201,-0.187584,0.287020,0.263405,-0.202245,0.234002
11,0.366667,30.000000,4,0.998295,True,0.158357,-0.215174,0.273882,0.272651,-0.223426,0.210760
11,0.366667,30.000000,5,0.998665,True,0.154146,-0.205106,0.264196,0.268682,-0.215398,0.201020
11,0.366667,30.000000,6,0.999072,True,0.141824,-0.206702,0.281003,0.255695,-0.216803,0.218288
11,0.366667,30.000000,7,0.999044,True,0.140798,-0.199352,0.299493,0.260983,-0.201331,0.266185
11,0.366667,30.000000,8,0.997130,True,0.126562,-0.169850,0.314213,0.236685,-0.166289,0.235834
11,0.366667,30.000000,9,0.996263,True,0.151466,-0.174885,0.285640,0.249736,-0.197644,0.239805
11,0.366667,30.000000,10,0.996159,True,0.129762,-0.157431,0.259233,0.224520,-0.177861,0.202349
11,0.366667,30.000000,11,0.999881,True,0.114634,-0.159481,0.346321,0.187831,-0.173827,0.327245
11,0.366667,30.000000,12,0.999714,True,0.244180,-0.177774,0.347873,0.302978,-0.184218,0.267180
11,0.366667,30.000000,13,0.431332,True,0.194390,-0.098877,0.358849,0.186764,-0.120149,0.308748
11,0.366667,30.000000,14,0.557817,True,0.205100,-0.124738,0.287107,0.213582,-0.113316,0.169206
11,0.366667,30.000000,15,0.347631,True,0.224389,-0.051690,0.513528,0.204795,-0.053388,0.431417
11,0.366667,30.000000,16,0.268421,False,0.260730,-0.148168,0.345728,0.056290,-0.026771,-0.168191
11,0.366667,30.000000,17,0.348668,True,0.259062,-0.063506,0.518207,0.222204,-0.052213,0.434945
11,0.366667,30.000000,18,0.240832,False,0.280054,-0.200218,0.315013,0.053335,0.048311,-0.278807
11,0.366667,30.000000,19,0.343088,True,0.253850,-0.037956,0.530151,0.218190,-0.033268,0.436817
11,0.366667,30.000000,20,0.251425,False,0.278162,-0.232866,0.311519,0.066958,-0.149079,-0.266177
11,0.366667,30.000000,21,0.340985,True,0.211516,-0.047249,0.514423,0.185172,-0.049915,0.426907
11,0.366667,30.000000,22,0.240533,False,0.265961,-0.150830,0.337408,0.066641,-0.090975,-0.235071
11,0.366667,30.000000,23,0.999953,True,-0.032231,0.026797,0.049860,-0.031772,0.029794,0.059832
11,0.366667,30.000000,24,0.999914,True,0.034650,-0.030341,-0.045890,0.035173,-0.032128,-0.056540
11,0.366667,30.000000,25,0.819617,True,-0.104377,0.166293,-0.189225,-0.133341,0.186808,-0.112981
11,0.366667,30.000000,26,0.734159,True,-0.055787,-0.323473,-0.098734,-0.031988,-0.341107,-0.106023
11,0.366667,30.000000,27,0.906692,False,-0.068725,0.400180,-0.357967,-0.181785,0.424744,-0.225631
11,0.366667,30.000000,28,0.841679,True,-0.130944,-0.620971,-0.170668,-0.120833,-0.627201,-0.168492
11,0.366667,30.000000,29,0.885710,False,-0.048671,0.445643,-0.370475,-0.168402,0.473758,-0.163193
11,0.366667,30.000000,30,0.772911,True,-0.131579,-0.649451,-0.217972,-0.121925,-0.659139,-0.213873
11,0.366667,30.000000,31,0.890838,False,-0.018448,0.455556,-0.397292,-0.181636,0.510851,-0.193483
11,0.366667,30.000000,32,0.765317,True,-0.098526,-0.801198,-0.245995,-0.074445,-0.804155,-0.241005
12,0.400000,30.000000,0,0.994184,True,0.209349,-0.034604,0.220982,0.151071,-0.075642,0.249426
12,0.400000,30.000000,1,0.997696,True,0.216238,-0.023417,0.224433,0.157249,-0.075154,0.253304
12,0.400000,30.000000,2,0.997513,True,0.218188,-0.030797,0.238540,0.157649,-0.079532,0.268336
12,0.400000,30.000000,3,0.998333,True,0.216457,-0.026923,0.228276,0.156622,-0.079070,0.259055
12,0.400000,30.000000,4,0.998360,True,0.222604,-0.052903,0.221699,0.164699,-0.102963,0.248119
12,0.400000,30.000000,5,0.998720,True,0.219315,-0.034378,0.217808,0.160741,-0.093615,0.238613
12,0.400000,30.000000,6,0.999111,True,0.208573,-0.042906,0.234006,0.149149,-0.095216,0.255870
12,0.400000,30.000000,7,0.999028,True,0.176565,-0.073103,0.241140,0.143665,-0.106123,0.272890
12,0.400000,30.000000,8,0.997192,True,0.173564,-0.031427,0.288075,0.127994,-0.076670,0.290699
12,0.400000,30.000000,9,0.996297,True,0.199808,-0.049844,0.228152,0.147632,-0.082051,0.258107
12,0.400000,30.000000,10,0.996137,True,0.183972,-0.026524,0.211323,0.124501,-0.063595,0.232844
12,0.400000,30.000000,11,0.999877,True,0.111746,-0.138467,0.291955,0.098742,-0.118393,0.301908
12,0.400000,30.000000,12,0.999727,True,0.234657,-0.102459,0.337753,0.214533,-0.129825,0.318389
12,0.400000,30.000000,13,0.388434,True,0.146370,-0.130993,0.298240,0.097719,-0.115534,0.255405
12,0.400000,30.000000,14,0.502211,True,0.239536,-0.101268,0.326360,0.156424,-0.102029,0.234937
12,0.400000,30.000000,15,0.312893,True,0.193701,-0.073499,0.510873,0.180997,-0.045377,0.450587
12,0.400000,30.000000,16,0.241658,False,0.252245,-0.093959,0.421489,0.042786,-0.025295,-0.175690
12,0.400000,30.000000,17,0.313870,True,0.239215,-0.080654,0.512670,0.214829,-0.052434,0.452667
12,0.400000,30.000000,18,0.216910,False,0.261307,-0.135641,0.397860,0.038366,0.054265,-0.279665
12,0.400000,30.000000,19,0.308843,True,0.233360,-0.053031,0.520873,0.211311,-0.032505,0.461348
12,0.400000,30.000000,20,0.226418,False,0.250869,-0.171350,0.403051,0.051542,-0.139124,-0.267402
12,0.400000,30.000000,21,0.306966,True,0.187465,-0.071078,0.502607,0.172442,-0.043025,0.446509
12,0.400000,30.000000,22,0.216644,False,0.250523,-0.095801,0.417497,0.052172,-0.083282,-0.236163
12,0.400000,30.000000,23,0.999956,True,-0.030828,0.018907,0.021088,-0.028214,0.022759,0.034450
12,0.400000,30.000000,24,0.999921,True,0.033029,-0.020406,-0.018413,0.031280,-0.025912,-0.031250
12,0.400000,30.000000,25,0.815846,True,0.066952,0.204261,-0.216943,0.015873,0.176404,-0.156010
12,0.400000,30.000000,26,0.705883,True,-0.018466,-0.322880,-0.091432,-0.026524,-0.336336,-0.092480
12,0.400000,30.000000,27,0.895345,True,0.157952,0.437797,-0.343150,0.066759,0.398093,-0.288820
12,0.400000,30.000000,28,0.798559,True,-0.092203,-0.662016,-0.122287,-0.094474,-0.640824,-0.156842
12,0.400000,30.000000,29,0.885866,True,0.190356,0.485443,-0.359496,0.090666,0.444395,-0.239187
12,0.400000,30.000000,30,0.770881,True,-0.091250,-0.699500,-0.162088,-0.094072,-0.677168,-0.204806
12,0.400000,30.000000,31,0.882090,True,0.267794,0.561595,-0.411376,0.137202,0.500061,-0.277391
12,0.400000,30.000000,32,0.753067,True,-0.059747,-0.843634,-0.185804,-0.050429,-0.818272,-0.242140
13,0.433333,30.000000,0,0.981705,True,0.034246,0.003991,0.229802,-0.045440,-0.005412,0.199875
13,0.433333,30.000000,1,0.993042,True,0.039986,0.002035,0.231394,-0.046383,0.001265,0.196828
13,0.433333,30.000000,2,0.991597,True,0.038550,0.000536,0.246590,-0.045594,-0.001937,0.210760
13,0.433333,30.000000,3,0.994845,True,0.039567,-0.001755,0.238117,-0.046183,-0.001727,0.202606
13,0.433333,30.000000,4,0.995704,True,0.047230,-0.021138,0.229593,-0.044349,-0.020792,0.203396
13,0.433333,30.000000,5,0.995854,True,0.043424,-0.020052,0.215691,-0.046583,-0.013351,0.194357
13,0.433333,30.000000,6,0.997149,True,0.034097,-0.015763,0.234566,-0.052041,-0.013567,0.211790
13,0.433333,30.000000,7,0.995206,True,0.042508,-0.022362,0.240170,-0.052756,-0.014586,0.195409
13,0.433333,30.000000,8,0.982239,True,0.015988,-0.010260,0.260595,-0.061299,0.001328,0.277236
13,0.433333,30.000000,9,0.985383,True,0.035920,-0.004350,0.235761,-0.042684,-0.007139,0.201641
13,0.433333,30.000000,10,0.982035,True,0.006419,0.008257,0.210251,-0.056723,0.005780,0.191489
13,0.433333,30.000000,11,0.999883,True,0.030878,-0.034735,0.229532,-0.038862,-0.037244,0.199338
13,0.433333,30.000000,12,0.999712,True,0.100405,-0.094782,0.272143,0.025452,-0.068923,0.311021
13,0.433333,30.000000,13,0.349601,True,-0.041625,-0.082014,0.094006,-0.007726,-0.045054,0.134552
13,0.433333,30.000000,14,0.451993,True,-0.000474,-0.073536,0.140155,0.044919,-0.059063,0.257707
13,0.433333,30.000000,15,0.281608,False,-0.012391,0.074621,0.111811,0.121016,0.006058,0.355392
13,0.433333,30.000000,16,0.217493,False,0.093526,-0.052679,-0.016229,0.028827,-0.018847,-0.177609
13,0.433333,30.000000,17,0.282494,False,0.030883,0.086223,0.105149,0.166591,-0.005880,0.357765
13,0.433333,30.000000,18,0.195222,False,0.149892,-0.128019,-0.082364,0.023397,0.060219,-0.280522
13,0.433333,30.000000,19,0.277969,False,0.067925,0.103351,0.117788,0.165107,0.002189,0.369016
13,0.433333,30.000000,20,0.203779,False,0.173306,-0.153817,-0.067444,0.036127,-0.129168,-0.268626
13,0.433333,30.000000,21,0.276278,False,-0.002653,0.078384,0.127173,0.127146,0.005377,0.352548
13,0.433333,30.000000,22,0.194982,False,0.119937,-0.049271,-0.032876,0.037703,-0.075588,-0.237254
13,0.433333,30.000000,23,0.999883,True,-0.016861,0.021049,0.020338,-0.016740,0.021368,0.005043
13,0.433333,30.000000,24,0.999819,True,0.020572,-0.025871,-0.017193,0.018441,-0.024531,-0.001761
13,0.433333,30.000000,25,0.734299,True,0.123128,0.137396,-0.110244,0.149047,0.131295,-0.192768
13,0.433333,30.000000,26,0.635318,True,-0.016614,-0.357840,-0.081499,-0.041194,-0.340680,-0.084653
13,0.433333,30.000000,27,0.805867,True,0.229983,0.315830,-0.238053,0.293881,0.294950,-0.300562
13,0.433333,30.000000,28,0.718746,True,-0.064292,-0.650242,-0.162903,-0.076673,-0.677181,-0.145012
13,0.433333,30.000000,29,0.797949,True,0.253811,0.356662,-0.244825,0.322710,0.326634,-0.278590
13,0.433333,30.000000,30,0.694495,True,-0.062912,-0.693135,-0.218380,-0.073356,-0.719347,-0.193555
13,0.433333,30.000000,31,0.793956,True,0.350530,0.421380,-0.284645,0.404389,0.366780,-0.322761
13,0.433333,30.000000,32,0.677861,True,-0.012055,-0.806689,-0.271457,-0.074984,-0.829279,-0.234066
14,0.466667,30.000000,0,0.000000,False,,,,-0.267314,-0.010684,0.113296
14,0.466667,30.000000,1,0.000000,False,,,,-0.272695,0.003394,0.102773
14,0.466667,30.000000,2,0.000000,False,,,,-0.271847,0.002594,0.113919
14,0.466667,30.000000,3,0.000000,False,,,,-0.272158,0.001863,0.109406
14,0.466667,30.000000,4,0.000000,False,,,,-0.276137,-0.005550,0.116265
14,0.466667,30.000000,5,0.000000,False,,,,-0.275806,-0.003538,0.107176
14,0.466667,30.000000,6,0.000000,False,,,,-0.273526,-0.000698,0.124652
14,0.466667,30.000000,7,0.000000,False,,,,-0.251442,0.038091,0.093561
14,0.466667,30.000000,8,0.000000,False,,,,-0.253442,0.037102,0.242411
14,0.466667,30.000000,9,0.000000,False,,,,-0.254293,0.006252,0.114754
14,0.466667,30.000000,10,0.000000,False,,,,-0.253929,0.010738,0.115257
14,0.466667,30.000000,11,0.000000,False,,,,-0.185889,0.036949,0.081084
14,0.466667,30.000000,12,0.000000,False,,,,-0.179996,-0.017479,0.268321
14,0.466667,30.000000,13,0.000000,False,,,,-0.122832,0.048908,-0.002466
14,0.466667,30.000000,14,0.000000,False,,,,-0.072689,0.005419,0.222468
14,0.466667,30.000000,15,0.000000,False,,,,0.044080,0.076754,0.173355
14,0.466667,30.000000,16,0.000000,False,,,,0.014867,-0.012399,-0.179527
14,0.466667,30.000000,17,0.000000,False,,,,0.080335,0.068904,0.174504
14,0.466667,30.000000,18,0.000000,False,,,,0.008428,0.066173,-0.281380
14,0.466667,30.000000,19,0.000000,False,,,,0.084668,0.054879,0.183465
14,0.466667,30.000000,20,0.000000,False,,,,0.020712,-0.119213,-0.269851
14,0.466667,30.000000,21,0.000000,False,,,,0.058568,0.072672,0.172210
14,0.466667,30.000000,22,0.000000,False,,,,0.023234,-0.067894,-0.238346
14,0.466667,30.000000,23,0.000000,False,,,,-0.003486,0.027427,-0.016790
14,0.466667,30.000000,24,0.000000,False,,,,0.003495,-0.029206,0.020344
14,0.466667,30.000000,25,0.000000,False,,,,0.205903,0.079738,-0.196743
