Frame,Time,FPS,Landmark_ID,Visibility,X_clean,Y_clean,Z_clean,X_raw,Y_raw,Z_raw
5,0.16666666666666666,30.0,16,0.9567930698394775,725.5681457519531,352.70476484298706,-166.8929328918457,0.28282222151756287,-0.028927721083164215,-0.14629508554935455
5,0.16666666666666666,30.0,17,0.3297673761844635,524.846076965332,358.7364649772644,203.2075366973877,-0.42574021220207214,-0.06402703374624252,0.24300292134284973
5,0.16666666666666666,30.0,18,0.9366859197616577,730.0294876098633,342.90825390815735,-220.42300987243652,0.30893585085868835,0.001981843262910843,-0.20769304037094116
5,0.16666666666666666,30.0,19,0.3318815529346466,524.7956428527832,352.86464166641235,193.09930801391602,-0.4548179507255554,-0.06247137859463692,0.23602911829948425
5,0.16666666666666666,30.0,20,0.9238301515579224,730.7274627685547,343.117112159729,-197.47624397277832,0.3309022784233093,-0.003179111983627081,-0.1844063103199005
5,0.16666666666666666,30.0,21,0.33481910824775696,532.811336517334,354.22197246551514,206.1404914855957,-0.3750361204147339,-0.034484345465898514,0.23797154426574707
5,0.16666666666666666,30.0,22,0.864359974861145,727.8732147216797,345.90508818626404,-165.63142776489258,0.2883584201335907,-0.025805344805121422,-0.14636653661727905
5,0.16666666666666666,30.0,23,0.9999901652336121,643.3157043457031,344.04343342781067,99.45582962036133,-0.02327483706176281,0.015067826956510544,0.10183671116828918
5,0.16666666666666666,30.0,24,0.9999939203262329,655.1893157958984,354.60494685173035,-99.51344776153564,0.026622647419571877,-0.01764853671193123,-0.09768655151128769
5,0.16666666666666666,30.0,25,0.9747586250305176,732.1482009887695,273.41081714630127,65.73771572113037,0.25613126158714294,0.3154049515724182,0.07263576984405518
5,0.16666666666666666,30.0,26,0.9998428225517273,631.5119934082031,302.4922671318054,-257.8169002532959,-0.04629060626029968,0.19630692899227142,-0.2585151791572571
5,0.16666666666666666,30.0,27,0.9932057857513428,778.1301727294922,186.00474286079407,36.07005071640015,0.47773101925849915,0.6307824850082397,0.05365237966179848
5,0.16666666666666666,30.0,28,0.9990689158439636,575.4338264465332,258.84062218666077,-269.9362449645996,-0.293570339679718,0.33474060893058777,-0.16107474267482758
5,0.16666666666666666,30.0,29,0.9873505234718323,775.1120910644531,172.71757292747498,28.123148202896118,0.4794701337814331,0.6615500450134277,0.062473732978105545
5,0.16666666666666666,30.0,30,0.9913728833198547,563.5756301879883,253.1038920879364,-271.718656539917,-0.3178929090499878,0.3447025418281555,-0.19073370099067688
5,0.16666666666666666,30.0,31,0.9925839304924011,811.3226165771484,163.63176584243774,-41.053929805755615,0.6064464449882507,0.6352918148040771,0.043814487755298615
5,0.16666666666666666,30.0,32,0.9976205229759216,563.455192565918,239.99232530593872,-345.6380195617676,-0.2844676971435547,0.37929219007492065,-0.24646452069282532
6,0.2,30.0,0,0.9981943964958191,679.0492858886719,477.8342217206955,293.4656295776367,0.14933118224143982,-0.49711817502975464,0.2304263412952423
6,0.2,30.0,1,0.9957922101020813,674.1912689208984,484.0188592672348,288.73519134521484,0.13338515162467957,-0.5195801854133606,0.21294347941875458
6,0.2,30.0,2,0.9960496425628662,671.7308120727539,483.7796298265457,288.57588958740234,0.13461948931217194,-0.5194050073623657,0.21911175549030304
6,0.2,30.0,3,0.9967129826545715,669.3777465820312,483.4444878101349,288.5730400085449,0.13833163678646088,-0.5186833739280701,0.21686357259750366
6,0.2,30.0,4,0.9963663816452026,680.0282363891602,484.06585800647736,274.3094730377197,0.16655710339546204,-0.5175634622573853,0.189049631357193
6,0.2,30.0,5,0.9972986578941345,681.2994918823242,483.9780339002609,274.1898422241211,0.1704355627298355,-0.5144097805023193,0.1747281551361084
6,0.2,30.0,6,0.9973284006118774,682.4507904052734,483.96737694740295,274.13834381103516,0.1713745892047882,-0.5062849521636963,0.19559305906295776
6,0.2,30.0,7,0.9979686141014099,667.1861801147461,479.7173706293106,245.920560836792,0.060666151344776154,-0.5175262689590454,0.1683533638715744
6,0.2,30.0,8,0.9943739771842957,682.5182189941406,481.23525416851044,174.48441696166992,0.1514694094657898,-0.44047480821609497,0.11064610630273819
6,0.2,30.0,9,0.9952704906463623,675.4617004394531,470.9080134630203,279.04590225219727,0.13698162138462067,-0.4884313941001892,0.22001153230667114
6,0.2,30.0,10,0.993758499622345,680.7917175292969,471.8028370141983,258.7250919342041,0.1539304405450821,-0.44299888610839844,0.17655116319656372
6,0.2,30.0,11,0.9999151229858398,641.3220291137695,438.45554172992706,215.9154567718506,-0.059422146528959274,-0.3776073753833771,0.1986105591058731
6,0.2,30.0,12,0.9999741911888123,700.9291076660156,452.6952134370804,38.11738300323486,0.2657683491706848,-0.39621037244796753,0.06946570426225662
6,0.2,30.0,13,0.3377341032028198,593.9228210449219,400.8173922300339,192.12732696533203,-0.19034992158412933,-0.24702510237693787,0.14112821221351624
6,0.2,30.0,14,0.9743172526359558,705.6140213012695,402.0172119140625,-77.80340766906738,0.24273718893527985,-0.16611284017562866,-0.055164240300655365
6,0.2,30.0,15,0.3737146854400635,535.6318359375,374.0489065647125,160.60528564453125,-0.3655053377151489,-0.12734881043434143,0.19188545644283295
6,0.2,30.0,16,0.9423443675041199,705.2135696411133,367.12359952926636,-90.25958633422852,0.2371513992547989,-0.046237993985414505,-0.09668969362974167
6,0.2,30.0,17,0.39510712027549744,520.4138832092285,368.495530128479,157.73572540283203,-0.4403987526893616,-0.11098266392946243,0.20874200761318207
6,0.2,30.0,18,0.9196470975875854,706.364387512207,358.184916973114,-109.03869724273682,0.26424065232276917,-0.01812535896897316,-0.12784254550933838
6,0.2,30.0,19,0.39683809876441956,518.0701217651367,369.4546558856964,157.26877212524414,-0.4616696834564209,-0.11312098801136017,0.20534852147102356
6,0.2,30.0,20,0.9044398665428162,705.0988998413086,359.1534605026245,-91.35975551605225,0.2703009247779846,-0.028397126123309135,-0.1087426021695137
6,0.2,30.0,21,0.3982611894607544,523.9710845947266,370.2314193248749,160.8716526031494,-0.38617658615112305,-0.10758460313081741,0.1959468126296997
6,0.2,30.0,22,0.8420804142951965,702.5957336425781,362.08518147468567,-84.20566463470459,0.23355421423912048,-0.04738340154290199,-0.09307418763637543
6,0.2,30.0,23,0.9999897480010986,637.3659896850586,349.0856816768646,73.74076652526855,-0.06560394912958145,0.011210573837161064,0.09000680595636368
6,0.2,30.0,24,0.9999925494194031,655.2620315551758,352.7829008102417,-73.95615005493164,0.0679008960723877,-0.014448586851358414,-0.08623486757278442
6,0.2,30.0,25,0.9717452526092529,704.4553070068359,288.2556595802307,40.42630577087402,0.20504878461360931,0.30421650409698486,0.05509717017412186
6,0.2,30.0,26,0.9995852708816528,681.6600494384766,300.91481280326843,-96.6692762374878,0.16483953595161438,0.23691695928573608,-0.11105214804410934
6,0.2,30.0,27,0.9914563298225403,763.1535415649414,198.65551471710205,-71.50582122802734,0.4743698239326477,0.568268358707428,-0.048212841153144836
6,0.2,30.0,28,0.997836172580719,607.8387908935547,257.0484516620636,-180.90402030944824,-0.09450419247150421,0.3642667531967163,-0.13702154159545898
6,0.2,30.0,29,0.9872543215751648,764.6721267700195,187.94511938095093,-87.37357234954834,0.47949883341789246,0.6007488369941711,-0.04898865148425102
6,0.2,30.0,30,0.9899691939353943,584.3739852905273,257.2022452354431,-188.73421669006348,-0.12317747622728348,0.37031689286231995,-0.18080787360668182
6,0.2,30.0,31,0.9887061715126038,785.3994827270508,169.07902336120605,-128.11691093444824,0.5853940844535828,0.5996295213699341,-0.03846071660518646
6,0.2,30.0,32,0.9940502047538757,595.0830459594727,235.826110124588,-211.11518669128418,-0.12221761047840118,0.42006632685661316,-0.1383257806301117
7,0.23333333333333334,30.0,0,0.9983111619949341,680.3468399047852,477.82689929008484,263.72256660461426,0.11495953053236008,-0.5317385196685791,0.21606624126434326
7,0.23333333333333334,30.0,1,0.9960486888885498,675.9116592407227,483.6247773170471,258.55942153930664,0.0995589941740036,-0.5537038445472717,0.19656309485435486
7,0.23333333333333334,30.0,2,0.9962977766990662,673.7299118041992,483.4697896242142,258.41004180908203,0.10045887529850006,-0.5529595017433167,0.2030906230211258
7,0.23333333333333334,30.0,3,0.9969137907028198,671.5500869750977,483.2346156835556,258.43407440185547,0.10379061847925186,-0.5534189939498901,0.20121747255325317
7,0.23333333333333334,30.0,4,0.996586799621582,681.1185607910156,483.9439001083374,244.79068565368652,0.13592147827148438,-0.5514257550239563,0.1733027547597885
7,0.23333333333333334,30.0,5,0.997465193271637,682.4905471801758,484.0932551622391,244.6750202178955,0.14034344255924225,-0.5490371584892273,0.159200519323349
7,0.23333333333333334,30.0,6,0.997484028339386,683.8344497680664,484.3290148973465,244.64746856689453,0.14353862404823303,-0.5405929088592529,0.18023689091205597
7,0.23333333333333334,30.0,7,0.9981181621551514,667.2501068115234,479.84676361083984,229.0499038696289,0.02757248282432556,-0.542435348033905,0.14804638922214508
7,0.23333333333333334,30.0,8,0.9947193264961243,683.0996704101562,482.2371429204941,149.9710521697998,0.14030759036540985,-0.456469863653183,0.0881371721625328
7,0.23333333333333334,30.0,9,0.9954838156700134,677.3953628540039,471.5328984260559,250.31998443603516,0.10247203707695007,-0.5199224352836609,0.2034510225057602
7,0.23333333333333334,30.0,10,0.9940685629844666,682.1943969726562,472.6034828424454,231.05156135559082,0.12834665179252625,-0.4734766483306885,0.16115005314350128
7,0.23333333333333334,30.0,11,0.9999226331710815,638.1068801879883,437.9981714487076,180.9378204345703,-0.08733132481575012,-0.39433568716049194,0.1613461822271347
7,0.23333333333333334,30.0,12,0.9999716877937317,701.2391967773438,453.6782441139221,32.778353691101074,0.2416890412569046,-0.41839635372161865,0.06420537084341049
7,0.23333333333333334,30.0,13,0.40358766913414,589.0352096557617,400.9607766866684,153.09695434570312,-0.2641695737838745,-0.2686460316181183,0.10654167830944061
7,0.23333333333333334,30.0,14,0.9666997194290161,699.6827087402344,407.3004244565964,-55.27620792388916,0.21846050024032593,-0.19000574946403503,-0.03116738423705101
7,0.23333333333333334,30.0,15,0.4360722303390503,530.131908416748,377.6450536251068,109.5281810760498,-0.4404083788394928,-0.15503738820552826,0.1505437195301056
7,0.23333333333333334,30.0,16,0.9169659614562988,704.4340209960938,369.16175866127014,-44.53011131286621,0.21627622842788696,-0.09087593108415604,-0.03437907621264458
7,0.23333333333333334,30.0,17,0.4550389349460602,517.0311241149902,371.4642012119293,101.47491931915283,-0.5136908292770386,-0.1326640397310257,0.16672232747077942
7,0.23333333333333334,30.0,18,0.8874483108520508,706.3146057128906,363.7685294151306,-59.17650032043457,0.2466047704219818,-0.06731414049863815,-0.059746596962213516
7,0.23333333333333334,30.0,19,0.456532746553421,514.6795692443848,373.6362819671631,100.81980800628662,-0.5321489572525024,-0.13256265223026276,0.16568520665168762
7,0.23333333333333334,30.0,20,0.8692514300346375,704.896614074707,365.2205786705017,-43.43980407714844,0.25564318895339966,-0.08686154335737228,-0.039652708917856216
7,0.23333333333333334,30.0,21,0.45723384618759155,518.8047637939453,374.5527799129486,109.25754833221436,-0.45838412642478943,-0.13255749642848969,0.15418791770935059
7,0.23333333333333334,30.0,22,0.8046211004257202,702.6262893676758,367.120760679245,-38.3603310585022,0.213890939950943,-0.09602431207895279,-0.02935653179883957
7,0.23333333333333334,30.0,23,0.9999903440475464,642.4453811645508,347.0624828338623,66.87356472015381,-0.06301547586917877,0.00988288875669241,0.08711565285921097
7,0.23333333333333334,30.0,24,0.9999922513961792,660.2397308349609,348.60524010658264,-67.00443935394287,0.06487079709768295,-0.013498354703187943,-0.08363993465900421
7,0.23333333333333334,30.0,25,0.9727318286895752,715.004997253418,284.1642909049988,29.27112078666687,0.2244309037923813,0.3047972619533539,0.04615026339888573
7,0.23333333333333334,30.0,26,0.9994374513626099,681.2302093505859,297.78603959083557,-132.34123134613037,0.16497832536697388,0.2362494021654129,-0.1216413602232933
7,0.23333333333333334,30.0,27,0.9904056191444397,762.1612701416016,197.97108149528503,-61.58418846130371,0.4719759523868561,0.5756719708442688,-0.038949254900217056
7,0.23333333333333334,30.0,28,0.9956055879592896,608.8682098388672,271.2126910686493,-190.8138256072998,-0.11380474269390106,0.3248903751373291,-0.13174933195114136
7,0.23333333333333334,30.0,29,0.9870384335517883,763.8302307128906,185.29444456100464,-72.71546745300293,0.47599369287490845,0.6017021536827087,-0.03520877659320831
7,0.23333333333333334,30.0,30,0.9871506094932556,601.6707229614258,270.87932896614075,-195.8148708343506,-0.14743949472904205,0.3223654627799988,-0.17031823098659515
7,0.23333333333333334,30.0,31,0.9855441451072693,775.0295562744141,170.14363718032837,-115.2170820236206,0.5613390803337097,0.6168486475944519,-0.02405834197998047
7,0.23333333333333334,30.0,32,0.9897447824478149,590.4710540771484,251.88814330101013,-208.78666877746582,-0.17956383526325226,0.34962454438209534,-0.11460297554731369
8,0.26666666666666666,30.0,0,0.9877769351005554,642.4170227050781,484.49801659584045,225.4859561920166,-0.0056328377686440945,-0.5911343693733215,0.19669917225837708
8,0.26666666666666666,30.0,1,0.9863301515579224,637.3583679199219,489.8157008886337,218.60654067993164,-0.015272853896021843,-0.6120535135269165,0.16298933327198029
8,0.26666666666666666,30.0,2,0.9868518710136414,634.9022369384766,489.8809493780136,218.45535850524902,-0.013170145452022552,-0.6119510531425476,0.17169252038002014
8,0.26666666666666666,30.0,3,0.989300549030304,632.4625854492188,489.9263709783554,218.49398231506348,-0.009855018928647041,-0.6128586530685425,0.16871565580368042
8,0.26666666666666666,30.0,4,0.9881841540336609,643.5845260620117,490.0425159931183,208.24387550354004,0.02477423846721649,-0.6155363917350769,0.14862841367721558
8,0.26666666666666666,30.0,5,0.991377055644989,645.3794860839844,490.38351595401764,208.07717514038086,0.02852459065616131,-0.6128909587860107,0.13407059013843536
8,0.26666666666666666,30.0,6,0.9930824041366577,647.1383972167969,490.8515431880951,207.99342155456543,0.03142395243048668,-0.6064066290855408,0.15622462332248688
8,0.26666666666666666,30.0,7,0.994233250617981,630.0140075683594,485.6615620851517,138.07812881469727,-0.05475137010216713,-0.578004777431488,0.07073205709457397
8,0.26666666666666666,30.0,8,0.9884189367294312,649.5495529174805,488.86538457870483,125.68596267700195,0.0894995704293251,-0.5018009543418884,0.07557836174964905
8,0.26666666666666666,30.0,9,0.9856496453285217,640.1429901123047,478.6554604768753,217.54014587402344,-0.005284164100885391,-0.5720731616020203,0.1764468550682068
8,0.26666666666666666,30.0,10,0.9845743179321289,645.50390625,479.6838001012802,198.48779296875,0.03049175627529621,-0.5285910367965698,0.14848406612873077
8,0.26666666666666666,30.0,11,0.9999216198921204,611.8980331420898,441.0914590358734,84.02260494232178,-0.13902884721755981,-0.4305693507194519,0.05775795131921768
8,0.26666666666666666,30.0,12,0.9999591708183289,676.9327697753906,460.74722850322723,37.835373401641846,0.2012595683336258,-0.4527032673358917,0.09312067180871964
8,0.26666666666666666,30.0,13,0.46030449867248535,571.9203643798828,415.843470454216,77.99087047576904,-0.2683071196079254,-0.33776694536209106,0.018145473673939705
8,0.26666666666666666,30.0,14,0.892266035079956,682.735954284668,409.3640205860138,-20.874521255493164,0.22318677604198456,-0.22367991507053375,0.011439505033195019
8,0.26666666666666666,30.0,15,0.486261785030365,526.066967010498,396.6174713373184,95.7231216430664,-0.4238370954990387,-0.22961784899234772,0.11020217090845108
8,0.26666666666666666,30.0,16,0.86539226770401,683.5602722167969,365.21539664268494,-27.25389790534973,0.19793877005577087,-0.08651863783597946,-0.014241298660635948
8,0.26666666666666666,30.0,17,0.49953341484069824,514.8205718994141,390.8439939022064,97.87415885925293,-0.47963947057724,-0.21001683175563812,0.13602891564369202
8,0.26666666666666666,30.0,18,0.8341028094291687,683.4515075683594,362.6970212459564,-38.847270011901855,0.2272670567035675,-0.06337947398424149,-0.04154761880636215
8,0.26666666666666666,30.0,19,0.5003915429115295,514.6383018493652,392.82591676712036,99.28212547302246,-0.49846842885017395,-0.2183566838502884,0.1455884575843811
