Frame,Time,FPS,Landmark_ID,Visibility,Detection_OK,X_raw,Y_raw,Z_raw,X_clean,Y_clean,Z_clean
292,9.733333,30.000000,13,0.792292,True,0.417278,0.394252,-0.128204,0.426706,0.393742,-0.123583
292,9.733333,30.000000,14,0.890625,True,-0.275280,0.405217,0.011254,-0.282849,0.405511,0.012441
292,9.733333,30.000000,15,0.799177,True,0.594196,0.346137,-0.179407,0.595164,0.349281,-0.167136
292,9.733333,30.000000,16,0.854703,True,-0.496567,0.406246,-0.084360,-0.509853,0.406030,-0.073329
292,9.733333,30.000000,17,0.800724,True,0.633490,0.353505,-0.195825,0.662282,0.357911,-0.198107
292,9.733333,30.000000,18,0.840822,True,-0.521757,0.414304,-0.115076,-0.537304,0.415501,-0.102113
292,9.733333,30.000000,19,0.804082,True,0.631134,0.359528,-0.216183,0.661292,0.364644,-0.205552
292,9.733333,30.000000,20,0.841072,True,-0.501943,0.449801,-0.152269,-0.518260,0.450052,-0.137866
292,9.733333,30.000000,21,0.797738,True,0.604703,0.328500,-0.195922,0.604144,0.332227,-0.181061
292,9.733333,30.000000,22,0.830112,True,-0.500147,0.415116,-0.109958,-0.514065,0.414849,-0.097921
292,9.733333,30.000000,23,0.999960,True,0.081404,-0.041557,-0.001111,0.081516,-0.041759,-0.000334
292,9.733333,30.000000,24,0.999899,True,-0.078610,0.045997,0.003821,-0.078766,0.046048,0.003027
292,9.733333,30.000000,25,0.962515,True,0.054257,-0.452664,-0.086907,0.052930,-0.450094,-0.082683
292,9.733333,30.000000,26,0.922825,True,-0.309678,0.097903,-0.050215,-0.307002,0.106638,-0.047035
292,9.733333,30.000000,27,0.982049,True,-0.014706,-0.793812,0.006147,-0.018618,-0.795684,0.016828
292,9.733333,30.000000,28,0.781995,True,-0.232287,0.001121,0.196247,-0.254075,0.001185,0.197217
292,9.733333,30.000000,29,0.945507,True,-0.041524,-0.826313,0.024230,-0.045124,-0.828437,0.036430
292,9.733333,30.000000,30,0.768727,True,-0.218163,0.005327,0.184688,-0.242693,0.005477,0.185536
292,9.733333,30.000000,31,0.967143,True,-0.041584,-0.859523,-0.036992,-0.045082,-0.860783,-0.025309
292,9.733333,30.000000,32,0.807671,True,-0.194624,-0.004102,0.200502,-0.274160,-0.003942,0.195001
293,9.766667,30.000000,0,0.999943,True,0.035179,0.589193,-0.310930,0.037504,0.585088,-0.318032
293,9.766667,30.000000,1,0.999941,True,0.060240,0.602287,-0.299324,0.060893,0.598230,-0.305080
293,9.766667,30.000000,2,0.999940,True,0.059133,0.603249,-0.290843,0.060046,0.599098,-0.296953
293,9.766667,30.000000,3,0.999957,True,0.059650,0.604163,-0.291822,0.060561,0.600043,-0.297192
293,9.766667,30.000000,4,0.999949,True,0.039499,0.612415,-0.306055,0.040652,0.607396,-0.313934
293,9.766667,30.000000,5,0.999948,True,0.040274,0.613278,-0.314769,0.041650,0.607965,-0.322848
293,9.766667,30.000000,6,0.999949,True,0.042354,0.597671,-0.298962,0.043427,0.592551,-0.306606
293,9.766667,30.000000,7,0.999976,True,0.142407,0.576323,-0.212540,0.141981,0.571367,-0.217337
293,9.766667,30.000000,8,0.999899,True,0.002022,0.535892,-0.168869,-0.001472,0.529893,-0.179960
293,9.766667,30.000000,9,0.999876,True,0.083809,0.562968,-0.274298,0.084247,0.559314,-0.278684
293,9.766667,30.000000,10,0.999836,True,0.042944,0.533176,-0.287813,0.043606,0.528191,-0.295298
293,9.766667,30.000000,11,0.999920,True,0.225670,0.420655,-0.095780,0.232185,0.415560,-0.097817
293,9.766667,30.000000,12,0.999693,True,-0.057190,0.498705,0.025853,-0.061996,0.494627,0.024171
293,9.766667,30.000000,13,0.812000,True,0.402760,0.392314,-0.117884,0.423814,0.368523,-0.145286
293,9.766667,30.000000,14,0.897572,True,-0.276864,0.410407,0.035509,-0.282760,0.409895,0.065005
293,9.766667,30.000000,15,0.818668,True,0.576600,0.348225,-0.157281,0.498663,0.349910,-0.216974
293,9.766667,30.000000,16,0.867055,True,-0.501152,0.412641,-0.056198,-0.487560,0.412319,0.011346
293,9.766667,30.000000,17,0.819409,True,0.616920,0.356180,-0.163107,0.572325,0.359228,-0.237010
293,9.766667,30.000000,18,0.852353,True,-0.525033,0.421807,-0.086414,-0.510535,0.423559,-0.015936
293,9.766667,30.000000,19,0.822665,True,0.614507,0.362578,-0.188531,0.560251,0.370073,-0.249338
293,9.766667,30.000000,20,0.853176,True,-0.506552,0.459072,-0.122798,-0.489482,0.457417,-0.049172
293,9.766667,30.000000,21,0.816817,True,0.586783,0.330952,-0.173610,0.495859,0.333182,-0.229866
293,9.766667,30.000000,22,0.843637,True,-0.504131,0.422645,-0.081082,-0.490064,0.421685,-0.011603
293,9.766667,30.000000,23,0.999961,True,0.081100,-0.041088,-0.002480,0.082217,-0.041518,-0.002188
293,9.766667,30.000000,24,0.999902,True,-0.078223,0.045221,0.005203,-0.079382,0.046138,0.004388
293,9.766667,30.000000,25,0.964167,True,0.051742,-0.443909,-0.091166,0.052864,-0.434273,-0.094046
293,9.766667,30.000000,26,0.913646,True,-0.309764,0.078969,-0.048894,-0.254106,0.096318,-0.067354
293,9.766667,30.000000,27,0.981887,True,-0.014721,-0.789263,-0.008121,-0.007239,-0.788284,-0.011693
293,9.766667,30.000000,28,0.738920,True,-0.216891,0.004515,0.191189,-0.132300,0.029651,0.168809
293,9.766667,30.000000,29,0.942741,True,-0.042083,-0.822668,0.008082,-0.032577,-0.821841,0.004422
293,9.766667,30.000000,30,0.736955,True,-0.202817,0.014691,0.179373,-0.114758,0.042013,0.158241
293,9.766667,30.000000,31,0.967695,True,-0.039428,-0.856349,-0.051188,-0.036145,-0.855208,-0.051391
293,9.766667,30.000000,32,0.774065,True,-0.169483,0.013941,0.197240,-0.103008,0.004301,0.174088
294,9.800000,30.000000,0,0.999949,True,0.032495,0.592208,-0.286165,0.036223,0.593703,-0.286718
294,9.800000,30.000000,1,0.999946,True,0.056309,0.602768,-0.276151,0.060427,0.605099,-0.275648
294,9.800000,30.000000,2,0.999945,True,0.056347,0.604168,-0.268087,0.060322,0.606458,-0.267285
294,9.800000,30.000000,3,0.999961,True,0.056615,0.604632,-0.266962,0.060675,0.606909,-0.266989
294,9.800000,30.000000,4,0.999954,True,0.038670,0.613396,-0.283348,0.041632,0.615217,-0.282741
294,9.800000,30.000000,5,0.999953,True,0.039923,0.613487,-0.292225,0.042674,0.615425,-0.291799
294,9.800000,30.000000,6,0.999954,True,0.041834,0.598303,-0.275808,0.044619,0.600445,-0.275522
294,9.800000,30.000000,7,0.999978,True,0.137941,0.573646,-0.204400,0.140511,0.575469,-0.196296
294,9.800000,30.000000,8,0.999908,True,-0.000830,0.537233,-0.157466,0.001116,0.538218,-0.152342
294,9.800000,30.000000,9,0.999888,True,0.077849,0.565050,-0.248635,0.081735,0.566010,-0.248799
294,9.800000,30.000000,10,0.999851,True,0.039403,0.534461,-0.263895,0.042094,0.535880,-0.264303
294,9.800000,30.000000,11,0.999927,True,0.220087,0.414632,-0.090832,0.224433,0.415712,-0.087059
294,9.800000,30.000000,12,0.999715,True,-0.055979,0.501211,0.063276,-0.059706,0.502995,0.058797
294,9.800000,30.000000,13,0.829484,True,0.364253,0.315132,-0.183428,0.356635,0.337263,-0.152779
294,9.800000,30.000000,14,0.885851,True,-0.266134,0.410458,0.173704,-0.270196,0.421404,0.115473
294,9.800000,30.000000,15,0.836433,True,0.217163,0.340484,-0.269932,0.318349,0.340703,-0.217770
294,9.800000,30.000000,16,0.879275,True,-0.430410,0.410935,0.189491,-0.457036,0.432024,0.059999
294,9.800000,30.000000,17,0.836828,False,0.173308,0.350251,-0.286577,0.372027,0.349699,-0.224143
294,9.800000,30.000000,18,0.865648,True,-0.448273,0.425148,0.166722,-0.476943,0.446757,0.027209
294,9.800000,30.000000,19,0.839768,False,0.130079,0.367435,-0.288073,0.355492,0.364474,-0.238082
294,9.800000,30.000000,20,0.866551,True,-0.425484,0.454511,0.140429,-0.453147,0.479103,-0.001961
294,9.800000,30.000000,21,0.833904,True,0.191466,0.326168,-0.273087,0.306919,0.325263,-0.225483
294,9.800000,30.000000,22,0.857613,True,-0.431909,0.421117,0.170974,-0.458242,0.442644,0.038821
294,9.800000,30.000000,23,0.999938,True,0.080047,-0.039130,-0.009847,0.082631,-0.039953,-0.006376
294,9.800000,30.000000,24,0.999852,True,-0.077319,0.044080,0.011173,-0.079858,0.044793,0.008267
294,9.800000,30.000000,25,0.958869,True,0.038567,-0.407834,-0.108593,0.043115,-0.421371,-0.100429
294,9.800000,30.000000,26,0.866698,True,-0.139514,0.022223,-0.049562,-0.189457,0.029130,-0.070718
294,9.800000,30.000000,27,0.978172,True,-0.005354,-0.784153,-0.039362,-0.006378,-0.786558,-0.017147
294,9.800000,30.000000,28,0.678952,True,-0.033329,-0.051455,0.180594,-0.091881,-0.034900,0.157979
294,9.800000,30.000000,29,0.930640,True,-0.026238,-0.820241,-0.026312,-0.029409,-0.821582,-0.002189
294,9.800000,30.000000,30,0.682023,True,-0.022412,-0.033714,0.169975,-0.079740,-0.022808,0.146779
294,9.800000,30.000000,31,0.965738,True,-0.032053,-0.861505,-0.071701,-0.031067,-0.862652,-0.052991
294,9.800000,30.000000,32,0.721579,True,0.013968,-0.123831,0.183051,-0.025309,-0.083255,0.159228
295,9.833333,30.000000,0,0.999953,True,0.030897,0.596011,-0.258360,0.032207,0.598573,-0.259449
295,9.833333,30.000000,1,0.999951,True,0.053827,0.606186,-0.247071,0.058105,0.608282,-0.250279
295,9.833333,30.000000,2,0.999949,True,0.054610,0.607821,-0.238693,0.058887,0.610061,-0.240857
295,9.833333,30.000000,3,0.999964,True,0.054879,0.607725,-0.238305,0.058915,0.609781,-0.240632
295,9.833333,30.000000,4,0.999958,True,0.037489,0.615684,-0.256325,0.040330,0.620126,-0.255492
295,9.833333,30.000000,5,0.999957,True,0.038494,0.615423,-0.266405,0.041022,0.619812,-0.265728
295,9.833333,30.000000,6,0.999958,True,0.040619,0.601050,-0.248758,0.043379,0.605343,-0.248069
295,9.833333,30.000000,7,0.999979,True,0.132965,0.574474,-0.170406,0.139285,0.576297,-0.177134
295,9.833333,30.000000,8,0.999913,True,-0.003049,0.537543,-0.133756,0.000621,0.546407,-0.128260
295,9.833333,30.000000,9,0.999898,True,0.074017,0.565751,-0.218396,0.076844,0.569891,-0.221504
295,9.833333,30.000000,10,0.999864,True,0.036113,0.536111,-0.238140,0.037985,0.541994,-0.236414
295,9.833333,30.000000,11,0.999933,True,0.213973,0.412783,-0.089251,0.198934,0.413476,-0.096579
295,9.833333,30.000000,12,0.999731,True,-0.060244,0.501298,0.081262,-0.047324,0.508449,0.091866
295,9.833333,30.000000,13,0.844422,True,0.329048,0.311636,-0.186516,0.260655,0.309574,-0.183024
295,9.833333,30.000000,14,0.870135,True,-0.242021,0.405112,0.145444,-0.206965,0.396494,0.155982
295,9.833333,30.000000,15,0.851828,True,0.189090,0.339676,-0.282997,0.121568,0.319648,-0.224244
295,9.833333,30.000000,16,0.889384,True,-0.407758,0.404686,0.092583,-0.362883,0.378553,0.103412
295,9.833333,30.000000,17,0.851558,True,0.148356,0.346798,-0.301895,0.140239,0.324391,-0.234133
295,9.833333,30.000000,18,0.876612,True,-0.422054,0.417246,0.057125,-0.374491,0.381886,0.069829
295,9.833333,30.000000,19,0.854250,True,0.109761,0.368264,-0.302882,0.115779,0.344156,-0.235997
295,9.833333,30.000000,20,0.877738,True,-0.399129,0.447851,0.029747,-0.354652,0.410811,0.041964
295,9.833333,30.000000,21,0.847676,True,0.166097,0.324158,-0.286118,0.103520,0.306543,-0.224552
295,9.833333,30.000000,22,0.869160,True,-0.409164,0.414722,0.072268,-0.364455,0.386348,0.082598
295,9.833333,30.000000,23,0.999928,True,0.079907,-0.038196,-0.010906,0.076282,-0.034876,-0.017717
295,9.833333,30.000000,24,0.999836,True,-0.077018,0.043432,0.012276,-0.073372,0.039440,0.019223
295,9.833333,30.000000,25,0.949510,True,0.037994,-0.405166,-0.105789,0.039474,-0.401446,-0.111420
295,9.833333,30.000000,26,0.839936,True,-0.136816,0.009788,-0.112368,-0.118498,-0.050661,-0.041771
295,9.833333,30.000000,27,0.972049,True,0.001435,-0.782440,-0.025811,0.002152,-0.774034,-0.043091
295,9.833333,30.000000,28,0.627985,True,-0.054255,-0.053857,0.097246,-0.053937,-0.144324,0.192190
295,9.833333,30.000000,29,0.910105,True,-0.018785,-0.819429,-0.011026,-0.017956,-0.810457,-0.029517
295,9.833333,30.000000,30,0.634088,True,-0.043731,-0.047843,0.086562,-0.046824,-0.137918,0.180535
295,9.833333,30.000000,31,0.960992,True,-0.026445,-0.866405,-0.059164,-0.022642,-0.860416,-0.077385
295,9.833333,30.000000,32,0.679215,True,-0.009696,-0.140921,0.085880,-0.023400,-0.212406,0.192397
296,9.866667,30.000000,0,0.999954,True,0.020750,0.612726,-0.221021,0.011622,0.603907,-0.231290
296,9.866667,30.000000,1,0.999953,True,0.050301,0.621574,-0.219728,0.040932,0.613123,-0.228785
296,9.866667,30.000000,2,0.999951,True,0.051204,0.623482,-0.208203,0.042140,0.614649,-0.218059
296,9.866667,30.000000,3,0.999966,True,0.051148,0.622705,-0.208454,0.042134,0.614061,-0.218326
296,9.866667,30.000000,4,0.999959,True,0.036361,0.636210,-0.217028,0.028613,0.626506,-0.227919
296,9.866667,30.000000,5,0.999958,True,0.036440,0.635091,-0.228705,0.028820,0.625408,-0.239558
296,9.866667,30.000000,6,0.999960,True,0.039358,0.621525,-0.209779,0.031927,0.611992,-0.220480
296,9.866667,30.000000,7,0.999979,True,0.133012,0.581140,-0.162970,0.130886,0.576139,-0.169840
296,9.866667,30.000000,8,0.999907,True,0.011666,0.564089,-0.095735,0.008175,0.554486,-0.104544
296,9.866667,30.000000,9,0.999896,True,0.065651,0.583245,-0.189750,0.057059,0.574719,-0.199257
296,9.866667,30.000000,10,0.999862,True,0.031509,0.558553,-0.197851,0.024327,0.549400,-0.207830
296,9.866667,30.000000,11,0.999935,True,0.152874,0.414534,-0.107767,0.151948,0.412042,-0.120821
296,9.866667,30.000000,12,0.999741,True,-0.009275,0.522978,0.130868,-0.010812,0.509666,0.128622
296,9.866667,30.000000,13,0.851451,True,0.049496,0.297518,-0.165901,0.114871,0.294432,-0.222866
296,9.866667,30.000000,14,0.809066,True,-0.124640,0.401784,0.162607,-0.123748,0.353996,0.201932
296,9.866667,30.000000,15,0.853090,True,-0.126474,0.290156,-0.092264,-0.097637,0.297888,-0.230227
296,9.866667,30.000000,16,0.886655,True,-0.273520,0.389788,0.059124,-0.259196,0.303895,0.156161
296,9.866667,30.000000,17,0.849565,True,-0.180154,0.294866,-0.083468,-0.125901,0.299286,-0.240730
296,9.866667,30.000000,18,0.878065,True,-0.280479,0.397065,0.014765,-0.261467,0.305054,0.122607
296,9.866667,30.000000,19,0.851760,True,-0.187701,0.313469,-0.082622,-0.155523,0.318925,-0.232670
296,9.866667,30.000000,20,0.880064,True,-0.262207,0.426190,-0.007584,-0.249286,0.335462,0.096276
296,9.866667,30.000000,21,0.837807,True,-0.134117,0.280423,-0.084443,-0.117755,0.285790,-0.223589
296,9.866667,30.000000,22,0.870932,True,-0.275577,0.401587,0.038770,-0.262085,0.315490,0.135100
296,9.866667,30.000000,23,0.999928,True,0.064815,-0.027798,-0.030773,0.062854,-0.027874,-0.035512
296,9.866667,30.000000,24,0.999841,True,-0.062219,0.031966,0.032590,-0.060084,0.032106,0.036838
296,9.866667,30.000000,25,0.948791,True,0.037702,-0.395706,-0.100003,0.038950,-0.386162,-0.111076
296,9.866667,30.000000,26,0.805337,True,-0.059781,-0.165031,0.028220,-0.089972,-0.127485,0.002465
296,9.866667,30.000000,27,0.969621,True,0.015789,-0.760441,-0.014330,0.017022,-0.757326,-0.046003
296,9.866667,30.000000,28,0.592657,True,-0.043528,-0.283237,0.269840,-0.041292,-0.234635,0.228409
296,9.866667,30.000000,29,0.899734,True,-0.003128,-0.798275,0.001414,0.000139,-0.797028,-0.032570
296,9.866667,30.000000,30,0.601554,True,-0.042151,-0.284518,0.255176,-0.037247,-0.232984,0.214735
296,9.866667,30.000000,31,0.957329,True,-0.008952,-0.858263,-0.040053,-0.011281,-0.856011,-0.074498
296,9.866667,30.000000,32,0.646486,True,-0.034731,-0.333365,0.276652,-0.028499,-0.304769,0.226682
297,9.900000,30.000000,0,0.999945,True,-0.009944,0.608397,-0.182791,-0.025169,0.617569,-0.162477
297,9.900000,30.000000,1,0.999951,True,0.021636,0.616985,-0.186649,0.009457,0.625750,-0.171484
297,9.900000,30.000000,2,0.999949,True,0.023461,0.618467,-0.174118,0.010277,0.626936,-0.159472
297,9.900000,30.000000,3,0.999965,True,0.023400,0.617197,-0.175581,0.010684,0.626179,-0.160193
297,9.900000,30.000000,4,0.999952,True,0.015900,0.632513,-0.181413,0.004294,0.640716,-0.163029
297,9.900000,30.000000,5,0.999944,True,0.015385,0.630883,-0.194484,0.004348,0.639102,-0.175899
297,9.900000,30.000000,6,0.999945,True,0.019817,0.617773,-0.173897,0.008070,0.625702,-0.155806
297,9.900000,30.000000,7,0.999977,True,0.112857,0.577009,-0.151338,0.097835,0.578954,-0.151870
297,9.900000,30.000000,8,0.999808,True,0.013867,0.562492,-0.069887,0.019065,0.563137,-0.063611
297,9.900000,30.000000,9,0.999865,True,0.033815,0.579963,-0.158936,0.021454,0.586011,-0.145093
297,9.900000,30.000000,10,0.999754,True,0.008755,0.557603,-0.161185,-0.000758,0.562699,-0.144451
297,9.900000,30.000000,11,0.999940,True,0.071111,0.415787,-0.152377,0.073492,0.419372,-0.145311
297,9.900000,30.000000,12,0.999445,True,0.039112,0.505536,0.161024,0.048902,0.509351,0.162077
297,9.900000,30.000000,13,0.865730,True,-0.030314,0.307271,-0.267247,-0.053797,0.315526,-0.231915
297,9.900000,30.000000,14,0.728500,True,0.040717,0.268055,0.247777,-0.000143,0.330706,0.242916
297,9.900000,30.000000,15,0.867235,True,-0.243601,0.278993,-0.229579,-0.273239,0.300040,-0.167719
297,9.900000,30.000000,16,0.799333,True,-0.055218,0.145826,0.254514,-0.128042,0.280165,0.243567
297,9.900000,30.000000,17,0.863664,True,-0.295925,0.272132,-0.240452,-0.350470,0.304612,-0.167289
297,9.900000,30.000000,18,0.793153,True,-0.038758,0.118710,0.238769,-0.119924,0.288762,0.222237
297,9.900000,30.000000,19,0.865633,True,-0.331131,0.289631,-0.226240,-0.373328,0.318581,-0.156125
297,9.900000,30.000000,20,0.795224,True,-0.046508,0.150205,0.207739,-0.119196,0.325102,0.200205
297,9.900000,30.000000,21,0.851770,True,-0.259868,0.268337,-0.219153,-0.286098,0.288783,-0.156903
297,9.900000,30.000000,22,0.787186,True,-0.063473,0.153656,0.232481,-0.136011,0.300402,0.225278
297,9.900000,30.000000,23,0.999928,True,0.032747,-0.017222,-0.059201,0.033347,-0.019891,-0.056158
297,9.900000,30.000000,24,0.999812,True,-0.029585,0.020396,0.060262,-0.030737,0.023887,0.057714
297,9.900000,30.000000,25,0.938639,True,0.030089,-0.367259,-0.130518,0.024097,-0.380530,-0.110203
297,9.900000,30.000000,26,0.729328,True,-0.077304,-0.226085,0.111128,-0.096937,-0.193928,0.086661
297,9.900000,30.000000,27,0.964897,True,0.028641,-0.732008,-0.128686,0.030849,-0.742235,-0.055305
297,9.900000,30.000000,28,0.539681,True,-0.081529,-0.424914,0.353011,-0.074447,-0.349327,0.320060
297,9.900000,30.000000,29,0.896584,True,0.012635,-0.775410,-0.121303,0.012326,-0.787336,-0.045149
297,9.900000,30.000000,30,0.559974,True,-0.085556,-0.436491,0.337929,-0.074168,-0.357190,0.304205
297,9.900000,30.000000,31,0.953910,True,-0.010993,-0.842292,-0.157511,-0.013649,-0.850386,-0.078672
297,9.900000,30.000000,32,0.593112,True,-0.110918,-0.482216,0.363170,-0.082361,-0.393786,0.321722
298,9.933333,30.000000,0,0.999940,True,-0.067304,0.627396,-0.101982,-0.053280,0.633111,-0.077561
298,9.933333,30.000000,1,0.999952,True,-0.039377,0.635894,-0.126698,-0.032737,0.640840,-0.099558
298,9.933333,30.000000,2,0.999949,True,-0.039416,0.636194,-0.114542,-0.032259,0.642038,-0.086760
298,9.933333,30.000000,3,0.999966,True,-0.038083,0.636088,-0.115576,-0.031121,0.641138,-0.087998
298,9.933333,30.000000,4,0.999951,True,-0.022225,0.651090,-0.112569,-0.012857,0.656299,-0.090621
298,9.933333,30.000000,5,0.999941,True,-0.022327,0.648728,-0.125482,-0.013498,0.654083,-0.103189
298,9.933333,30.000000,6,0.999944,True,-0.017155,0.636106,-0.104835,-0.007659,0.640587,-0.082434
298,9.933333,30.000000,7,0.999977,True,0.053597,0.580218,-0.152571,0.045005,0.585580,-0.133151
298,9.933333,30.000000,8,0.999809,True,0.040581,0.565150,-0.046705,0.033709,0.571175,-0.036353
298,9.933333,30.000000,9,0.999850,True,-0.025742,0.593492,-0.103173,-0.018582,0.599887,-0.076855
298,9.933333,30.000000,10,0.999722,True,-0.025379,0.570611,-0.094855,-0.018703,0.576873,-0.074711
298,9.933333,30.000000,11,0.999942,True,-0.007852,0.426824,-0.161444,-0.022906,0.433767,-0.148944
298,9.933333,30.000000,12,0.999204,True,0.120597,0.501914,0.174832,0.113968,0.508155,0.168049
298,9.933333,30.000000,13,0.878404,True,-0.202568,0.333276,-0.228537,-0.211056,0.343104,-0.195737
298,9.933333,30.000000,14,0.655997,True,0.074797,0.303911,0.293855,0.123426,0.320177,0.273350
298,9.933333,30.000000,15,0.879983,True,-0.437281,0.319172,-0.123394,-0.421965,0.324859,-0.054206
298,9.933333,30.000000,16,0.721971,True,-0.066658,0.275222,0.365894,0.004387,0.297571,0.351063
298,9.933333,30.000000,17,0.876398,True,-0.497807,0.332004,-0.117884,-0.466833,0.336042,-0.038896
298,9.933333,30.000000,18,0.718741,True,-0.055219,0.313663,0.354803,0.019472,0.315250,0.346354
298,9.933333,30.000000,19,0.878119,True,-0.514283,0.336781,-0.100175,-0.483663,0.343850,-0.026050
298,9.933333,30.000000,20,0.720698,True,-0.063825,0.360184,0.341713,0.010064,0.356145,0.332687
298,9.933333,30.000000,21,0.864451,True,-0.447901,0.306057,-0.109428,-0.422321,0.314403,-0.041724
298,9.933333,30.000000,22,0.713515,True,-0.079013,0.312324,0.351943,-0.010206,0.324106,0.338496
298,9.933333,30.000000,23,0.999927,True,0.002664,-0.014180,-0.065417,-0.006579,-0.012924,-0.061374
298,9.933333,30.000000,24,0.999792,True,-0.000871,0.018461,0.066784,0.008776,0.016852,0.062540
298,9.933333,30.000000,25,0.919990,True,0.015797,-0.377611,-0.071756,0.000982,-0.375758,-0.086191
298,9.933333,30.000000,26,0.666339,True,-0.103433,-0.180800,0.124850,-0.035774,-0.213168,0.173533
298,9.933333,30.000000,27,0.948861,True,0.049312,-0.733066,-0.010313,0.040798,-0.734102,-0.072743
298,9.933333,30.000000,28,0.490925,True,-0.069469,-0.308889,0.293722,-0.073783,-0.425700,0.366165
298,9.933333,30.000000,29,0.874680,True,0.032045,-0.784557,0.002582,0.020215,-0.783645,-0.062222
298,9.933333,30.000000,30,0.519292,True,-0.069495,-0.312035,0.274067,-0.082011,-0.439333,0.348263
298,9.933333,30.000000,31,0.930158,True,-0.011879,-0.845790,-0.005853,-0.032630,-0.844891,-0.066653
298,9.933333,30.000000,32,0.543282,True,-0.076497,-0.332854,0.299632,-0.109605,-0.455831,0.393857
299,9.966667,30.000000,0,0.999934,True,-0.073939,0.656953,0.060228,-0.053578,0.648609,0.027410
299,9.966667,30.000000,1,0.999950,True,-0.062187,0.662936,0.027085,-0.057828,0.656004,-0.003417
299,9.966667,30.000000,2,0.999949,True,-0.062779,0.664535,0.039372,-0.057862,0.657310,0.008449
299,9.966667,30.000000,3,0.999964,True,-0.060406,0.663507,0.039188,-0.055298,0.656638,0.007600
299,9.966667,30.000000,4,0.999946,True,-0.027838,0.677326,0.032515,-0.009577,0.669983,-0.003221
299,9.966667,30.000000,5,0.999938,True,-0.027312,0.674998,0.020431,-0.009273,0.667610,-0.014673
299,9.966667,30.000000,6,0.999939,True,-0.021503,0.659835,0.040847,-0.002397,0.653870,0.005876
299,9.966667,30.000000,7,0.999977,True,-0.026395,0.593448,-0.075218,-0.007753,0.592846,-0.085733
299,9.966667,30.000000,8,0.999813,True,0.045052,0.569997,0.014320,0.052894,0.568138,-0.014840
299,9.966667,30.000000,9,0.999833,True,-0.051493,0.618791,0.042659,-0.041218,0.612591,0.015494
299,9.966667,30.000000,10,0.999691,True,-0.032462,0.591808,0.041447,-0.013373,0.585600,0.007846
299,9.966667,30.000000,11,0.999946,True,-0.112460,0.451667,-0.116076,-0.100747,0.446643,-0.110648
299,9.966667,30.000000,12,0.999224,True,0.171788,0.505412,0.165670,0.161724,0.503721,0.149242
299,9.966667,30.000000,13,0.889638,True,-0.296942,0.386791,-0.101912,-0.278445,0.372176,-0.102762
299,9.966667,30.000000,14,0.601938,True,0.249058,0.369933,0.294329,0.216002,0.320829,0.268633
299,9.966667,30.000000,15,0.883299,True,-0.487787,0.384981,0.124028,-0.441773,0.365439,0.098407
299,9.966667,30.000000,16,0.651470,True,0.130859,0.441494,0.497814,0.088485,0.350207,0.406193
299,9.966667,30.000000,17,0.875750,True,-0.540956,0.413522,0.164900,-0.482282,0.386592,0.129702
299,9.966667,30.000000,18,0.649043,True,0.151081,0.480937,0.520683,0.104697,0.375045,0.416403
299,9.966667,30.000000,19,0.876795,True,-0.530798,0.415860,0.172653,-0.489424,0.390668,0.138370
299,9.966667,30.000000,20,0.650636,True,0.135455,0.526450,0.521025,0.086891,0.418116,0.412878
299,9.966667,30.000000,21,0.854711,True,-0.485732,0.375556,0.136153,-0.447253,0.354707,0.109761
299,9.966667,30.000000,22,0.644098,True,0.107207,0.475557,0.496853,0.067169,0.378071,0.401795
299,9.966667,30.000000,23,0.999923,True,-0.052185,-0.009742,-0.055571,-0.043300,-0.010436,-0.043145
299,9.966667,30.000000,24,0.999754,True,0.054240,0.014844,0.056606,0.045208,0.015355,0.043526
299,9.966667,30.000000,25,0.925166,True,-0.042964,-0.381802,-0.071991,-0.024804,-0.375948,-0.042092
299,9.966667,30.000000,26,0.615544,True,0.038460,-0.204746,0.230993,0.064851,-0.169529,0.179295
299,9.966667,30.000000,27,0.950188,True,0.047412,-0.739532,-0.097007,0.050772,-0.737472,-0.082139
299,9.966667,30.000000,28,0.466708,True,-0.063445,-0.509007,0.417198,-0.054248,-0.411323,0.291402
299,9.966667,30.000000,29,0.883788,True,0.019933,-0.794216,-0.093724,0.029511,-0.788767,-0.071896
299,9.966667,30.000000,30,0.518779,True,-0.079343,-0.535798,0.398557,-0.073564,-0.428263,0.270700
299,9.966667,30.000000,31,0.927410,True,-0.051665,-0.846486,-0.073132,-0.031820,-0.842031,-0.040974
299,9.966667,30.000000,32,0.505738,True,-0.108467,-0.535086,0.462054,-0.104987,-0.451629,0.346140
300,10.000000,30.000000,0,0.999930,True,-0.007249,0.652517,0.086198,-0.007377,0.650369,0.098462
300,10.000000,30.000000,1,0.999944,True,-0.059652,0.662392,0.054204,-0.037193,0.659214,0.064248
300,10.000000,30.000000,2,0.999946,True,-0.059032,0.665200,0.065920,-0.037299,0.661981,0.074720
300,10.000000,30.000000,3,0.999960,True,-0.055996,0.663902,0.063692,-0.034285,0.660803,0.074483
300,10.000000,30.000000,4,0.999943,True,0.028776,0.674298,0.035703,0.027900,0.671748,0.055669
300,10.000000,30.000000,5,0.999938,True,0.027383,0.671123,0.026952,0.028289,0.668571,0.046143
300,10.000000,30.000000,6,0.999935,True,0.038076,0.658251,0.047424,0.036145,0.655375,0.065859
