Frame,Time,FPS,Original_Frame,Landmark_ID,Visibility,Detection_OK,X_clean,Y_clean,Z_clean,X_raw,Y_raw,Z_raw
22,0.7333333333333333,30.0,202,14,0.690395,True,0.19829,0.494529,0.269971,0.29571,0.524399,0.259351
22,0.7333333333333333,30.0,202,15,0.726776,True,-0.421599,0.371427,0.020357,-0.508552,0.381513,-0.057099
22,0.7333333333333333,30.0,202,16,0.716289,True,0.24501491736419956,0.55276,0.383821,0.339532,0.580226,0.44596
22,0.7333333333333333,30.0,202,17,0.725718,True,-0.471819,0.389137,0.041211,-0.563589,0.398415,-0.040985
22,0.7333333333333333,30.0,202,18,0.727124,True,0.2827845848056783,0.5789,0.379679,0.379662,0.605483,0.449902
22,0.7333333333333333,30.0,202,19,0.725624,True,-0.472814,0.384671,0.049196,-0.565626,0.390311,-0.025697
22,0.7333333333333333,30.0,202,20,0.721627,True,0.30819041625259985,0.612656,0.383087,0.41389,0.632686,0.449292
22,0.7333333333333333,30.0,202,21,0.709909,True,-0.419394,0.356983,0.028628,-0.509669,0.365514,-0.045496
22,0.7333333333333333,30.0,202,22,0.694321,True,0.24961306829412583,0.576595,0.380825,0.349078,0.603161,0.441766
22,0.7333333333333333,30.0,202,23,0.99997,True,-0.02461,-0.009037,-0.066241,-0.035623,-0.008913,-0.059121
22,0.7333333333333333,30.0,202,24,0.999938,True,0.024593,0.01427,0.066717,0.035679,0.0141,0.059083
22,0.7333333333333333,30.0,202,25,0.875888,True,-0.059729,-0.426889,-0.138477,-0.076311,-0.433119,-0.143319
22,0.7333333333333333,30.0,202,26,0.604571,True,-0.167915,-0.041759,0.226792,-0.235138,-0.057904,0.138372
22,0.7333333333333333,30.0,202,27,0.914802,True,0.01695,-0.811744,-0.162228,0.000725,-0.825105,-0.159892
22,0.7333333333333333,30.0,202,28,0.6058,True,-0.177211,-0.29224,0.509607,-0.110537,-0.297312,0.399435
22,0.7333333333333333,30.0,202,29,0.920793,True,-0.000789,-0.847567,-0.156587,-0.018728,-0.863041,-0.153196
22,0.7333333333333333,30.0,202,30,0.72036,True,-0.1798785391510157,-0.310326,0.50126,-0.103317,-0.313565,0.391771
22,0.7333333333333333,30.0,202,31,0.923963,True,-0.115345,-0.853182,-0.176058,-0.129911,-0.880792,-0.160727
22,0.7333333333333333,30.0,202,32,0.661213,True,-0.23246705061676684,-0.302827,0.581391,-0.139063,-0.301643,0.472244
23,0.7666666666666667,30.0,203,0,0.999587,True,-0.130074,0.648413,0.014973,-0.108699,0.625104,0.043267
23,0.7666666666666667,30.0,203,1,0.999517,True,-0.116708,0.660296,-0.018001,-0.096027,0.636065,0.012708
23,0.7666666666666667,30.0,203,2,0.999511,True,-0.117972,0.662939,-0.008768,-0.097657,0.638765,0.023979
23,0.7666666666666667,30.0,203,3,0.999575,True,-0.117459,0.662789,-0.010774,-0.097249,0.638646,0.02188
23,0.7666666666666667,30.0,203,4,0.999723,True,-0.091452,0.671629,0.000657,-0.070489,0.648236,0.023424
23,0.7666666666666667,30.0,203,5,0.999797,True,-0.090793,0.670744,-0.010636,-0.070662,0.646184,0.015145
23,0.7666666666666667,30.0,203,6,0.999835,True,-0.085959,0.65383,0.008414,-0.066922,0.629864,0.031571
23,0.7666666666666667,30.0,203,7,0.999609,True,-0.052284,0.615133,-0.098115,-0.027384,0.598611,-0.062034
23,0.7666666666666667,30.0,203,8,0.999627,True,0.00374,0.578707,0.002624,0.014811,0.559382,0.041485
23,0.7666666666666667,30.0,203,9,0.999099,True,-0.092443,0.620442,0.000925,-0.069492,0.599443,0.032728
23,0.7666666666666667,30.0,203,10,0.99932,True,-0.078882,0.590827,0.00792,-0.061441,0.568507,0.036707
23,0.7666666666666667,30.0,203,11,0.999916,True,-0.052776,0.461992,-0.104719,-0.062365,0.453556,-0.075553
23,0.7666666666666667,30.0,203,12,0.999754,True,0.050356,0.532293,0.162625,0.053453,0.514976,0.211189
23,0.7666666666666667,30.0,203,13,0.674873,True,-0.156969,0.396429,-0.16441,-0.25602,0.393469,-0.00427
23,0.7666666666666667,30.0,203,14,0.621765,True,-0.008604303546169671,0.510193,0.277895,-0.052602,0.474935,0.346262
23,0.7666666666666667,30.0,203,15,0.672266,True,-0.2113136529802864,0.351288,0.033752,-0.211245,0.377611,0.31415
23,0.7666666666666667,30.0,203,16,0.645514,False,-0.06834532796527551,0.565045,0.403974,-0.12207,0.521144,0.496244
23,0.7666666666666667,30.0,203,17,0.67768,True,-0.25991723468965483,0.370646,0.056303,-0.219609,0.404636,0.352055
23,0.7666666666666667,30.0,203,18,0.655918,False,-0.056337367093611854,0.598768,0.403544,-0.09942,0.561138,0.49821
23,0.7666666666666667,30.0,203,19,0.677018,True,-0.26452381489910565,0.365731,0.056798,-0.208838,0.401316,0.355058
23,0.7666666666666667,30.0,203,20,0.650873,False,-0.03327819671582519,0.63227,0.397928,-0.071403,0.589658,0.499962
23,0.7666666666666667,30.0,203,21,0.6574,True,-0.2061783194390132,0.338209,0.037945,-0.194388,0.365555,0.320895
23,0.7666666666666667,30.0,203,22,0.62652,False,-0.06849109816910845,0.584967,0.396515,-0.123466,0.544039,0.490847
23,0.7666666666666667,30.0,203,23,0.999954,True,0.009321,-0.010841,-0.063012,0.012499,-0.009092,-0.058548
23,0.7666666666666667,30.0,203,24,0.999879,True,-0.008689,0.016152,0.064251,-0.011514,0.014413,0.060474
23,0.7666666666666667,30.0,203,25,0.875055,True,-0.029911,-0.433323,-0.150179,-0.025359,-0.432993,-0.154388
23,0.7666666666666667,30.0,203,26,0.546507,True,-0.282406,-0.073772,0.176747,-0.286968,-0.06299,0.197277
23,0.7666666666666667,30.0,203,27,0.913056,True,0.027625,-0.823735,-0.160505,0.023219,-0.829483,-0.213745
23,0.7666666666666667,30.0,203,28,0.547429,True,-0.360981,-0.316443,0.45629,-0.324119,-0.304197,0.506737
23,0.7666666666666667,30.0,203,29,0.89799,True,0.007498,-0.862158,-0.154583,0.000465,-0.868766,-0.218474
23,0.7666666666666667,30.0,203,30,0.654515,True,-0.373489,-0.334814,0.446315,-0.335635,-0.321819,0.495605
23,0.7666666666666667,30.0,203,31,0.920951,True,-0.102932,-0.886245,-0.187808,-0.120414,-0.89886,-0.264187
23,0.7666666666666667,30.0,203,32,0.599434,True,-0.44106822919574423,-0.321298,0.51092,-0.415349,-0.316549,0.576369
24,0.8,30.0,204,0,0.999622,True,-0.202674,0.619322,-0.069568,-0.214463,0.612451,-0.013257
24,0.8,30.0,204,1,0.999556,True,-0.183158,0.63525,-0.097184,-0.192413,0.627247,-0.040488
24,0.8,30.0,204,2,0.99955,True,-0.184865,0.637252,-0.090303,-0.192801,0.62972,-0.0386
24,0.8,30.0,204,3,0.999609,True,-0.184694,0.637362,-0.091891,-0.193564,0.629893,-0.039212
24,0.8,30.0,204,4,0.999743,True,-0.170759,0.645881,-0.073378,-0.184416,0.638109,0.005521
24,0.8,30.0,204,5,0.999811,True,-0.169614,0.645912,-0.084331,-0.183005,0.637085,-0.009706
24,0.8,30.0,204,6,0.999846,True,-0.164504,0.62831,-0.065379,-0.17822,0.61978,0.013092
24,0.8,30.0,204,7,0.999644,True,-0.075001,0.605273,-0.159372,-0.07209,0.608856,-0.123084
24,0.8,30.0,204,8,0.99966,True,-0.075545,0.570993,-0.029591,-0.088655,0.56631,0.004423
24,0.8,30.0,204,9,0.999185,True,-0.144426,0.601403,-0.077027,-0.15028,0.591624,-0.028321
24,0.8,30.0,204,10,0.999381,True,-0.144244,0.570037,-0.062193,-0.154103,0.56109,0.000852
24,0.8,30.0,204,11,0.999923,True,0.00553,0.460473,-0.119336,0.010772,0.460073,-0.104834
24,0.8,30.0,204,12,0.999769,True,-0.055532,0.533403,0.126382,-0.080762,0.538974,0.15731
24,0.8,30.0,204,13,0.694839,True,0.016532,0.389546,-0.188357,0.045939,0.369984,-0.283865
24,0.8,30.0,204,14,0.598302,True,-0.2264947643002424,0.501657,0.205035,-0.226937,0.485417,0.257706
24,0.8,30.0,204,15,0.700227,False,0.055287837337211626,0.326202,-0.010336,0.062198,0.306616,-0.376286
24,0.8,30.0,204,16,0.672661,True,-0.3879396319768504,0.548255,0.30669,-0.430257,0.54496,0.344438
24,0.8,30.0,204,17,0.706174,False,0.013685586568040364,0.342873,0.011105,0.079721,0.319634,-0.383713
24,0.8,30.0,204,18,0.679521,True,-0.4018551113957412,0.584486,0.303468,-0.444574,0.57636,0.342818
24,0.8,30.0,204,19,0.705723,False,0.0062947116730767555,0.33858,0.000764,0.055932,0.316624,-0.38777
24,0.8,30.0,204,20,0.675452,True,-0.3815569178105502,0.62145,0.288459,-0.435884,0.610141,0.323467
24,0.8,30.0,204,21,0.685706,False,0.06357263345011965,0.312825,-0.013413,0.062275,0.294538,-0.385439
24,0.8,30.0,204,22,0.652203,True,-0.39299379877940566,0.562762,0.294081,-0.441219,0.562527,0.331613
24,0.8,30.0,204,23,0.999941,True,0.042842,-0.012923,-0.04958,0.047996,-0.013467,-0.050906
24,0.8,30.0,204,24,0.999867,True,-0.041584,0.018249,0.051638,-0.046725,0.01929,0.052526
24,0.8,30.0,204,25,0.878743,True,0.001316,-0.440394,-0.142934,0.022711,-0.444916,-0.133672
24,0.8,30.0,204,26,0.517798,True,-0.342948,-0.115608,0.118885,-0.351688,-0.11402,0.15546
24,0.8,30.0,204,27,0.914002,True,0.026052,-0.830223,-0.110969,0.052009,-0.833888,-0.183536
24,0.8,30.0,204,28,0.509787,True,-0.510641,-0.342043,0.390442,-0.568578,-0.366127,0.411589
24,0.8,30.0,204,29,0.888822,True,0.00325,-0.870464,-0.101379,0.033137,-0.87244,-0.175219
24,0.8,30.0,204,30,0.612566,True,-0.533276,-0.359935,0.37915,-0.595687,-0.383263,0.396545
24,0.8,30.0,204,31,0.921531,True,-0.080746,-0.910704,-0.152735,-0.063262,-0.901038,-0.205531
24,0.8,30.0,204,32,0.568465,True,-0.597717,-0.341001,0.411382,-0.668387,-0.36414,0.465885
25,0.8333333333333334,30.0,205,0,0.999642,True,-0.252303,0.57469,-0.183061,-0.25645,0.578018,-0.228711
25,0.8333333333333334,30.0,205,1,0.999549,True,-0.229481,0.594805,-0.204289,-0.23659,0.603955,-0.245743
25,0.8333333333333334,30.0,205,2,0.999549,True,-0.231237,0.596003,-0.198717,-0.238185,0.605267,-0.24012
25,0.8333333333333334,30.0,205,3,0.999606,True,-0.231498,0.596267,-0.200141,-0.238591,0.605371,-0.241697
25,0.8333333333333334,30.0,205,4,0.999719,True,-0.229743,0.602696,-0.182052,-0.243305,0.609884,-0.229446
25,0.8333333333333334,30.0,205,5,0.999797,True,-0.22796,0.603583,-0.192843,-0.24141,0.611967,-0.239373
25,0.8333333333333334,30.0,205,6,0.999824,True,-0.222508,0.585973,-0.173733,-0.235838,0.593536,-0.220964
25,0.8333333333333334,30.0,205,7,0.999668,True,-0.094693,0.58587,-0.238828,-0.104825,0.596895,-0.247948
25,0.8333333333333334,30.0,205,8,0.999659,True,-0.142591,0.543982,-0.100319,-0.171227,0.556028,-0.103053
25,0.8333333333333334,30.0,205,9,0.999249,True,-0.180253,0.569495,-0.182358,-0.18324,0.578543,-0.214917
25,0.8333333333333334,30.0,205,10,0.999402,True,-0.191181,0.534218,-0.16716,-0.199965,0.541464,-0.203037
25,0.8333333333333334,30.0,205,11,0.999928,True,0.062108,0.458719,-0.149187,0.085953,0.472374,-0.125269
25,0.8333333333333334,30.0,205,12,0.999773,True,-0.142005,0.52065,0.051156,-0.175378,0.522444,0.028583
25,0.8333333333333334,30.0,205,13,0.724589,True,0.184226,0.387739,-0.2206,0.282742,0.40599,-0.19913
25,0.8333333333333334,30.0,205,14,0.637822,True,-0.382204,0.467478,0.080936,-0.435427,0.462756,-0.00161
25,0.8333333333333334,30.0,205,15,0.729327,True,0.31076640898610364,0.303716,-0.105243,0.438768,0.312077,-0.210554
25,0.8333333333333334,30.0,205,16,0.704756,False,-0.6364188906589503,0.503052,0.128453,-0.696347,0.497886,-0.105716
25,0.8333333333333334,30.0,205,17,0.733733,False,0.28832712517056297,0.314236,-0.088373,0.481753,0.322425,-0.201772
25,0.8333333333333334,30.0,205,18,0.709883,False,-0.6703439037985804,0.536415,0.117859,-0.730438,0.529349,-0.134795
25,0.8333333333333334,30.0,205,19,0.733536,False,0.27923124569481206,0.31079,-0.109532,0.477147,0.319653,-0.22862
25,0.8333333333333334,30.0,205,20,0.706413,False,-0.6523448259368501,0.578434,0.094057,-0.708175,0.583446,-0.161098
25,0.8333333333333334,30.0,205,21,0.715512,True,0.3219417696141927,0.288026,-0.118099,0.452291,0.295712,-0.227763
25,0.8333333333333334,30.0,205,22,0.685601,False,-0.6453183329264685,0.512307,0.110867,-0.703028,0.504351,-0.124725
25,0.8333333333333334,30.0,205,23,0.999944,True,0.069511,-0.014966,-0.030288,0.073708,-0.015654,-0.024716
25,0.8333333333333334,30.0,205,24,0.999876,True,-0.067811,0.02019,0.033022,-0.071874,0.020778,0.027944
25,0.8333333333333334,30.0,205,25,0.890749,True,0.026338,-0.444728,-0.122087,0.020437,-0.445992,-0.1239
25,0.8333333333333334,30.0,205,26,0.565826,True,-0.344769,-0.154416,0.055195,-0.292637,-0.177621,0.029823
25,0.8333333333333334,30.0,205,27,0.922531,True,0.009422,-0.831836,-0.033121,-0.007012,-0.835202,0.040436
25,0.8333333333333334,30.0,205,28,0.558368,True,-0.604825,-0.3584,0.310016,-0.615905,-0.362467,0.288536
25,0.8333333333333334,30.0,205,29,0.899269,True,-0.016312,-0.872702,-0.018286,-0.034467,-0.875489,0.062375
25,0.8333333333333334,30.0,205,30,0.648989,True,-0.635612,-0.374217,0.297915,-0.654568,-0.380361,0.277815
25,0.8333333333333334,30.0,205,31,0.929242,True,-0.060438,-0.921314,-0.087614,-0.061285,-0.927212,-0.020737
25,0.8333333333333334,30.0,205,32,0.611098,True,-0.694168,-0.355624,0.291604,-0.697847,-0.363564,0.246816
26,0.8666666666666667,30.0,206,0,0.999659,True,-0.270554,0.523213,-0.292682,-0.277176,0.553235,-0.268482
26,0.8666666666666667,30.0,206,1,0.999547,True,-0.249499,0.54623,-0.306808,-0.251568,0.581961,-0.287581
26,0.8666666666666667,30.0,206,2,0.999551,True,-0.250875,0.546567,-0.301368,-0.253936,0.582806,-0.280711
26,0.8666666666666667,30.0,206,3,0.999607,True,-0.251455,0.546931,-0.302819,-0.254123,0.582928,-0.282479
26,0.8666666666666667,30.0,206,4,0.999699,True,-0.258535,0.550186,-0.2922,-0.259944,0.5882,-0.272154
26,0.8666666666666667,30.0,206,5,0.999783,True,-0.256174,0.55144,-0.302795,-0.258208,0.59107,-0.281888
26,0.8666666666666667,30.0,206,6,0.999806,True,-0.250472,0.534657,-0.283425,-0.251772,0.572022,-0.264035
26,0.8666666666666667,30.0,206,7,0.999688,True,-0.10733,0.559441,-0.307647,-0.113022,0.591257,-0.291745
26,0.8666666666666667,30.0,206,8,0.999657,True,-0.185664,0.501118,-0.181301,-0.181641,0.550483,-0.14431
26,0.8666666666666667,30.0,206,9,0.999308,True,-0.192928,0.529699,-0.280962,-0.202644,0.557975,-0.256163
26,0.8666666666666667,30.0,206,10,0.999423,True,-0.212184,0.48952,-0.272546,-0.218989,0.520983,-0.244179
26,0.8666666666666667,30.0,206,11,0.999932,True,0.104679,0.456914,-0.177486,0.091621,0.471699,-0.159565
26,0.8666666666666667,30.0,206,12,0.999778,True,-0.191238,0.495483,-0.031959,-0.196635,0.51464,-0.009643
26,0.8666666666666667,30.0,206,13,0.75074,True,0.309212,0.393795,-0.237128,0.285647,0.413544,-0.23068
26,0.8666666666666667,30.0,206,14,0.672245,True,-0.45676,0.408163,-0.046725,-0.449332,0.458726,-0.032299
26,0.8666666666666667,30.0,206,15,0.754859,True,0.487683,0.296631,-0.195509,0.434773,0.312442,-0.265921
26,0.8666666666666667,30.0,206,16,0.733487,True,-0.736434,0.432215,-0.064909,-0.716256,0.483767,-0.120433
26,0.8666666666666667,30.0,206,17,0.757368,True,0.5033450425153903,0.300486,-0.18505,0.476111,0.323407,-0.25912
26,0.8666666666666667,30.0,206,18,0.736796,True,-0.778379,0.459055,-0.08204838849251231,-0.75098,0.520883,-0.146482
26,0.8666666666666667,30.0,206,19,0.757532,True,0.4938754531443649,0.297183,-0.213606,0.469932,0.318346,-0.287506
26,0.8666666666666667,30.0,206,20,0.733927,True,-0.761341,0.505061,-0.11275449194273224,-0.730542,0.573196,-0.173078
26,0.8666666666666667,30.0,206,21,0.741066,True,0.501012,0.277376,-0.218678,0.447414,0.297602,-0.284702
26,0.8666666666666667,30.0,206,22,0.715261,True,-0.746888,0.438197,-0.085587,-0.723595,0.486801,-0.139421
26,0.8666666666666667,30.0,206,23,0.999942,True,0.084319,-0.016603,-0.008097,0.081774,-0.016605,-0.020816
26,0.8666666666666667,30.0,206,24,0.999877,True,-0.082384,0.021635,0.011278,-0.079932,0.021378,0.024174
26,0.8666666666666667,30.0,206,25,0.901152,True,0.038824,-0.445378,-0.095228,0.029255,-0.445176,-0.111835
26,0.8666666666666667,30.0,206,26,0.606766,True,-0.291806,-0.181693,-0.013086,-0.298826,-0.183768,0.036393
26,0.8666666666666667,30.0,206,27,0.929903,True,-0.024063,-0.833912,0.039003,-0.019582,-0.833043,0.048239
26,0.8666666666666667,30.0,206,28,0.596659,True,-0.625053,-0.361266,0.215933,-0.597733,-0.360369,0.325729
26,0.8666666666666667,30.0,206,29,0.906536,True,-0.053201,-0.87422,0.057778,-0.048123,-0.873788,0.068253
26,0.8666666666666667,30.0,206,30,0.669101,True,-0.661318,-0.373361,0.20326,-0.632569,-0.378666,0.320549
26,0.8666666666666667,30.0,206,31,0.935723,True,-0.056321,-0.921838,-0.023193,-0.061201,-0.931341,-0.013512
26,0.8666666666666667,30.0,206,32,0.644606,True,-0.711317,-0.364565,0.168199,-0.67552,-0.360557,0.265435
27,0.9,30.0,207,0,0.999686,True,-0.250341,0.475038,-0.358262,-0.241478,0.457219,-0.380275
27,0.9,30.0,207,1,0.999563,True,-0.236815,0.499546,-0.365393,-0.228264,0.476017,-0.391932
27,0.9,30.0,207,2,0.999571,True,-0.237436,0.499175,-0.359251,-0.229286,0.474968,-0.385061
27,0.9,30.0,207,3,0.999625,True,-0.238118,0.499616,-0.360817,-0.229773,0.47561,-0.387184
27,0.9,30.0,207,4,0.999705,True,-0.249157,0.499607,-0.361819,-0.237126,0.476361,-0.393881
27,0.9,30.0,207,5,0.99979,True,-0.246514,0.500581,-0.37213,-0.234058,0.477251,-0.404264
27,0.9,30.0,207,6,0.999806,True,-0.240799,0.485168,-0.352561,-0.227944,0.46255,-0.384452
27,0.9,30.0,207,7,0.999713,True,-0.106906,0.532938,-0.329345,-0.108017,0.507886,-0.358652
27,0.9,30.0,207,8,0.999665,True,-0.197203,0.453057,-0.232852,-0.176612,0.423309,-0.28673
27,0.9,30.0,207,9,0.999367,True,-0.17588,0.489263,-0.330452,-0.17167,0.471586,-0.353684
27,0.9,30.0,207,10,0.999457,True,-0.200888,0.444748,-0.333689,-0.185917,0.427787,-0.364242
27,0.9,30.0,207,11,0.999938,True,0.125405,0.45722,-0.175383,0.111551,0.444035,-0.191996
27,0.9,30.0,207,12,0.999792,True,-0.196865,0.463297,-0.086786,-0.173155,0.452768,-0.13456
27,0.9,30.0,207,13,0.775425,True,0.369124,0.411006,-0.208229,0.334181,0.404248,-0.208445
27,0.9,30.0,207,14,0.704883,True,-0.432035,0.330771,-0.134639,-0.408071,0.322116,-0.189043
27,0.9,30.0,207,15,0.779033,True,0.574335,0.316566,-0.214134,0.537127,0.29926,-0.179265
27,0.9,30.0,207,16,0.759893,True,-0.711175,0.344007,-0.209338,-0.676149,0.327707,-0.296564
27,0.9,30.0,207,17,0.780681,True,0.598077,0.317191,-0.208846,0.586013,0.296545,-0.163822
27,0.9,30.0,207,18,0.76241,True,-0.749795,0.363672,-0.238359,-0.716838,0.345401,-0.326335
27,0.9,30.0,207,19,0.780994,True,0.589817,0.31281,-0.239508,0.582957,0.292159,-0.195237
27,0.9,30.0,207,20,0.75992,True,-0.732564,0.41124,-0.269277,-0.699721,0.385148,-0.354065
27,0.9,30.0,207,21,0.766201,True,0.588929,0.294399,-0.245058,0.5535,0.27642,-0.196775
27,0.9,30.0,207,22,0.743117,True,-0.721298,0.349734,-0.229122,-0.686061,0.333099,-0.316718
27,0.9,30.0,207,23,0.999946,True,0.084214,-0.017537,0.01465,0.076402,-0.017502,0.018955
27,0.9,30.0,207,24,0.999885,True,-0.082194,0.022356,-0.011227,-0.074613,0.022267,-0.015833
27,0.9,30.0,207,25,0.910776,True,0.034765,-0.443491,-0.069606,0.020796,-0.445654,-0.05014
27,0.9,30.0,207,26,0.646036,True,-0.193266,-0.196298,-0.077948,-0.222948,-0.191734,-0.082987
27,0.9,30.0,207,27,0.936818,True,-0.073197,-0.841279,0.075308,-0.089733,-0.833413,0.104493
27,0.9,30.0,207,28,0.636898,True,-0.560709,-0.354614,0.122536,-0.56769,-0.345984,0.085801
27,0.9,30.0,207,29,0.915488,True,-0.106182,-0.880529,0.094596,-0.12309,-0.874219,0.124108
27,0.9,30.0,207,30,0.701668,True,-0.601441,-0.362562,0.109141,-0.614264,-0.350497,0.067486
27,0.9,30.0,207,31,0.942027,True,-0.078733,-0.920414,0.013507,-0.085795,-0.919421,0.039915
27,0.9,30.0,207,32,0.680055,True,-0.641604,-0.371587,0.067339,-0.664427,-0.339673,0.018254
28,0.9333333333333333,30.0,208,0,0.999711,True,-0.190321,0.439992,-0.350951,-0.185258,0.426327,-0.355697
28,0.9333333333333333,30.0,208,1,0.999578,True,-0.188205,0.465122,-0.353076,-0.176953,0.445254,-0.358954
28,0.9333333333333333,30.0,208,2,0.999589,True,-0.187899,0.464396,-0.345924,-0.176962,0.443807,-0.3521
28,0.9333333333333333,30.0,208,3,0.999643,True,-0.188462,0.464914,-0.347655,-0.177387,0.444686,-0.353858
28,0.9333333333333333,30.0,208,4,0.999717,True,-0.198638,0.462567,-0.360625,-0.186005,0.440804,-0.368139
28,0.9333333333333333,30.0,208,5,0.999799,True,-0.196139,0.462872,-0.370643,-0.182933,0.440363,-0.378316
28,0.9333333333333333,30.0,208,6,0.999811,True,-0.190635,0.448738,-0.351093,-0.177255,0.42762,-0.358591
28,0.9333333333333333,30.0,208,7,0.999733,True,-0.088847,0.514192,-0.281258,-0.079396,0.490976,-0.30448
28,0.9333333333333333,30.0,208,8,0.999669,True,-0.173558,0.413851,-0.226603,-0.156479,0.384154,-0.261876
28,0.9333333333333333,30.0,208,9,0.999415,True,-0.127693,0.45672,-0.302063,-0.126404,0.445647,-0.318968
28,0.9333333333333333,30.0,208,10,0.999482,True,-0.155072,0.409927,-0.318651,-0.141149,0.396031,-0.338323
28,0.9333333333333333,30.0,208,11,0.999943,True,0.122789,0.461056,-0.123526,0.133716,0.44183,-0.188844
28,0.9333333333333333,30.0,208,12,0.999806,True,-0.162737,0.432618,-0.091198,-0.140551,0.428643,-0.113508
28,0.9333333333333333,30.0,208,13,0.797588,True,0.361613,0.438724,-0.119775,0.363181,0.405027,-0.152562
28,0.9333333333333333,30.0,208,14,0.734239,True,-0.318204,0.253157,-0.162205,-0.318927,0.269379,-0.148605
28,0.9333333333333333,30.0,208,15,0.800793,True,0.567991,0.364412,-0.126613,0.586004,0.326837,-0.143642
28,0.9333333333333333,30.0,208,16,0.783704,True,-0.552099,0.254846,-0.270504,-0.55321,0.255282,-0.22137
28,0.9333333333333333,30.0,208,17,0.801807,True,0.607093,0.368035,-0.122128,0.637608,0.323649,-0.133088
28,0.9333333333333333,30.0,208,18,0.785665,True,-0.573816,0.269655,-0.307541,-0.588577,0.261257,-0.249889
28,0.9333333333333333,30.0,208,19,0.802252,True,0.600184,0.361545,-0.149991,0.635425,0.320719,-0.157251
28,0.9333333333333333,30.0,208,20,0.783483,True,-0.55606,0.316459,-0.331534,-0.576847,0.300075,-0.277015
28,0.9333333333333333,30.0,208,21,0.789021,True,0.583543,0.342049,-0.159686,0.602704,0.301857,-0.189404
28,0.9333333333333333,30.0,208,22,0.768366,True,-0.559606,0.262951,-0.284281,-0.56427,0.262067,-0.240139
28,0.9333333333333333,30.0,208,23,0.99995,True,0.069041,-0.017588,0.035366,0.070621,-0.017621,0.042784
28,0.9333333333333333,30.0,208,24,0.999894,True,-0.067008,0.022244,-0.031879,-0.068508,0.022434,-0.039574
28,0.9333333333333333,30.0,208,25,0.919474,True,0.015052,-0.440233,-0.049732,0.035889,-0.438393,-0.039127
28,0.9333333333333333,30.0,208,26,0.681408,True,-0.065938,-0.203961,-0.126217,-0.101945,-0.195979,-0.174345
28,0.9333333333333333,30.0,208,27,0.943071,True,-0.129746,-0.850923,0.0668,-0.102091,-0.829324,0.074165
28,0.9333333333333333,30.0,208,28,0.673129,True,-0.414916,-0.35036,0.051338,-0.419365,-0.359216,-0.056373
28,0.9333333333333333,30.0,208,29,0.923716,True,-0.166331,-0.890313,0.083154,-0.137252,-0.87219,0.091224
28,0.9333333333333333,30.0,208,30,0.73102,True,-0.461361,-0.35586,0.036616,-0.453971,-0.362162,-0.077193
28,0.9333333333333333,30.0,208,31,0.94773,True,-0.124849,-0.921369,0.015406,-0.089358,-0.901921,0.021078
28,0.9333333333333333,30.0,208,32,0.711969,True,-0.489884,-0.382926,0.010821,-0.481334,-0.389695,-0.119434
29,0.9666666666666667,30.0,209,0,0.999739,True,-0.098737,0.424748,-0.271825,-0.143975,0.415554,-0.344893
29,0.9666666666666667,30.0,209,1,0.999619,True,-0.107489,0.449629,-0.272828,-0.154133,0.442878,-0.345367
29,0.9666666666666667,30.0,209,2,0.999629,True,-0.106394,0.448965,-0.264763,-0.151587,0.442607,-0.337808
29,0.9666666666666667,30.0,209,3,0.999678,True,-0.106696,0.449586,-0.266722,-0.152738,0.442905,-0.33907
29,0.9666666666666667,30.0,209,4,0.999745,True,-0.112215,0.44662,-0.288952,-0.157113,0.43814,-0.354633
29,0.9666666666666667,30.0,209,5,0.999819,True,-0.110196,0.446336,-0.298798,-0.154637,0.437086,-0.365382
29,0.9666666666666667,30.0,209,6,0.999829,True,-0.104982,0.43282,-0.279558,-0.150933,0.424834,-0.345116
29,0.9666666666666667,30.0,209,7,0.99976,True,-0.051707,0.506496,-0.174443,-0.061896,0.495951,-0.274863
29,0.9666666666666667,30.0,209,8,0.999699,True,-0.115759,0.393859,-0.166307,-0.137566,0.385076,-0.239071
29,0.9666666666666667,30.0,209,9,0.999472,True,-0.055101,0.43905,-0.201929,-0.082799,0.434168,-0.299263
29,0.9666666666666667,30.0,209,10,0.999529,True,-0.079988,0.39289,-0.230486,-0.131947,0.382207,-0.318947
29,0.9666666666666667,30.0,209,11,0.999948,True,0.104049,0.465594,-0.033041,0.136124,0.446095,-0.132155
29,0.9666666666666667,30.0,209,12,0.999814,True,-0.099667,0.412431,-0.050182,-0.123129,0.406566,-0.09015
29,0.9666666666666667,30.0,209,13,0.817516,True,0.305052,0.467412,0.010459,0.363134,0.429887,-0.101026
29,0.9666666666666667,30.0,209,14,0.757905,True,-0.151029,0.201216,-0.136971,-0.243219,0.186303,-0.15073
29,0.9666666666666667,30.0,209,15,0.820513,True,0.494597,0.423963,0.043577,0.573052,0.386729,-0.099147
29,0.9666666666666667,30.0,209,16,0.800099,True,-0.31783776653933493,0.187476,-0.252829,-0.447163,0.16562,-0.259618
29,0.9666666666666667,30.0,209,17,0.82115,True,0.535399,0.436064,0.053074,0.61895,0.390306,-0.111561
29,0.9666666666666667,30.0,209,18,0.799238,True,-0.31429026759285533,0.201361,-0.295955,-0.448846,0.171672,-0.300813
29,0.9666666666666667,30.0,209,19,0.821642,True,0.530141,0.427338,0.03051,0.609921,0.382756,-0.14234
