Frame,Time,FPS,Landmark_ID,Visibility,Detection_OK,X_raw,Y_raw,Z_raw,X_clean,Y_clean,Z_clean
261,8.700000,30.000000,13,0.257863,False,0.043585,0.470197,-0.143697,0.182347,0.490473,-0.037384
261,8.700000,30.000000,14,0.363305,False,0.159763,0.498002,-0.261206,0.111155,0.505134,-0.058522
261,8.700000,30.000000,15,0.364439,True,-0.000025,0.695534,-0.099726,0.062373,0.701373,-0.033494
261,8.700000,30.000000,16,0.461545,False,0.073035,0.666430,-0.292198,0.040761,0.698858,-0.081089
261,8.700000,30.000000,17,0.375411,True,-0.023082,0.727807,-0.085016,0.039827,0.751988,-0.019057
261,8.700000,30.000000,18,0.429732,False,0.092256,0.706334,-0.341351,0.055940,0.745350,-0.111260
261,8.700000,30.000000,19,0.365449,True,-0.032464,0.738693,-0.091615,0.031216,0.768242,-0.026272
261,8.700000,30.000000,20,0.412686,False,0.093070,0.715807,-0.336280,0.070771,0.759321,-0.101503
261,8.700000,30.000000,21,0.326491,True,-0.007377,0.707769,-0.094636,0.053896,0.710295,-0.033523
261,8.700000,30.000000,22,0.373525,False,0.071018,0.679974,-0.293833,0.038062,0.715110,-0.084482
261,8.700000,30.000000,23,0.999876,True,0.000026,0.037845,0.034140,0.017447,-0.009572,0.032880
261,8.700000,30.000000,24,0.999954,True,0.006823,-0.034317,-0.031951,-0.012927,0.015222,-0.030077
261,8.700000,30.000000,25,0.409930,False,-0.081514,0.236470,0.071045,-0.014898,-0.461113,0.039967
261,8.700000,30.000000,26,0.578901,False,0.062373,-0.386246,-0.040082,-0.020026,0.310102,-0.074418
261,8.700000,30.000000,27,0.515602,False,-0.047516,0.604177,0.173808,0.007934,-0.841717,0.112632
261,8.700000,30.000000,28,0.543357,False,-0.071705,-0.729796,0.005397,-0.120650,0.618296,-0.032826
261,8.700000,30.000000,29,0.598273,False,-0.064082,0.655462,0.192557,-0.011399,-0.873562,0.124963
261,8.700000,30.000000,30,0.580276,False,-0.063299,-0.758498,-0.025761,-0.121985,0.657845,-0.063335
261,8.700000,30.000000,31,0.534312,False,-0.037854,0.784721,0.157703,0.033559,-0.876879,0.093351
261,8.700000,30.000000,32,0.537175,False,0.022034,-0.786897,-0.116204,-0.033683,0.841568,-0.109845
262,8.733333,30.000000,0,0.992865,True,0.122141,0.366522,-0.392475,0.114868,0.336939,-0.181064
262,8.733333,30.000000,1,0.990905,True,0.105278,0.360459,-0.408867,0.100592,0.345248,-0.186176
262,8.733333,30.000000,2,0.988305,True,0.104032,0.360296,-0.398997,0.100238,0.346622,-0.176482
262,8.733333,30.000000,3,0.990187,True,0.102784,0.360443,-0.399719,0.101102,0.346069,-0.178627
262,8.733333,30.000000,4,0.995611,True,0.127043,0.365424,-0.432082,0.118158,0.347534,-0.207077
262,8.733333,30.000000,5,0.995899,True,0.133317,0.360831,-0.446364,0.119026,0.343842,-0.217914
262,8.733333,30.000000,6,0.997423,True,0.134943,0.350501,-0.418827,0.119162,0.330196,-0.195029
262,8.733333,30.000000,7,0.985734,True,0.116495,0.309752,-0.395088,0.127395,0.320025,-0.169241
262,8.733333,30.000000,8,0.993401,True,0.096422,0.273205,-0.415351,0.079737,0.277476,-0.181375
262,8.733333,30.000000,9,0.981796,True,0.132693,0.340592,-0.367727,0.134813,0.318193,-0.160408
262,8.733333,30.000000,10,0.987027,True,0.120557,0.311597,-0.409563,0.113456,0.286036,-0.198298
262,8.733333,30.000000,11,0.996988,True,0.122578,0.277048,-0.216224,0.156281,0.273665,-0.095674
262,8.733333,30.000000,12,0.999648,True,0.185929,0.309507,-0.256509,0.146381,0.307713,-0.056929
262,8.733333,30.000000,13,0.237046,False,0.053868,0.484469,-0.193683,0.164064,0.476337,-0.056123
262,8.733333,30.000000,14,0.336783,True,0.152364,0.486321,-0.282163,0.083707,0.493747,-0.195117
262,8.733333,30.000000,15,0.336069,True,0.025388,0.675015,-0.152196,0.023819,0.685933,-0.087827
262,8.733333,30.000000,16,0.468548,True,0.006753,0.673552,-0.279198,-0.013597,0.683730,-0.034073
262,8.733333,30.000000,17,0.349314,True,0.004582,0.728580,-0.122171,0.002435,0.737223,-0.046607
262,8.733333,30.000000,18,0.436210,True,-0.008827,0.717496,-0.311558,-0.003650,0.733373,-0.059645
262,8.733333,30.000000,19,0.340196,True,-0.003980,0.737547,-0.140561,-0.010042,0.744763,-0.058759
262,8.733333,30.000000,20,0.419931,True,-0.005863,0.731617,-0.308111,0.012936,0.739409,-0.050823
262,8.733333,30.000000,21,0.303072,True,0.020496,0.672700,-0.153114,0.013721,0.676114,-0.088786
262,8.733333,30.000000,22,0.371604,True,-0.006448,0.689023,-0.285460,-0.019339,0.698908,-0.038281
262,8.733333,30.000000,23,0.999888,True,-0.000029,-0.010576,0.048614,0.016695,-0.015438,0.035593
262,8.733333,30.000000,24,0.999958,True,0.005604,0.019689,-0.045285,-0.011335,0.023256,-0.032259
262,8.733333,30.000000,25,0.442178,False,-0.038268,-0.434494,0.089020,-0.042302,-0.429630,0.039050
262,8.733333,30.000000,26,0.549483,False,-0.085309,0.315592,-0.123872,-0.048416,0.306022,-0.096054
262,8.733333,30.000000,27,0.557939,False,-0.016358,-0.809784,0.164562,-0.027859,-0.783204,0.074427
262,8.733333,30.000000,28,0.506019,False,-0.174720,0.564304,-0.094921,-0.159755,0.592752,-0.055980
262,8.733333,30.000000,29,0.632578,False,-0.030591,-0.835893,0.178287,-0.046239,-0.813028,0.082710
262,8.733333,30.000000,30,0.553787,False,-0.175037,0.605863,-0.118899,-0.163191,0.629820,-0.086362
262,8.733333,30.000000,31,0.572590,False,0.037181,-0.861405,0.145999,0.015501,-0.809894,0.052921
262,8.733333,30.000000,32,0.506229,False,-0.076719,0.752020,-0.122883,-0.077357,0.806334,-0.120382
263,8.766667,30.000000,0,0.993314,False,0.079821,0.294512,0.205591,0.095302,0.326196,-0.131300
263,8.766667,30.000000,1,0.991445,False,0.061075,0.318147,0.216773,0.075328,0.338162,-0.134054
263,8.766667,30.000000,2,0.988778,False,0.060128,0.317062,0.228748,0.074872,0.337833,-0.123670
263,8.766667,30.000000,3,0.990748,False,0.063945,0.318161,0.220259,0.076441,0.338290,-0.126792
263,8.766667,30.000000,4,0.995875,False,0.072912,0.315463,0.210612,0.090853,0.339990,-0.155506
263,8.766667,30.000000,5,0.996091,False,0.071634,0.313587,0.201950,0.090392,0.336830,-0.164529
263,8.766667,30.000000,6,0.997558,False,0.069287,0.297674,0.216609,0.090686,0.323236,-0.143102
263,8.766667,30.000000,7,0.986495,False,0.112694,0.308869,0.245137,0.114705,0.308226,-0.110466
263,8.766667,30.000000,8,0.993428,False,0.033588,0.264285,0.280312,0.050285,0.277631,-0.126796
263,8.766667,30.000000,9,0.981039,False,0.118688,0.282286,0.222392,0.123354,0.308618,-0.108699
263,8.766667,30.000000,10,0.985468,False,0.077817,0.244015,0.201898,0.093330,0.276766,-0.147373
263,8.766667,30.000000,11,0.997276,False,0.184585,0.268292,0.281541,0.166110,0.275577,-0.005428
263,8.766667,30.000000,12,0.999624,False,0.079480,0.320680,0.337295,0.118182,0.331208,-0.003306
263,8.766667,30.000000,13,0.213862,False,0.130992,0.526946,0.268144,0.154636,0.466135,-0.060486
263,8.766667,30.000000,14,0.303813,False,-0.054477,0.522200,0.304340,0.032028,0.504800,-0.303287
263,8.766667,30.000000,15,0.303771,False,0.029688,0.691003,0.408664,0.008535,0.672422,-0.078742
263,8.766667,30.000000,16,0.422671,False,-0.125542,0.748178,0.326094,-0.065696,0.709714,0.071615
263,8.766667,30.000000,17,0.316510,False,0.005950,0.756099,0.428470,-0.013037,0.723692,0.033233
263,8.766667,30.000000,18,0.393632,False,-0.100148,0.813046,0.300338,-0.051702,0.761935,0.047371
263,8.766667,30.000000,19,0.308256,False,-0.012149,0.756954,0.424538,-0.026622,0.725135,0.022507
263,8.766667,30.000000,20,0.378870,False,-0.055948,0.809646,0.315764,-0.025006,0.765978,0.057876
263,8.766667,30.000000,21,0.274123,False,0.018992,0.684731,0.412493,-0.001852,0.642651,-0.079640
263,8.766667,30.000000,22,0.335170,False,-0.124772,0.764931,0.322482,-0.069131,0.724908,0.068235
263,8.766667,30.000000,23,0.999895,True,0.034662,-0.059247,0.027877,0.021822,-0.041150,0.035783
263,8.766667,30.000000,24,0.999951,True,-0.030777,0.069862,-0.023578,-0.018029,0.049858,-0.031930
263,8.766667,30.000000,25,0.488577,True,-0.032431,-0.444523,0.013538,-0.049654,-0.453167,0.036458
263,8.766667,30.000000,26,0.507760,True,-0.069288,0.371400,-0.110973,-0.044013,0.385099,-0.092560
263,8.766667,30.000000,27,0.572419,True,-0.030990,-0.798820,-0.013076,-0.040817,-0.799414,0.061801
263,8.766667,30.000000,28,0.456159,True,-0.155797,0.634831,-0.050322,-0.128972,0.636122,-0.035575
263,8.766667,30.000000,29,0.658713,True,-0.048243,-0.829193,-0.016028,-0.056493,-0.839199,0.064439
263,8.766667,30.000000,30,0.506062,True,-0.164025,0.668351,-0.082548,-0.131046,0.670397,-0.065598
263,8.766667,30.000000,31,0.574223,True,0.034200,-0.808547,-0.046829,0.013012,-0.836779,0.038980
263,8.766667,30.000000,32,0.457331,True,-0.080358,0.845074,-0.099417,-0.054801,0.830329,-0.078049
264,8.800000,30.000000,0,0.993851,True,0.081339,0.296225,0.129164,0.069438,0.274505,0.065769
264,8.800000,30.000000,1,0.992118,True,0.061814,0.318840,0.140137,0.048310,0.290738,0.070023
264,8.800000,30.000000,2,0.989579,True,0.061138,0.318226,0.151166,0.048577,0.291366,0.081492
264,8.800000,30.000000,3,0.991450,True,0.064323,0.318190,0.147068,0.050420,0.291078,0.074935
264,8.800000,30.000000,4,0.996212,True,0.074195,0.316619,0.122094,0.067474,0.293285,0.050496
264,8.800000,30.000000,5,0.996412,True,0.072765,0.314717,0.117065,0.063470,0.291213,0.043568
264,8.800000,30.000000,6,0.997763,True,0.071061,0.298500,0.132665,0.065861,0.276301,0.062164
264,8.800000,30.000000,7,0.987570,True,0.109953,0.303514,0.176073,0.084014,0.269236,0.086166
264,8.800000,30.000000,8,0.993939,True,0.022281,0.267646,0.164507,0.024444,0.248246,0.077550
264,8.800000,30.000000,9,0.981642,True,0.116482,0.281958,0.151281,0.094378,0.256569,0.080696
264,8.800000,30.000000,10,0.985965,True,0.078043,0.245667,0.117097,0.062436,0.228861,0.044678
264,8.800000,30.000000,11,0.997501,True,0.170303,0.254902,0.250995,0.125106,0.229378,0.190107
264,8.800000,30.000000,12,0.999616,True,0.059489,0.330863,0.257344,0.075641,0.317618,0.160817
264,8.800000,30.000000,13,0.194088,False,0.131498,0.489171,0.273378,0.145207,0.455932,-0.064850
264,8.800000,30.000000,14,0.279399,False,-0.014996,0.506185,0.299036,-0.016471,0.497465,-0.324410
264,8.800000,30.000000,15,0.277397,False,0.036914,0.679668,0.447714,0.013170,0.635880,0.058127
264,8.800000,30.000000,16,0.392138,True,-0.083968,0.705464,0.448014,-0.098037,0.710955,0.234335
264,8.800000,30.000000,17,0.291235,False,0.014779,0.738491,0.472310,0.000600,0.696153,0.196698
264,8.800000,30.000000,18,0.366838,True,-0.055722,0.763123,0.432242,-0.075857,0.774386,0.209983
264,8.800000,30.000000,19,0.283322,False,-0.002259,0.745220,0.472085,-0.009833,0.698458,0.192333
264,8.800000,30.000000,20,0.351939,True,-0.017325,0.764118,0.448976,-0.035334,0.773826,0.225304
264,8.800000,30.000000,21,0.251442,False,0.026243,0.668059,0.447953,0.004065,0.626633,0.037680
264,8.800000,30.000000,22,0.311764,True,-0.085145,0.721467,0.446205,-0.098232,0.726785,0.233059
264,8.800000,30.000000,23,0.999905,True,0.039041,-0.080070,0.028575,0.023623,-0.077700,0.032957
264,8.800000,30.000000,24,0.999953,True,-0.037423,0.088380,-0.024684,-0.022318,0.085116,-0.029153
264,8.800000,30.000000,25,0.539440,True,-0.026119,-0.428774,-0.040244,-0.023862,-0.420975,0.001586
264,8.800000,30.000000,26,0.544492,True,-0.043659,0.393939,-0.094194,-0.001654,0.350278,-0.098574
264,8.800000,30.000000,27,0.614729,True,-0.018835,-0.800154,-0.080149,-0.007642,-0.798928,-0.014608
264,8.800000,30.000000,28,0.458420,True,-0.108476,0.691961,-0.060756,-0.071717,0.616525,-0.057961
264,8.800000,30.000000,29,0.692549,True,-0.035968,-0.834423,-0.087126,-0.025946,-0.823637,-0.021100
264,8.800000,30.000000,30,0.523966,True,-0.116848,0.730796,-0.100215,-0.080262,0.647831,-0.093861
264,8.800000,30.000000,31,0.615782,True,0.034804,-0.858779,-0.097719,0.049405,-0.825158,-0.032740
264,8.800000,30.000000,32,0.467752,True,-0.066987,0.865006,-0.099986,-0.015809,0.791520,-0.085662
265,8.833333,30.000000,0,0.994449,True,0.046333,0.239712,0.240430,0.040834,0.220510,0.203211
265,8.833333,30.000000,1,0.992886,True,0.020889,0.245108,0.249154,0.021147,0.236165,0.211580
265,8.833333,30.000000,2,0.990589,True,0.024313,0.250315,0.262191,0.022718,0.237585,0.224448
265,8.833333,30.000000,3,0.992279,True,0.023240,0.247854,0.247925,0.024254,0.236917,0.214781
265,8.833333,30.000000,4,0.996582,True,0.051125,0.258228,0.230854,0.045456,0.241277,0.195361
265,8.833333,30.000000,5,0.996762,True,0.037481,0.256486,0.227004,0.038192,0.239349,0.188839
265,8.833333,30.000000,6,0.997981,True,0.049049,0.242328,0.243568,0.042431,0.225180,0.206111
265,8.833333,30.000000,7,0.988789,True,0.039665,0.216109,0.244253,0.046744,0.215484,0.218539
265,8.833333,30.000000,8,0.994525,True,0.012118,0.236197,0.252938,0.007429,0.199595,0.221670
265,8.833333,30.000000,9,0.983355,True,0.052468,0.215859,0.239907,0.057885,0.201394,0.210550
265,8.833333,30.000000,10,0.987287,True,0.032897,0.209869,0.206216,0.034868,0.177860,0.178027
265,8.833333,30.000000,11,0.997739,True,0.053208,0.180588,0.292696,0.057542,0.179117,0.265729
265,8.833333,30.000000,12,0.999650,True,0.076250,0.324225,0.283747,0.062555,0.281893,0.274513
265,8.833333,30.000000,13,0.178070,False,0.036805,0.379299,0.271886,0.135779,0.445730,-0.069214
265,8.833333,30.000000,14,0.277545,False,-0.000418,0.494816,0.233127,-0.016454,0.481788,-0.316940
265,8.833333,30.000000,15,0.285501,False,0.013257,0.556861,0.355624,-0.003788,0.597561,0.156077
265,8.833333,30.000000,16,0.436801,True,-0.076342,0.691697,0.238836,-0.090419,0.688784,0.310560
265,8.833333,30.000000,17,0.312160,True,-0.009251,0.643120,0.351282,-0.007222,0.660203,0.281181
265,8.833333,30.000000,18,0.412906,True,-0.046018,0.755523,0.207719,-0.061316,0.759968,0.282699
265,8.833333,30.000000,19,0.301481,True,-0.011921,0.643407,0.354954,-0.011018,0.663252,0.282350
265,8.833333,30.000000,20,0.398157,True,-0.003805,0.756845,0.227542,-0.020805,0.755603,0.300312
265,8.833333,30.000000,21,0.262888,False,0.009799,0.561902,0.344356,-0.004733,0.588468,0.142726
265,8.833333,30.000000,22,0.356346,True,-0.070805,0.705489,0.241401,-0.088804,0.704452,0.309961
265,8.833333,30.000000,23,0.999914,True,0.004796,-0.084054,0.034949,0.008971,-0.081069,0.031802
265,8.833333,30.000000,24,0.999958,True,-0.007124,0.086194,-0.031598,-0.008718,0.086019,-0.028652
265,8.833333,30.000000,25,0.585081,True,-0.021810,-0.431126,0.017870,-0.021235,-0.371252,-0.012248
265,8.833333,30.000000,26,0.588107,True,0.148108,0.312395,-0.033257,0.088890,0.254705,-0.093454
265,8.833333,30.000000,27,0.652919,True,0.012331,-0.796965,0.061558,0.015641,-0.787644,-0.044874
265,8.833333,30.000000,28,0.495947,True,0.097664,0.510438,0.042960,0.023357,0.560873,-0.079254
265,8.833333,30.000000,29,0.723154,True,-0.009966,-0.826448,0.053307,-0.003862,-0.787201,-0.053491
265,8.833333,30.000000,30,0.565901,True,0.094639,0.533352,0.008417,0.014435,0.590902,-0.121329
265,8.833333,30.000000,31,0.653660,True,0.043226,-0.829458,0.050899,0.060815,-0.791151,-0.058918
265,8.833333,30.000000,32,0.511104,True,0.140772,0.655624,0.021866,0.072318,0.724080,-0.125538
266,8.866667,30.000000,0,0.995001,True,0.006141,0.149123,0.161413,0.019353,0.187594,0.124563
266,8.866667,30.000000,1,0.993594,True,-0.008152,0.157889,0.164008,0.000297,0.192848,0.128885
266,8.866667,30.000000,2,0.991523,True,-0.006303,0.157892,0.178514,0.002360,0.194362,0.142965
266,8.866667,30.000000,3,0.993046,True,-0.005438,0.157970,0.168532,0.002537,0.193644,0.132710
266,8.866667,30.000000,4,0.996923,True,0.024897,0.164368,0.151624,0.031263,0.200433,0.115387
266,8.866667,30.000000,5,0.997084,True,0.020733,0.161623,0.140033,0.025335,0.198360,0.106278
266,8.866667,30.000000,6,0.998182,True,0.024643,0.151013,0.160917,0.030892,0.186386,0.125865
266,8.866667,30.000000,7,0.989903,True,-0.010585,0.128415,0.156190,0.005467,0.165495,0.132888
266,8.866667,30.000000,8,0.995068,True,0.004352,0.097492,0.168057,0.006600,0.144590,0.143571
266,8.866667,30.000000,9,0.985003,True,0.007764,0.126032,0.164142,0.024249,0.165202,0.131399
266,8.866667,30.000000,10,0.988549,True,0.006429,0.100714,0.133875,0.018469,0.145209,0.100278
266,8.866667,30.000000,11,0.997957,True,-0.071129,0.104806,0.191077,-0.026438,0.137046,0.187119
266,8.866667,30.000000,12,0.999684,True,0.080471,0.190026,0.218776,0.078335,0.238387,0.209710
266,8.866667,30.000000,13,0.184428,False,-0.091060,0.334535,0.150748,0.126350,0.435527,-0.073578
266,8.866667,30.000000,14,0.263386,False,0.018596,0.385241,0.189297,0.036435,0.453169,-0.328532
266,8.866667,30.000000,15,0.338093,True,-0.021801,0.546606,0.239699,-0.014636,0.566307,0.153587
266,8.866667,30.000000,16,0.473638,True,-0.062081,0.639999,0.166823,-0.052980,0.650283,0.183295
266,8.866667,30.000000,17,0.357918,True,-0.011954,0.623904,0.247399,-0.010844,0.631533,0.231840
266,8.866667,30.000000,18,0.444445,True,-0.044756,0.723581,0.128482,-0.031379,0.723344,0.147954
266,8.866667,30.000000,19,0.346861,True,-0.004898,0.632789,0.248497,-0.003532,0.634175,0.231407
266,8.866667,30.000000,20,0.430503,True,-0.018609,0.715332,0.142366,-0.004941,0.721751,0.161402
266,8.866667,30.000000,21,0.308693,True,-0.010146,0.549887,0.233008,0.003336,0.502621,0.195520
266,8.866667,30.000000,22,0.391853,True,-0.066298,0.656651,0.163205,-0.055320,0.665848,0.180239
266,8.866667,30.000000,23,0.999917,True,-0.027165,-0.065397,0.037935,-0.016372,-0.067898,0.036756
266,8.866667,30.000000,24,0.999959,True,0.028633,0.069259,-0.036004,0.016225,0.071702,-0.034255
266,8.866667,30.000000,25,0.553827,True,-0.014658,-0.257954,-0.000647,-0.012877,-0.332182,-0.002686
266,8.866667,30.000000,26,0.593683,True,0.159970,0.043604,-0.146534,0.146658,0.135498,-0.094746
266,8.866667,30.000000,27,0.606373,True,0.061034,-0.760613,-0.066565,0.047854,-0.768551,-0.020403
266,8.866667,30.000000,28,0.461777,False,0.089885,-0.166589,-0.217432,0.102464,0.485566,-0.103033
266,8.866667,30.000000,29,0.708234,True,0.042789,-0.699386,-0.071651,0.028425,-0.745348,-0.024174
266,8.866667,30.000000,30,0.546276,False,0.078480,-0.185443,-0.267059,0.097034,0.517150,-0.146010
266,8.866667,30.000000,31,0.601013,True,0.102528,-0.693253,-0.076849,0.076770,-0.746729,-0.035667
266,8.866667,30.000000,32,0.474147,False,0.153614,-0.116253,-0.290497,0.155705,0.651759,-0.162665
267,8.900000,30.000000,0,0.000000,False,,,,-0.017262,0.176079,-0.141395
267,8.900000,30.000000,1,0.000000,False,,,,-0.038708,0.169853,-0.144492
267,8.900000,30.000000,2,0.000000,False,,,,-0.036885,0.170471,-0.129501
267,8.900000,30.000000,3,0.000000,False,,,,-0.037220,0.170492,-0.137610
267,8.900000,30.000000,4,0.000000,False,,,,-0.004655,0.177849,-0.154896
267,8.900000,30.000000,5,0.000000,False,,,,-0.007102,0.176806,-0.167821
267,8.900000,30.000000,6,0.000000,False,,,,-0.002334,0.165567,-0.144218
267,8.900000,30.000000,7,0.000000,False,,,,-0.042987,0.143592,-0.122078
267,8.900000,30.000000,8,0.000000,False,,,,-0.005268,0.102778,-0.105917
267,8.900000,30.000000,9,0.000000,False,,,,-0.014292,0.153409,-0.123956
267,8.900000,30.000000,10,0.000000,False,,,,-0.003846,0.132999,-0.154429
267,8.900000,30.000000,11,0.000000,False,,,,-0.092151,0.119523,-0.016204
267,8.900000,30.000000,12,0.000000,False,,,,0.083024,0.221251,0.026656
267,8.900000,30.000000,13,0.000000,False,,,,0.116921,0.425325,-0.077941
267,8.900000,30.000000,14,0.000000,False,,,,0.067540,0.468795,-0.341583
267,8.900000,30.000000,15,0.000000,False,,,,-0.020752,0.604718,0.018556
267,8.900000,30.000000,16,0.000000,False,,,,-0.030457,0.687825,-0.042583
267,8.900000,30.000000,17,0.000000,False,,,,-0.023152,0.639802,0.047197
267,8.900000,30.000000,18,0.000000,False,,,,-0.012793,0.766977,-0.084695
267,8.900000,30.000000,19,0.000000,False,,,,0.003225,0.671668,0.033875
267,8.900000,30.000000,20,0.000000,False,,,,-0.004141,0.771214,-0.082077
267,8.900000,30.000000,21,0.000000,False,,,,0.027133,0.361631,0.204578
267,8.900000,30.000000,22,0.000000,False,,,,-0.038034,0.704466,-0.051728
267,8.900000,30.000000,23,0.000000,False,,,,-0.036741,-0.049128,0.039802
267,8.900000,30.000000,24,0.000000,False,,,,0.035934,0.054289,-0.037451
267,8.900000,30.000000,25,0.000000,False,,,,-0.001071,-0.366983,0.000805
267,8.900000,30.000000,26,0.000000,False,,,,0.167492,0.031075,-0.083973
267,8.900000,30.000000,27,0.000000,False,,,,0.072282,-0.806211,0.008943
267,8.900000,30.000000,28,0.000000,False,,,,0.169743,0.409830,-0.085455
267,8.900000,30.000000,29,0.000000,False,,,,0.051240,-0.778348,0.013409
267,8.900000,30.000000,30,0.000000,False,,,,0.172417,0.447646,-0.124945
267,8.900000,30.000000,31,0.000000,False,,,,0.072269,-0.769926,-0.024844
267,8.900000,30.000000,32,0.000000,False,,,,0.229942,0.605146,-0.171043
268,8.933333,30.000000,0,0.000000,False,,,,-0.018660,0.181611,-0.418347
268,8.933333,30.000000,1,0.000000,False,,,,-0.041193,0.168543,-0.427851
268,8.933333,30.000000,2,0.000000,False,,,,-0.040443,0.168001,-0.412506
268,8.933333,30.000000,3,0.000000,False,,,,-0.040671,0.168680,-0.416397
268,8.933333,30.000000,4,0.000000,False,,,,-0.009889,0.172156,-0.435530
268,8.933333,30.000000,5,0.000000,False,,,,-0.007339,0.171873,-0.451185
268,8.933333,30.000000,6,0.000000,False,,,,-0.006221,0.160999,-0.424686
268,8.933333,30.000000,7,0.000000,False,,,,-0.048343,0.150706,-0.379716
268,8.933333,30.000000,8,0.000000,False,,,,0.000364,0.080347,-0.364151
268,8.933333,30.000000,9,0.000000,False,,,,-0.011808,0.162730,-0.385611
268,8.933333,30.000000,10,0.000000,False,,,,0.005519,0.136807,-0.415864
268,8.933333,30.000000,11,0.000000,False,,,,-0.095721,0.130258,-0.217117
268,8.933333,30.000000,12,0.000000,False,,,,0.091318,0.201690,-0.155953
268,8.933333,30.000000,13,0.000000,False,,,,0.107493,0.415122,-0.082305
268,8.933333,30.000000,14,0.000000,False,,,,0.097444,0.426467,-0.352446
268,8.933333,30.000000,15,0.000000,False,,,,-0.011195,0.601968,-0.154471
268,8.933333,30.000000,16,0.000000,False,,,,0.006358,0.640732,-0.197106
268,8.933333,30.000000,17,0.000000,False,,,,-0.014655,0.651825,-0.161095
268,8.933333,30.000000,18,0.000000,False,,,,0.021058,0.709380,-0.242102
268,8.933333,30.000000,19,0.000000,False,,,,0.018502,0.656416,-0.181557
268,8.933333,30.000000,20,0.000000,False,,,,0.014711,0.721530,-0.249209
268,8.933333,30.000000,21,0.000000,False,,,,0.064412,0.173375,0.176147
268,8.933333,30.000000,22,0.000000,False,,,,-0.005365,0.656986,-0.211941
268,8.933333,30.000000,23,0.000000,False,,,,-0.043668,-0.027294,0.039191
268,8.933333,30.000000,24,0.000000,False,,,,0.043030,0.034516,-0.036637
268,8.933333,30.000000,25,0.000000,False,,,,0.011627,-0.382319,-0.006503
268,8.933333,30.000000,26,0.000000,False,,,,0.142674,-0.009438,-0.054978
268,8.933333,30.000000,27,0.000000,False,,,,0.087876,-0.756944,0.032137
268,8.933333,30.000000,28,0.000000,False,,,,0.195549,0.385019,-0.019710
268,8.933333,30.000000,29,0.000000,False,,,,0.068506,-0.737771,0.045729
268,8.933333,30.000000,30,0.000000,False,,,,0.207180,0.432065,-0.053573
268,8.933333,30.000000,31,0.000000,False,,,,0.065822,-0.726242,-0.020518
268,8.933333,30.000000,32,0.000000,False,,,,0.258376,0.606529,-0.125920
269,8.966667,30.000000,0,0.995501,True,-0.014821,0.206040,-0.707254,0.035007,0.166248,-0.605181
269,8.966667,30.000000,1,0.994234,True,-0.042287,0.182131,-0.722783,0.014483,0.155829,-0.610251
269,8.966667,30.000000,2,0.992371,True,-0.041914,0.182226,-0.707191,0.015213,0.157058,-0.594289
269,8.966667,30.000000,3,0.993742,True,-0.042995,0.182751,-0.708436,0.014048,0.157577,-0.596258
269,8.966667,30.000000,4,0.997230,True,-0.012873,0.184193,-0.728870,0.041122,0.151565,-0.616170
269,8.966667,30.000000,5,0.997376,True,-0.008333,0.185098,-0.745542,0.043922,0.149739,-0.632619
269,8.966667,30.000000,6,0.998364,True,-0.007945,0.173913,-0.716704,0.043586,0.140786,-0.604197
269,8.966667,30.000000,7,0.990912,True,-0.050320,0.172474,-0.648197,-0.000031,0.163439,-0.571222
269,8.966667,30.000000,8,0.995561,True,0.007005,0.087469,-0.631843,0.035763,0.064226,-0.556088
269,8.966667,30.000000,9,0.986502,True,-0.005403,0.190198,-0.660032,0.039384,0.157416,-0.567466
269,8.966667,30.000000,10,0.989694,True,0.017409,0.166319,-0.690861,0.050166,0.126330,-0.586159
269,8.966667,30.000000,11,0.998152,True,-0.081325,0.154315,-0.418912,-0.038854,0.169874,-0.379334
269,8.966667,30.000000,12,0.999709,True,0.101191,0.214620,-0.347546,0.113889,0.131511,-0.319799
269,8.966667,30.000000,13,0.188716,False,-0.086238,0.433893,-0.386893,0.097166,0.403948,-0.087085
269,8.966667,30.000000,14,0.321484,True,0.127347,0.384139,-0.363309,0.121530,0.189134,-0.382504
269,8.966667,30.000000,15,0.313755,True,0.001943,0.609070,-0.370554,0.018956,0.487347,-0.274322
269,8.966667,30.000000,16,0.505225,True,0.045633,0.602869,-0.380467,0.052222,0.310291,-0.343640
269,8.966667,30.000000,17,0.336756,True,-0.005952,0.665001,-0.358473,0.051640,0.635907,-0.287983
269,8.966667,30.000000,18,0.473482,True,0.060548,0.655418,-0.428551,0.061970,0.332331,-0.395302
269,8.966667,30.000000,19,0.325382,True,0.033968,0.638560,-0.386132,0.045642,0.512718,-0.284277
269,8.966667,30.000000,20,0.458313,True,0.041224,0.679323,-0.445125,0.058965,0.351927,-0.417169
269,8.966667,30.000000,21,0.288891,False,0.028382,0.587194,-0.375126,0.108432,-0.038514,0.128973
269,8.966667,30.000000,22,0.412645,True,0.032290,0.617760,-0.399853,0.045642,0.320661,-0.371606
269,8.966667,30.000000,23,0.999925,True,-0.047202,-0.007526,0.038504,-0.042584,0.007354,0.034934
269,8.966667,30.000000,24,0.999963,True,0.045292,0.016032,-0.035404,0.043024,0.000409,-0.031896
269,8.966667,30.000000,25,0.588161,True,0.024917,-0.448168,-0.004027,0.008865,-0.270672,0.006515
269,8.966667,30.000000,26,0.570013,True,0.131962,0.004414,0.014458,0.141971,0.006578,0.018609
